"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.293755363E1,-5.521022149E-1,-6.180685285E-1,-4.061107983E-1,9.229038640E-1
3.294755363E1,8.471344625E-2,9.725963963E-1,1.527375320E0,1.812731499E0
3.295755163E1,8.462065824E-2,9.798549836E-1,1.527387307E0,1.816642076E0
3.296755263E1,7.068302123E-1,-2.903199399E-1,9.704427388E-2,7.702676207E-1
3.297753563E1,2.937191182E-2,-8.904197554E-2,5.687028622E-1,5.763801940E-1
3.298753363E1,2.837681850E-2,-9.150534354E-2,5.686588619E-1,5.766726740E-1
3.299755163E1,-3.380717930E-1,7.981681770E-3,-3.985488867E-1,5.226829436E-1
3.300754363E1,-3.298691727E-1,-2.232632485E-1,1.743318476E-1,4.348008076E-1
3.301754163E1,-3.395988299E-1,-2.304352240E-1,1.739365758E-1,4.457372434E-1
3.302754963E1,-3.522401081E-1,-1.373296620E-1,1.013957626E-1,3.914251276E-1
3.303754363E1,1.874864383E-1,-5.916366287E-2,-2.802942674E-1,3.423687776E-1
3.304754163E1,1.616010156E-1,-6.222368897E-2,-2.812474001E-1,3.302828724E-1
3.305754763E1,-6.381444318E-1,-2.849268702E-2,-6.333285188E-1,8.995249645E-1
3.306754763E1,4.125124762E-1,-1.234217763E-1,2.229625555E-2,4.311572809E-1
3.307754563E1,3.851892780E-1,-1.237145848E-1,2.147818211E-2,4.051387301E-1
3.308754563E1,3.679202940E-1,-1.941630267E-1,3.607526674E-1,5.506424527E-1
3.309754563E1,1.590700118E-1,-1.428799944E-1,2.179315380E-1,3.053065946E-1
3.310754363E1,1.416580725E-1,-1.430575031E-1,2.175264174E-1,2.963953457E-1
3.311754263E1,4.855802697E-1,-1.519906964E-1,1.580379417E-1,5.327901661E-1
3.312754263E1,3.223951155E-1,-1.527715647E-1,9.855797184E-2,3.701235405E-1
3.313754063E1,1.344979103E-1,-1.308055854E-1,-2.797110575E-4,1.876162767E-1
3.314753863E1,3.879321703E-1,-2.377916060E-1,4.418342984E-2,4.571524823E-1
3.315753663E1,2.107047449E-1,-1.371179562E-1,-1.128902055E-2,2.516451181E-1
3.316753463E1,2.091787313E-1,-1.370080468E-1,-1.131344980E-2,2.503096895E-1
3.317753963E1,1.000885262E-1,-1.524107275E-1,-6.284369483E-2,1.928628345E-1
3.318752863E1,1.207557566E-1,-1.380728157E-1,-5.944462158E-2,1.928204300E-1
3.319752663E1,1.181294888E-1,-1.380048235E-1,-5.948431412E-2,1.911499178E-1
3.320753863E1,1.309285505E-1,-1.245790865E-1,-4.187701390E-2,1.855152782E-1
3.321752163E1,1.059925786E-1,-1.258995157E-1,-4.010260322E-2,1.693910669E-1
3.322751963E1,8.212160395E-2,-1.116009264E-1,-3.966870784E-2,1.441260941E-1
3.323753663E1,6.627213664E-3,-1.158467541E-1,-4.985441132E-2,1.262927264E-1
3.324752363E1,-8.430061569E-3,-7.756367194E-2,-6.152923618E-2,9.936315237E-2
3.325752163E1,-8.638289826E-3,-7.747783665E-2,-6.153218720E-2,9.931588636E-2
3.326752063E1,8.234176990E-2,-1.108521904E-1,-6.673856629E-2,1.533701777E-1
3.327751763E1,1.124067367E-1,-1.399361589E-1,-5.748786913E-2,1.884734944E-1
3.328751563E1,1.009633884E-1,-1.401116575E-1,-5.762102576E-2,1.820578617E-1
3.329751963E1,1.345851891E-1,-9.063637421E-2,-7.855725093E-3,1.624494933E-1
3.330750363E1,3.310247652E-1,-1.061193718E-1,8.156659355E-2,3.570599746E-1
3.331750163E1,3.239550430E-1,-1.061896298E-1,8.151529337E-2,3.505251066E-1
3.332751863E1,4.743805494E-1,-1.656811844E-1,7.731496428E-2,5.083942999E-1
3.333750263E1,-1.372847755E-1,-1.290990641E-2,-3.668406422E-1,3.919002832E-1
3.334750063E1,-1.344237694E-1,-1.239213775E-2,-3.668315059E-1,3.908819113E-1
3.335751563E1,-1.653006152E-2,-8.501338100E-2,-2.220839382E-1,2.383732231E-1
3.336752463E1,8.026688542E-2,-8.209991444E-2,-1.821564363E-2,1.162539398E-1
3.337752263E1,7.716904884E-2,-8.208271997E-2,-1.822264772E-2,1.141258074E-1
3.338751563E1,7.493063876E-2,-6.820400187E-2,-4.157385861E-2,1.095206474E-1
3.339752763E1,7.190141560E-2,-7.036855888E-2,-5.578854949E-2,1.150387322E-1
3.340752563E1,7.052932077E-2,-7.020098590E-2,-5.578923014E-2,1.140833104E-1
3.341751463E1,5.153893934E-2,-6.754735956E-2,-7.389034144E-2,1.125996919E-1
3.342749963E1,8.660602550E-2,-4.555329542E-2,-1.969195823E-2,9.981723096E-2
3.343749763E1,8.392742515E-2,-4.558979484E-2,-1.969064717E-2,9.751904261E-2
3.344751363E1,1.201195430E-1,-5.411414447E-2,7.044376412E-2,1.493966839E-1
3.345752463E1,2.882365770E-2,-6.158109368E-2,-8.446429091E-2,1.084308571E-1
3.346752263E1,2.687487665E-2,-6.156764508E-2,-8.446051762E-2,1.079185478E-1
3.347751063E1,5.504351829E-2,-7.281688401E-2,-8.562806041E-2,1.251569104E-1
3.348752163E1,8.535851290E-2,-3.428320067E-2,-5.311832710E-2,1.062213267E-1
3.349751963E1,1.120310302E-2,-5.973507288E-2,-9.336089347E-2,1.114003810E-1
3.350751063E1,6.399601202E-2,-4.992568340E-2,-1.205148947E-2,8.205669878E-2
3.351752063E1,2.716800260E-2,-3.668479603E-2,-7.594574281E-2,8.860942656E-2
3.352751863E1,2.020330409E-2,-9.991710687E-3,-5.946591367E-2,6.359404584E-2
3.353750363E1,4.018460585E-2,-4.564391356E-2,-4.566964131E-2,7.605186079E-2
3.354749463E1,6.691538061E-2,-2.632950274E-2,-5.147915156E-2,8.843649655E-2
3.355749263E1,9.896519843E-3,-3.381178946E-2,-8.708386179E-2,9.394028527E-2
3.356751663E1,3.850447695E-2,-3.986353432E-2,-1.909728955E-2,5.862083744E-2
3.357751763E1,5.131298100E-2,-2.556893301E-2,-6.412088661E-2,8.601325743E-2
3.358751563E1,4.201385702E-2,-4.606629723E-2,-6.124519398E-2,8.739703489E-2
3.359748763E1,2.824443160E-2,-2.514890193E-2,-5.269077230E-2,6.485778804E-2
3.360751563E1,2.750532299E-2,-2.559372886E-2,-3.845275650E-2,5.376054531E-2
3.361751363E1,2.654957960E-2,-2.547876027E-2,-3.844501351E-2,5.321716326E-2
3.362751263E1,2.112297518E-2,-3.688284534E-2,-7.149917284E-2,8.317845922E-2
3.363751263E1,1.189751470E-2,-2.955264332E-2,-7.027403042E-2,7.715794797E-2
3.364751063E1,3.856796492E-2,-3.208814678E-2,-5.363075333E-2,7.343973573E-2
3.365751163E1,1.676328777E-2,-3.076181782E-2,-5.361255844E-2,6.404376375E-2
3.366751163E1,3.074819564E-2,-1.716425030E-2,-5.478864821E-2,6.512955547E-2
3.367750963E1,5.448434175E-2,-1.867132331E-2,-6.194554880E-2,8.458376219E-2
3.368750963E1,2.043004622E-4,-2.592196779E-2,-6.267662435E-2,6.782587554E-2
3.369750963E1,3.202507222E-2,-1.699969343E-2,-7.118921103E-2,7.989054133E-2
3.370750763E1,5.646518655E-2,-3.195119174E-2,-4.915792571E-2,8.139838823E-2
3.371750762E1,3.298924154E-2,-3.842052087E-3,-6.530841957E-2,7.326828160E-2
3.372749463E1,1.801360177E-2,-2.278236473E-2,-5.376774719E-2,6.111052798E-2
3.373749263E1,2.463497964E-2,-2.423234174E-2,-6.123796719E-2,7.031484362E-2
3.374750663E1,2.441137161E-2,-2.401533923E-2,-6.123418477E-2,7.015894075E-2
3.375749263E1,-1.539775734E-2,-8.349278059E-3,-5.687523168E-2,5.951128762E-2
3.376749063E1,3.669452160E-2,-6.794571368E-3,-7.988984051E-2,8.817619141E-2
3.377750563E1,3.495523076E-2,-6.675537133E-3,-7.987091015E-2,8.744022668E-2
3.378748463E1,3.262244981E-2,-1.125238865E-2,-5.050977913E-2,6.117252872E-2
3.379748262E1,3.119792646E-2,-1.108180984E-2,-5.049323334E-2,6.037949766E-2
3.380750263E1,1.860203723E-2,-9.764191186E-3,-5.661080049E-2,6.038342447E-2
3.381747763E1,3.728930905E-2,-2.908289948E-2,-7.170184739E-2,8.589215640E-2
3.382747563E1,3.769309127E-2,-2.886843001E-2,-7.170466593E-2,8.599834008E-2
3.383750163E1,3.854854120E-2,-2.022605798E-2,-5.837472729E-2,7.281958691E-2
3.384748663E1,3.583710051E-2,-8.341514510E-3,-7.828507218E-2,8.650104718E-2
3.385748463E1,3.676371289E-2,-8.129193773E-3,-7.829355064E-2,8.687654717E-2
3.386749963E1,4.341087561E-2,-7.513051418E-3,-6.481033273E-2,7.836663378E-2
3.387749863E1,2.855630518E-2,-1.936236484E-2,-5.986277059E-2,6.909352387E-2
3.388749663E1,3.120295827E-2,-3.261444129E-3,-3.471144983E-2,4.678831448E-2
3.389749763E1,3.716790624E-2,-4.470209214E-4,-4.848081357E-2,6.109044415E-2
3.390749763E1,-1.575386791E-3,-1.362501632E-2,-5.746945954E-2,5.908351456E-2
3.391749563E1,3.116875050E-5,-1.325820632E-2,-5.748378065E-2,5.899293215E-2
3.392749463E1,6.572590734E-3,-1.993478670E-2,-5.434149153E-2,5.825454807E-2
3.393749563E1,3.432792502E-2,-1.855202412E-2,-5.822591566E-2,7.009166348E-2
3.394749363E1,3.509847840E-2,-1.833844658E-2,-5.823227907E-2,7.042158856E-2
3.395749163E1,2.897900406E-2,-2.369529554E-2,-4.969577362E-2,6.221671498E-2
3.396749363E1,1.307213924E-2,3.040772552E-3,-4.640427087E-2,4.830614326E-2
3.397749163E1,1.311034029E-2,3.100255409E-3,-4.640416580E-2,4.832017394E-2
3.398749263E1,1.733516373E-2,-2.321766482E-2,-5.402726307E-2,6.130671265E-2
3.399749163E1,2.866888407E-3,-1.272334369E-2,-4.758587438E-2,4.934083465E-2
3.400748963E1,2.721424357E-2,-8.552613842E-3,-3.169928866E-2,4.264513053E-2
3.401749063E1,2.801493524E-2,-2.852618745E-2,-9.770258814E-2,1.055669252E-1
3.402749063E1,-1.860188877E-2,-1.585527570E-2,8.550498794E-3,2.589461455E-2
3.403748863E1,-2.081233957E-2,-1.541954964E-2,8.577527320E-3,2.728534340E-2
3.404748963E1,8.929916167E-2,-9.972044856E-3,-1.767000430E-1,1.982339203E-1
3.405748963E1,1.613484342E-1,-1.619863174E-2,-3.069808683E-1,3.471785799E-1
3.406748763E1,-2.568270521E-1,2.559937279E-2,1.759054613E-1,3.123430708E-1
3.407748463E1,-3.283735783E-2,2.542741669E-3,1.262858339E-1,1.305100358E-1
3.408748763E1,2.877576535E-2,-1.748016440E-2,-7.621613998E-2,8.332167073E-2
3.409748563E1,1.987524332E-2,-1.675293979E-2,-7.610650926E-2,8.042317477E-2
3.410745563E1,7.339636135E-2,6.760994989E-3,-1.397216757E-1,1.579711479E-1
3.411748463E1,-3.053672515E-2,2.015368070E-3,7.738135759E-2,8.321314676E-2
3.412748263E1,-2.997533306E-2,2.230183010E-3,7.737711836E-2,8.301031715E-2
3.413745463E1,3.240367487E-2,-4.869570903E-3,-8.140001186E-2,8.774777944E-2
3.414748363E1,6.236066000E-2,-1.533431049E-2,-1.406226859E-1,1.545921498E-1
3.415748163E1,5.137892663E-2,-1.625095861E-2,-7.550899234E-2,9.276581095E-2
3.416747463E1,-1.221670072E-2,-3.673955201E-3,-2.598905774E-2,2.895128401E-2
3.417748163E1,2.203745002E-2,7.070762087E-3,-2.762382732E-2,3.603776790E-2
3.418747963E1,2.055992486E-2,7.451613969E-3,-2.760286870E-2,3.521584049E-2
3.419745263E1,2.196470243E-2,-1.434851447E-2,-9.045472680E-2,9.418272464E-2
3.420748063E1,1.956204497E-2,9.706148149E-4,-6.111869312E-2,6.418029562E-2
3.421747863E1,2.006911506E-2,1.237318940E-3,-6.112206441E-2,6.434444106E-2
3.422745163E1,8.727099553E-3,-1.744235564E-3,-6.335827722E-2,6.398027756E-2
3.423744763E1,8.899857367E-3,-8.086947640E-3,-7.262503595E-2,7.361387118E-2
3.424744563E1,8.990501772E-3,-7.922323394E-3,-7.262447863E-2,7.360643468E-2
3.425744963E1,1.651360480E-2,2.889017570E-4,-4.836962054E-2,5.111166990E-2
3.426747563E1,9.078484095E-3,-8.112751334E-3,-4.716484287E-2,4.871096397E-2
3.427747363E1,8.751041731E-3,-7.841453090E-3,-4.715822821E-2,4.860007825E-2
3.428746963E1,1.063103291E-2,9.415120691E-4,-5.942911275E-2,6.037983727E-2
3.429747463E1,8.798378482E-3,-1.429885653E-2,-5.747791516E-2,5.987970853E-2
3.430747263E1,9.146537348E-3,-4.572875243E-3,-6.360916845E-2,6.442590042E-2
3.431744763E1,1.899852756E-2,-6.043912789E-3,-4.713439167E-2,5.117737595E-2
3.432747363E1,1.633314854E-2,-1.973998163E-3,-6.329390760E-2,6.539714939E-2
3.433747163E1,1.714879858E-2,4.340178330E-3,-4.472580477E-2,4.809694432E-2
3.434744863E1,1.497591043E-2,2.135130924E-3,-6.432852216E-2,6.608324629E-2
3.435747063E1,9.966068590E-3,1.104619779E-2,-7.016260441E-2,7.172260499E-2
3.436746863E1,-7.319046056E-3,1.147394559E-2,-7.420537845E-2,7.544307824E-2
3.437744463E1,6.517637185E-3,1.315576470E-2,-7.450307025E-2,7.593590202E-2
3.438746963E1,1.595076005E-2,1.192360219E-2,-6.237318126E-2,6.547528371E-2
3.439746763E1,7.707909308E-3,-7.030713389E-5,-5.937427683E-2,5.987254428E-2
3.440746763E1,-7.414618482E-4,5.965039332E-3,-6.281581092E-2,6.310275399E-2
3.441746863E1,1.320881562E-2,-2.332544402E-3,-6.266040289E-2,6.407994744E-2
3.442746662E1,-3.383956859E-4,-5.957800547E-3,-5.068011126E-2,5.103022219E-2
3.443746563E1,1.716931865E-2,7.777637355E-3,-4.408701930E-2,4.794728790E-2
3.444746663E1,2.796727815E-2,9.450264227E-3,-4.243300645E-2,5.169174187E-2
3.445746463E1,-3.185380647E-3,1.358909135E-2,-6.922761179E-2,7.062062225E-2
3.446746463E1,1.707172496E-2,-7.964107004E-3,-6.682451122E-2,6.942900038E-2
3.447746463E1,8.337575634E-3,1.807653243E-2,-4.556779012E-2,4.972624748E-2
3.448746263E1,8.324551304E-3,1.824236381E-2,-4.556591718E-2,4.978287658E-2
3.449746163E1,6.528143615E-4,5.914797246E-3,-6.862487806E-2,6.888239893E-2
3.450746163E1,9.349298116E-3,2.355585658E-3,-5.754247664E-2,5.834462081E-2
3.451745963E1,1.923728696E-2,6.882516004E-3,-6.097942889E-2,6.431121974E-2
3.452745963E1,6.253422409E-3,1.125842773E-2,-5.783576019E-2,5.925227965E-2
3.453746063E1,4.092388577E-3,2.473488252E-2,-6.382551543E-2,6.857301566E-2
3.454745863E1,4.025245810E-3,2.505720114E-2,-6.382136299E-2,6.868211053E-2
3.455745963E1,6.118602975E-3,-9.479715579E-3,-5.229024259E-2,5.349366112E-2
3.456745863E1,-2.839631760E-3,1.373538937E-2,-6.126640384E-2,6.285138558E-2
3.457745663E1,-2.801364188E-3,1.395297088E-2,-6.126463140E-2,6.289585121E-2
3.458742963E1,5.486231170E-3,2.989835538E-3,-4.734120038E-2,4.775172355E-2
3.459745263E1,-3.011913059E-3,1.945651415E-2,-5.422041305E-2,5.768431983E-2
3.460745063E1,-2.976107714E-3,1.951586568E-2,-5.422024403E-2,5.770234911E-2
3.461743563E1,-2.454036438E-3,6.971464488E-3,-7.008786512E-2,7.047646734E-2
3.462745063E1,-9.350813596E-3,-6.825974742E-4,-6.574851848E-2,6.641363818E-2
3.463744862E1,-9.417326816E-3,-5.693593837E-4,-6.574649936E-2,6.641996983E-2
3.464743663E1,1.324835742E-2,1.285470961E-2,-6.334641833E-2,6.598129469E-2
3.465744063E1,-1.022442644E-2,9.728089197E-3,-8.116111656E-2,8.237901102E-2
3.466743863E1,-1.029074438E-2,9.946169785E-3,-8.115801022E-2,8.241024412E-2
3.467743463E1,2.720680892E-3,-4.375578824E-3,-5.211618743E-2,5.237026625E-2
3.468743363E1,4.146796233E-3,7.815993719E-3,-6.917910731E-2,6.974263090E-2
3.469743163E1,4.028503463E-3,8.034084585E-3,-6.917532946E-2,6.975673130E-2
3.470743263E1,-5.496122329E-3,-2.397324156E-3,-5.434594089E-2,5.467573333E-2
3.471745063E1,-5.615703029E-3,-2.284547127E-3,-5.434322742E-2,5.468035883E-2
3.472744863E1,1.875100990E-2,9.903273834E-3,-4.400945690E-2,4.885189353E-2
3.473743063E1,1.103557572E-2,4.645860372E-3,-5.148762545E-2,5.286155053E-2
3.474744863E1,1.091694006E-2,4.706757924E-3,-5.148546015E-2,5.284019074E-2
3.475744663E1,9.285768461E-3,2.408514037E-2,-6.615529282E-2,7.101297242E-2
3.476743563E1,1.246432916E-2,1.778022478E-2,-6.600744963E-2,6.948725999E-2
3.477744663E1,1.245142532E-2,1.789360823E-2,-6.600609746E-2,6.951276221E-2
3.478744463E1,1.813532778E-2,1.306627832E-2,-6.345785347E-2,6.727939440E-2
3.479742663E1,-9.163191635E-3,1.917547550E-2,-7.035167048E-2,7.349163545E-2
3.480744463E1,-9.071525680E-3,1.928841584E-2,-7.035167505E-2,7.350982074E-2
3.481744263E1,9.281798179E-3,1.419425076E-2,-5.538209948E-2,5.792068262E-2
3.482742063E1,1.219401307E-2,1.823718925E-2,-4.115790687E-2,4.663970759E-2
3.483744363E1,1.233601247E-2,1.845369725E-2,-4.115749574E-2,4.676168946E-2
3.484744163E1,1.407814420E-4,1.033701618E-2,-3.996136098E-2,4.127691963E-2
3.485742563E1,-1.900945940E-3,3.819327603E-3,-6.286721160E-2,6.301180170E-2
3.486744163E1,-1.914835647E-3,3.984620509E-3,-6.286531126E-2,6.302056137E-2
3.487743963E1,-3.959632799E-3,1.176539389E-2,-5.762689582E-2,5.894881091E-2
3.488742463E1,-1.144170596E-2,-7.654864099E-3,-4.250483127E-2,4.467852125E-2
3.489743963E1,-1.140298415E-2,-7.332509498E-3,-4.250195791E-2,4.461177164E-2
3.490743763E1,1.880439429E-3,-5.195725051E-3,-6.853984219E-2,6.876221039E-2
3.491742263E1,2.315498683E-3,1.292003854E-2,-7.452486940E-2,7.567195709E-2
3.492743763E1,2.249429143E-3,1.313802891E-2,-7.452171739E-2,7.570438625E-2
3.493743563E1,-7.560387027E-4,2.248856128E-3,-4.907250612E-2,4.912982602E-2
3.494744317E1,1.077509026E-2,-4.421180254E-3,-5.969430225E-2,6.081989088E-2
3.495745817E1,1.219112258E-2,-2.594767042E-3,-6.088495068E-2,6.214767498E-2
3.496745617E1,1.175775368E-2,-2.480531349E-3,-6.087807563E-2,6.205270260E-2
3.497744217E1,1.295760462E-2,-1.481189260E-2,-8.451923646E-2,8.678014181E-2
3.498745617E1,2.026193613E-2,7.993650860E-3,-8.108841922E-2,8.396294565E-2
3.499745417E1,2.019962217E-2,7.951754761E-3,-8.108805377E-2,8.394359775E-2
3.500744717E1,-5.176392923E-2,8.739989123E-3,5.822985796E-2,7.840030700E-2
3.501745517E1,8.876006666E-2,-9.093168372E-3,-2.706410077E-1,2.849694549E-1
3.502745317E1,9.182841134E-2,-9.099247992E-3,-2.706860130E-1,2.859828161E-1
3.503744417E1,-2.880125784E-2,8.715833956E-3,-1.884829523E-2,3.550685071E-2
3.504745217E1,-5.599962484E-2,9.026035598E-3,5.521009998E-2,7.915543216E-2
3.505745017E1,-5.815809709E-2,9.304933510E-3,5.524268907E-2,8.075085597E-2
3.506744617E1,2.731645564E-2,1.526673974E-2,-1.142339824E-1,1.184426647E-1
3.507745017E1,-5.411259587E-2,4.295338066E-3,-9.965443898E-3,5.518997222E-2
3.508744817E1,-5.444020897E-2,4.462188422E-3,-9.959345434E-3,5.552329277E-2
3.509742017E1,1.318846457E-2,1.168026665E-2,-8.462823221E-2,8.644247749E-2
3.510744917E1,7.176244944E-3,2.255640639E-2,-1.066263163E-1,1.092220733E-1
3.511744717E1,7.578781202E-3,2.287632218E-2,-1.066282441E-1,1.093176403E-1
3.512743717E1,-2.453560210E-2,3.034528822E-2,-2.801295267E-2,4.803704617E-2
3.513744817E1,4.388003700E-2,1.520280752E-2,-1.370849743E-1,1.447372557E-1
3.514744617E1,4.621664376E-2,1.530479918E-2,-1.371161472E-1,1.455027590E-1
3.515742917E1,7.044624919E-2,5.469878595E-4,-1.718112957E-1,1.856935501E-1
3.516744317E1,-4.261398691E-2,1.785779060E-2,3.335629365E-2,5.698679576E-2
3.517744117E1,-3.745475099E-2,1.747625636E-2,3.329589602E-2,5.307442510E-2
3.518744117E1,6.919061902E-2,-2.047908196E-3,-1.412473239E-1,1.572969872E-1
3.519744417E1,-6.052490837E-2,1.066014679E-2,1.306823919E-2,6.283058283E-2
3.520744217E1,-6.612922703E-2,1.126995885E-2,1.313519895E-2,6.835656583E-2
3.521743917E1,-5.178905170E-3,-2.530697168E-4,-6.383217121E-2,6.404241707E-2
3.522744317E1,8.284249255E-2,4.617005733E-3,-1.906127801E-1,2.078880161E-1
3.523744117E1,8.183334536E-2,4.890524948E-3,-1.905963530E-1,2.074791157E-1
3.524742917E1,-3.003058925E-2,1.201624629E-2,-2.464973929E-2,4.066738389E-2
3.525744117E1,-3.693846012E-2,7.512446711E-3,3.504922246E-2,5.147168821E-2
3.526743917E1,-4.024379520E-2,7.797882197E-3,3.509506829E-2,5.396326377E-2
3.527743017E1,2.336797709E-2,-1.296658557E-2,-8.672243991E-2,9.074677007E-2
3.528743917E1,-9.530184359E-3,2.753095480E-2,-2.924543152E-3,2.928021241E-2
3.529743717E1,-1.153077779E-2,2.770498028E-2,-2.896210994E-3,3.014818082E-2
3.530742917E1,-1.752853755E-2,3.607991870E-4,-4.296648722E-2,4.640580598E-2
3.531741417E1,6.216761966E-2,-1.202991416E-2,-1.278026291E-1,1.426290425E-1
3.532741217E1,6.586331577E-2,-1.214327363E-2,-1.278544774E-1,1.443336511E-1
3.533743317E1,2.063384417E-2,1.680069053E-2,-7.043140731E-2,7.529011797E-2
3.534741117E1,5.604201601E-3,1.735910534E-2,-3.542858799E-2,3.984884516E-2
3.535740917E1,6.531512331E-3,1.752072032E-2,-3.543880691E-2,4.006925666E-2
3.536742617E1,3.788124142E-2,2.804374305E-3,-1.208082171E-1,1.266391657E-1
3.537741017E1,-5.303377545E-2,2.149647979E-2,2.790327169E-2,6.366531672E-2
3.538740817E1,-5.320422179E-2,2.176757817E-2,2.790821898E-2,6.390137215E-2
3.539742517E1,1.844611986E-2,2.238179620E-2,-5.199176508E-2,5.953442512E-2
3.540741017E1,3.968796482E-3,1.004887864E-2,-7.783191296E-2,7.857822843E-2
3.541740817E1,3.489304171E-4,1.049242649E-2,-7.778068587E-2,7.848597238E-2
3.542742417E1,3.844680879E-2,1.299562979E-2,-1.189143588E-1,1.256489881E-1
3.543740917E1,1.156121514E-3,2.058949898E-2,-4.214526405E-2,4.692001031E-2
3.544740717E1,2.241353248E-3,2.075096664E-2,-4.215773050E-2,4.704147661E-2
3.545741217E1,7.235525661E-3,2.018211935E-2,-8.076928915E-2,8.356643371E-2
3.546740817E1,9.430665206E-3,1.280951931E-2,-7.940604737E-2,8.098358840E-2
3.547740617E1,9.522564706E-3,1.302763644E-2,-7.940492361E-2,8.102802258E-2
3.548742117E1,-1.029566312E-2,-1.943870870E-5,-6.953321103E-2,7.029131165E-2
3.549740617E1,5.671634730E-3,3.289135321E-3,-6.384260940E-2,6.417838130E-2
3.550740417E1,5.291992262E-3,3.561159328E-3,-6.383466084E-2,6.415256006E-2
3.551742517E1,1.241666522E-2,-8.691949593E-4,-8.987346788E-2,9.073130278E-2
3.552740417E1,-1.253141797E-2,1.726088468E-2,-5.979406124E-2,6.348467796E-2
3.553740217E1,-1.264895957E-2,1.732267901E-2,-5.979184112E-2,6.352271760E-2
3.554742417E1,-6.319639842E-3,1.176052012E-3,-5.604473976E-2,5.641217777E-2
3.555740417E1,1.900566185E-2,1.407958480E-2,-7.265987713E-2,7.641274524E-2
3.556740217E1,3.364589071E-2,1.125620305E-2,-1.459010771E-1,1.501528301E-1
3.557742217E1,3.001389270E-2,3.691353951E-4,-1.260797835E-1,1.296035564E-1
3.558742217E1,-6.102195825E-2,1.014117214E-2,4.407553500E-2,7.595508901E-2
3.559742017E1,-6.777860323E-2,1.059765924E-2,4.416309249E-2,8.158816198E-2
3.560742117E1,9.883940564E-2,7.968972070E-3,-3.172578980E-1,3.323933008E-1
3.561742017E1,1.109513190E-1,7.347301698E-3,-3.174166133E-1,3.363294285E-1
3.562741817E1,-6.174879000E-2,3.448446252E-3,7.101046439E-2,9.416629386E-2
3.563741817E1,1.347599797E-2,-2.575360453E-3,-9.929647517E-2,1.002398373E-1
3.564741917E1,8.442861490E-3,-1.969852578E-3,-9.923398306E-2,9.961197530E-2
3.565741717E1,-3.720269489E-2,2.479087646E-2,1.372410949E-2,4.676514989E-2
3.566741617E1,4.197581357E-2,1.501012121E-2,-1.471118710E-1,1.537178430E-1
3.567741717E1,4.368779152E-2,1.516805427E-2,-1.471319160E-1,1.542287059E-1
3.568741517E1,-1.411544696E-2,1.154929016E-2,-3.279572382E-2,3.752587704E-2
3.569741517E1,-6.824745399E-2,7.153326028E-3,3.953403915E-2,7.919485654E-2
3.570741517E1,-6.676402224E-3,-8.803562176E-3,-2.503779798E-2,2.736728670E-2
3.571741317E1,-1.107984326E-2,-8.252082946E-3,-2.497211730E-2,2.853885846E-2
3.572741117E1,8.724422168E-2,3.240219707E-3,-2.853935511E-1,2.984485420E-1
3.573741417E1,9.747680339E-2,2.731469405E-3,-2.855373378E-1,3.017296130E-1
3.574741217E1,4.997485026E-2,1.032497942E-3,-1.241133375E-1,1.338008679E-1
3.575739517E1,1.219561443E-1,1.573250816E-2,-1.243383548E-1,1.748737814E-1
3.576741217E1,1.235617075E-1,1.567945495E-2,-1.243556772E-1,1.760047593E-1
3.577741017E1,-6.893408613E-2,2.669048608E-2,-4.637178227E-2,8.726186148E-2
3.578740117E1,4.039805035E-3,1.273341415E-2,-8.290322137E-2,8.397263825E-2
3.579738817E1,1.165609093E-2,1.368188277E-2,-6.433027632E-2,6.679403284E-2
3.580738617E1,1.148438036E-2,1.384606505E-2,-6.432674515E-2,6.679472024E-2
