"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.166930146E1,-6.524851987E-3,4.403901366E-1,-6.848872016E-2,4.457317028E-1
2.167929946E1,1.354240909E-1,3.645021944E-1,6.894800616E-1,7.915707735E-1
2.168927046E1,-4.080126783E-2,2.357587849E-1,1.304519367E0,1.326279656E0
2.169929946E1,-2.678116132E-1,1.831019036E-1,1.235783739E0,1.277658333E0
2.170929746E1,-2.505996213E-1,2.234376235E-1,6.223311487E-1,7.071213477E-1
2.171926846E1,-3.028669318E-1,9.888585445E-2,1.097194660E-1,3.369646151E-1
2.172929846E1,-2.847055531E-1,-1.513471647E-1,-1.383492337E-1,3.508614066E-1
2.173929646E1,-1.087156178E-1,-2.057779541E-1,-2.963966953E-1,3.768483156E-1
2.174928346E1,-9.525020194E-2,-2.790338635E-1,-3.077130859E-1,4.261687942E-1
2.175929846E1,-1.793713801E-1,-2.047004950E-1,-1.770463627E-1,3.246872328E-1
2.176929646E1,-3.316116567E-2,-1.133160152E-1,6.422222617E-2,1.344048978E-1
2.177928946E1,-5.324404224E-2,1.554350719E-1,-3.992284702E-2,1.690822975E-1
2.178929746E1,-5.915566863E-2,1.476054857E-1,-4.024670511E-2,1.640322218E-1
2.179929546E1,-1.304976793E-2,1.401506329E-1,-6.077926682E-2,1.533186734E-1
2.180929546E1,-1.137259325E-1,-9.191652157E-2,-9.649076183E-2,1.751933268E-1
2.181929746E1,-4.693023248E-2,-1.788930230E-1,-3.622942493E-1,4.067705538E-1
2.182929546E1,1.087968210E-1,-1.241753911E-1,-3.929166293E-1,4.261921557E-1
2.183929446E1,1.357856864E-1,-4.749131850E-2,-2.064958095E-1,2.516618710E-1
2.184929446E1,1.283531261E-1,-1.647517695E-1,-2.688453369E-2,2.105717186E-1
2.185929246E1,9.179321841E-2,-1.980287671E-1,9.314121176E-2,2.373113417E-1
2.186928646E1,3.353700459E-2,-2.287639618E-1,8.123866525E-2,2.450661169E-1
2.187929446E1,2.518382077E-2,-1.448287709E-1,7.178515651E-2,1.635931123E-1
2.188929246E1,-1.151220740E-1,2.384242565E-1,-6.202543182E-2,2.719308224E-1
2.189929246E1,-1.190259035E-1,2.263274819E-1,-6.219247032E-2,2.631714235E-1
2.190929346E1,-1.818866695E-1,4.197328008E-1,-2.690445899E-1,5.307008347E-1
2.191929146E1,-1.549783861E-1,1.778794264E-1,-3.879227051E-1,4.540301924E-1
2.192928446E1,5.948596779E-2,1.139825955E-2,-3.138407851E-1,3.196318806E-1
2.193929246E1,6.981265769E-2,-4.485363952E-2,-6.661538647E-2,1.064108353E-1
2.194929046E1,5.936289303E-2,6.333719526E-2,-1.293752080E-2,8.776635356E-2
2.195928846E1,3.797650992E-2,1.921113849E-1,-2.253055759E-2,1.971208399E-1
2.196929146E1,-3.666456832E-2,9.533030880E-2,-5.900925069E-2,1.179586793E-1
2.197928946E1,-4.659342829E-2,1.126822867E-1,-5.914600702E-2,1.355230439E-1
2.198928246E1,3.767226513E-2,-6.881967257E-2,-3.229830530E-1,3.323753893E-1
2.199929046E1,3.468118135E-2,8.365489008E-2,-2.262753138E-1,2.437241116E-1
2.200928846E1,4.019555567E-2,9.784784577E-2,-2.260133037E-1,2.495433771E-1
2.201927046E1,-5.731137915E-2,4.515621192E-1,-5.736100739E-2,4.587845103E-1
2.202928846E1,-7.088055113E-2,6.808410197E-1,1.421286706E-2,6.846682060E-1
2.203928646E1,-7.452538560E-2,6.825319614E-1,1.415082604E-2,6.867344154E-1
2.204928746E1,-1.211818725E-1,4.726335841E-1,-1.189268937E-1,5.022062893E-1
2.205928846E1,-1.332094854E-1,2.518771831E-1,-4.120251838E-1,5.009507306E-1
2.206928646E1,-1.309405556E-1,2.401512864E-1,-4.120987857E-1,4.946144747E-1
2.207928546E1,9.709642374E-2,-1.398706244E-1,-3.834851435E-1,4.195859416E-1
2.208928746E1,1.516368120E-1,-2.309646894E-1,-3.634593801E-1,4.565535362E-1
2.209928546E1,1.653248149E-1,-2.403255334E-1,-3.631853284E-1,4.658242579E-1
2.210928446E1,2.631662196E-1,-3.595293934E-1,-5.760750408E-2,4.492621377E-1
2.211928546E1,1.966386830E-1,-3.543900928E-1,1.029142480E-1,4.181512310E-1
2.212928346E1,1.998516732E-1,-3.451095383E-1,1.030691627E-1,4.119035530E-1
2.213925746E1,2.196393635E-1,-2.766514155E-1,2.551329676E-1,4.357410778E-1
2.214928546E1,5.012756766E-2,-2.072828995E-1,3.603425949E-1,4.187191889E-1
2.215928346E1,3.762450526E-2,-1.987706143E-1,3.601278924E-1,4.130586634E-1
2.216928146E1,-7.320772012E-2,-4.034920954E-2,2.577974341E-1,2.710109703E-1
2.217928446E1,-1.514906773E-1,1.682765624E-1,-7.053548775E-2,2.371532875E-1
2.218928246E1,-1.629486526E-1,1.834363461E-1,-7.055270506E-2,2.553014702E-1
2.219927146E1,-1.753104705E-1,2.619937615E-1,-2.517480510E-1,4.034248050E-1
2.220926546E1,2.601425559E-2,1.676992413E-1,-2.385569334E-1,2.927613149E-1
2.221926346E1,3.031764871E-2,1.578984490E-1,-2.386278675E-1,2.877400548E-1
2.222927046E1,1.370316550E-1,1.327671892E-1,-2.774358195E-1,3.367126890E-1
2.223926346E1,3.143477068E-2,1.332221574E-1,-9.554685677E-2,1.669295956E-1
2.224926146E1,4.908004354E-2,1.084547955E-1,-9.534846257E-2,1.525208925E-1
2.225927946E1,-2.888875708E-3,4.882281173E-2,9.361890187E-2,1.056243880E-1
2.226926246E1,-3.227288453E-2,-1.443388838E-1,3.016900335E-1,3.359942392E-1
2.227926046E1,-3.320163251E-2,-1.420175118E-1,3.016766945E-1,3.350823034E-1
2.228926146E1,-8.867593984E-2,-1.723180848E-1,3.259592127E-1,3.792180810E-1
2.229926146E1,-4.291751222E-2,-1.171985573E-1,-1.150500710E-1,1.697466746E-1
2.230925946E1,-5.257938741E-2,-1.102747505E-1,-1.152195580E-1,1.679305187E-1
2.231926746E1,-6.964395639E-2,-2.775020883E-3,-2.018431434E-1,2.135383712E-1
2.232927246E1,-5.723510496E-2,1.381354266E-1,-1.923540078E-1,2.436335725E-1
2.233927046E1,-6.445581330E-2,1.488547981E-1,-1.924094467E-1,2.516618723E-1
2.234925246E1,-8.050176990E-3,1.637818443E-1,-3.635870321E-1,3.988543942E-1
2.235925846E1,1.050281078E-1,5.865019054E-2,-3.600891546E-1,3.796510866E-1
2.236925646E1,1.079183317E-1,5.440957048E-2,-3.600742808E-1,3.798160809E-1
2.237925846E1,7.143259224E-2,3.835660635E-2,-4.585683626E-1,4.656809935E-1
2.238925746E1,8.713050247E-3,1.334155724E-1,-3.354869582E-1,3.611469664E-1
2.239925546E1,2.872921146E-2,1.244516263E-1,-3.350512310E-1,3.585706378E-1
2.240926946E1,-1.812987228E-2,2.390912776E-1,-1.565214663E-1,2.863429774E-1
2.241926246E1,1.575243437E-2,1.206147291E-1,-3.077947596E-2,1.254728186E-1
2.242926046E1,2.086845913E-2,1.283733630E-1,-3.058211873E-2,1.336056844E-1
2.243927246E1,-2.549067854E-2,-3.232643909E-2,-5.601727384E-3,4.154699395E-2
2.244925546E1,1.904949884E-2,-6.879619234E-2,3.698813862E-3,7.148063172E-2
2.245925346E1,-1.178081250E-2,5.980271329E-2,2.861466999E-2,6.733462258E-2
2.246926846E1,-7.277030271E-2,1.183961950E-1,5.455893029E-2,1.492978661E-1
2.247927346E1,-8.335728507E-2,2.194033188E-1,3.499017244E-2,2.372984733E-1
2.248927146E1,7.576681001E-4,1.037979359E-1,-4.885131234E-2,1.147215597E-1
2.249925846E1,2.656909697E-2,-4.795163599E-2,-2.569286657E-1,2.627120393E-1
2.250927346E1,3.842515582E-2,-1.006363281E-1,-3.376895313E-1,3.544550503E-1
2.251927146E1,8.515886704E-2,-1.549593095E-1,-2.397368102E-1,2.978895070E-1
2.252926646E1,-1.718375196E-3,-1.039039441E-1,-1.831930608E-2,1.055205164E-1
2.253927146E1,7.417133669E-2,-7.907208913E-2,2.194443406E-1,2.447643787E-1
2.254926946E1,4.629268498E-2,-1.177605752E-1,3.324388047E-1,3.557051091E-1
2.255926846E1,2.139293610E-2,-1.783005721E-1,3.019195915E-1,3.512893273E-1
2.256927146E1,4.055027153E-2,-2.243565134E-1,2.480707736E-1,3.369262209E-1
2.257926946E1,3.610201364E-2,-1.189030298E-1,2.434031606E-1,2.732880979E-1
2.258926946E1,3.133723295E-3,2.616992628E-2,1.400785934E-1,1.425366535E-1
2.259926946E1,-7.830116116E-2,1.366473559E-1,4.255013805E-2,1.631382418E-1
2.260926746E1,-9.035179753E-2,2.655146076E-1,-6.950399323E-2,2.889502712E-1
2.261926846E1,1.854361647E-2,2.221661099E-1,-5.958717487E-2,2.307645499E-1
2.262926846E1,4.268640559E-2,-1.842267846E-2,-7.749157760E-2,9.036851721E-2
2.263926646E1,1.318969226E-1,-4.317943550E-2,-1.204226828E0,1.212197803E0
2.264926146E1,1.579394161E-1,-1.731918598E-1,-1.677924459E0,1.694216860E0
2.265925646E1,2.582632744E-1,-2.844898639E-1,-7.855503995E-1,8.744848951E-1
2.266925446E1,2.685779821E-1,-2.313175140E-1,-7.844805783E-1,8.608435993E-1
2.267926046E1,3.585106988E-1,-1.084049754E-1,-6.198378228E-1,7.242102502E-1
2.268926646E1,2.884597762E-1,1.029518712E-1,-7.125351213E-2,3.144601616E-1
2.269926446E1,2.979403968E-1,8.703054249E-2,-7.120196984E-2,3.184533182E-1
2.270925946E1,-1.647948744E-1,7.378520302E-1,1.156981033E0,1.382095539E0
2.271926546E1,-2.884506947E-1,5.856371296E-1,1.208072322E0,1.373176386E0
