"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.958192575E1,-1.754013538E0,1.051853895E-1,8.612165451E-1,1.956865196E0
1.959192575E1,-2.179832220E0,-3.051701784E-1,1.000445366E0,2.417785821E0
1.960192575E1,-2.633120060E0,-7.204980850E-1,5.610990524E-1,2.786982398E0
1.961192575E1,-2.624577284E0,-6.854674816E-1,2.370071411E-1,2.722947662E0
1.962192575E1,-2.287453890E0,-7.126084566E-1,-1.518058777E-2,2.395931251E0
1.963192575E1,-2.074465513E0,-8.574871421E-1,1.251459122E-1,2.248188796E0
1.964192575E1,-2.026299953E0,-8.219915628E-1,2.674703598E-1,2.202975720E0
1.965192575E1,-2.121897936E0,-7.922134399E-1,3.828601837E-1,2.297092707E0
1.966192622E1,-2.130263567E0,-8.820777535E-1,5.069837570E-1,2.360744916E0
1.967192622E1,-2.057525396E0,-1.130444527E0,4.560241699E-1,2.391500288E0
1.968192622E1,-2.144536972E0,-1.522475243E0,2.136440277E-1,2.638676460E0
1.969192622E1,-2.339686871E0,-1.637444973E0,2.499618530E-1,2.866677802E0
1.970192622E1,-2.730580091E0,-2.577046871E0,1.006560326E0,3.887210041E0
1.971192575E1,-3.212923527E0,-2.807254076E0,8.869142532E-1,4.357771211E0
1.972192575E1,-3.529962540E0,-2.432483435E0,1.886892319E-1,4.291062202E0
1.973192575E1,-3.323699951E0,-2.400609016E0,-1.207942963E-1,4.101767458E0
1.974192575E1,-2.624269009E0,-3.086923838E0,1.563911438E-1,4.054669506E0
1.975192575E1,-2.383376122E0,-3.190234661E0,2.473316193E-1,3.989893715E0
1.976192575E1,-2.297501564E0,-2.759910345E0,4.538812637E-1,3.619616934E0
1.977192601E1,-2.289301395E0,-2.454225779E0,6.063461304E-1,3.410539647E0
1.978192601E1,-2.476067305E0,-2.213670969E0,7.120571136E-1,3.396803466E0
1.979192601E1,-2.451900244E0,-2.212676525E0,7.056140900E-1,3.377224223E0
1.980192601E1,-2.478446245E0,-2.726817131E0,2.864608765E-1,3.695982588E0
1.981192601E1,-2.661797285E0,-3.008414984E0,-6.510162354E-2,4.017457370E0
1.982192575E1,-2.978162766E0,-3.351952076E0,-5.083465576E-1,4.512588215E0
1.983192575E1,-2.901704073E0,-3.464474678E0,-4.991531372E-1,4.546605896E0
1.984192575E1,-2.290370703E0,-3.334947824E0,-4.617862701E-1,4.071967768E0
1.985192575E1,-1.660889268E0,-3.229267597E0,-5.509080887E-1,3.672903769E0
1.986192575E1,-7.616617680E-1,-3.108636856E0,-1.029469490E0,3.362076618E0
1.987192575E1,-4.481869936E-1,-3.177152872E0,-1.312864304E0,3.466811883E0
1.988192575E1,-2.676563561E-1,-3.514201164E0,-1.743277550E0,3.931954522E0
1.989192575E1,-4.352539778E-1,-3.600294113E0,-1.686339378E0,3.999412985E0
1.990192575E1,-5.638495088E-1,-3.437284470E0,-1.139031410E0,3.664729642E0
1.991192618E1,-5.518020391E-1,-3.275997400E0,-9.591646194E-1,3.457837652E0
1.992192618E1,-2.587106526E-1,-3.066518307E0,-5.796127319E-1,3.131519862E0
1.993192618E1,1.093125343E-2,-2.983559847E0,-3.837432861E-1,3.008156871E0
1.994192618E1,5.842717886E-1,-3.024765015E0,-2.274713516E-1,3.089064605E0
1.995192618E1,7.179049253E-1,-2.982645035E0,-1.654729843E-1,3.072285826E0
1.996192571E1,4.621886015E-1,-3.106028557E0,9.663677216E-2,3.141714558E0
1.997192571E1,2.997611165E-1,-3.078176498E0,1.991987228E-1,3.099146239E0
1.998192571E1,1.961293817E-1,-2.978300571E0,4.546995163E-1,3.019187420E0
1.999192571E1,1.447205842E-1,-2.938125134E0,6.169223785E-1,3.005680716E0
2.000192571E1,2.993102074E-1,-2.600282669E0,5.753278732E-1,2.679936328E0
2.001192618E1,4.000137448E-1,-2.447876930E0,3.675374985E-1,2.507428219E0
2.002192638E1,4.585724473E-1,-2.576228619E0,5.335884094E-1,2.670572818E0
2.003192638E1,5.616785288E-1,-2.607598066E0,7.201919556E-1,2.762919995E0
2.004192638E1,7.881542444E-1,-2.210361719E0,9.063434601E-1,2.515620104E0
2.005192638E1,1.038311720E0,-1.866943598E0,1.046317101E0,2.378728463E0
2.006192638E1,1.124475718E0,-2.001899242E0,9.623622894E-1,2.489615913E0
2.007192611E1,1.106023073E0,-2.150020361E0,8.481349945E-1,2.562266099E0
2.008192611E1,1.300299287E0,-2.141269207E0,6.097393036E-1,2.578292860E0
2.009192611E1,1.371955276E0,-2.004816771E0,4.874963760E-1,2.477741770E0
2.010192611E1,1.988503933E0,-1.813615084E0,-1.369180679E-1,2.694827290E0
2.011192611E1,2.071415901E0,-1.937718034E0,-2.613286972E-1,2.848474627E0
2.012192611E1,1.639172554E0,-2.568824768E0,-1.055212021E-1,3.049078890E0
2.013192611E1,1.264033914E0,-2.810296059E0,1.198425293E-1,3.083813857E0
2.014192611E1,7.620844841E-1,-2.939075470E0,6.925544739E-1,3.114252571E0
2.015192611E1,5.613619685E-1,-2.711814880E0,7.672462463E-1,2.873627326E0
2.016192654E1,9.679251313E-1,-2.528269291E0,5.106697083E-1,2.754960656E0
2.017192654E1,1.376811743E0,-2.632955074E0,5.360231400E-1,3.019169390E0
2.018192654E1,1.892994761E0,-2.759814262E0,2.957019806E-1,3.359679091E0
2.019192654E1,2.299301624E0,-2.633039236E0,-7.666969299E-2,3.496507089E0
2.020192655E1,3.104415417E0,-2.424034834E0,-7.250862122E-1,4.004883266E0
2.021192611E1,3.359055281E0,-2.358117580E0,-8.759412766E-1,4.196575273E0
2.022192611E1,3.606665134E0,-2.251239777E0,-8.282985687E-1,4.331534652E0
2.023192611E1,3.658178806E0,-2.067505121E0,-6.058197021E-1,4.245452522E0
2.024192611E1,3.375347137E0,-1.728955507E0,-2.702398300E-1,3.802010654E0
2.025192611E1,3.186828375E0,-1.562834024E0,6.385993958E-2,3.549986390E0
2.026192611E1,3.079876900E0,-1.537417173E0,5.789880753E-1,3.490633248E0
2.027192634E1,3.261647224E0,-1.503385901E0,5.931415558E-1,3.640100093E0
2.028192634E1,3.690694571E0,-1.465952754E0,4.416780472E-1,3.995663072E0
2.029192634E1,3.944170713E0,-1.381798744E0,3.631601334E-1,4.194965515E0
2.030192634E1,4.053686142E0,-1.049274445E0,1.729679108E-2,4.187319832E0
2.031192588E1,3.931134939E0,-8.686174154E-1,-3.260965347E-1,4.039140636E0
2.032192568E1,3.625447989E0,-5.737646818E-1,-1.257020950E0,3.879842870E0
2.033192568E1,3.632575035E0,-5.236586928E-1,-1.622038841E0,4.012583932E0
2.034192568E1,3.654302835E0,-7.394531369E-1,-1.514334679E0,4.024168197E0
2.035192568E1,3.813876629E0,-7.308476567E-1,-1.261466026E0,4.083024586E0
2.036192568E1,4.390967846E0,-4.087665379E-1,-6.499633789E-1,4.457593645E0
2.037192568E1,4.644629478E0,-3.146337569E-1,-2.566108704E-1,4.662341314E0
2.038192568E1,4.618956566E0,-2.899065614E-1,5.532112122E-1,4.660992192E0
2.039192568E1,4.297299385E0,-2.146764398E-1,9.204216003E-1,4.400004989E0
2.040192568E1,3.858575821E0,-1.637447923E-1,1.412985802E0,4.112413962E0
2.041192614E1,3.935741425E0,-7.139942050E-2,1.666990280E0,4.274811696E0
2.042192614E1,4.412603855E0,3.176462948E-1,1.840488434E0,4.791593642E0
2.043192614E1,4.662958622E0,5.106266737E-1,1.918926239E0,5.068155544E0
2.044192614E1,5.193243980E0,5.191844106E-1,1.784749985E0,5.515856053E0
2.045192614E1,5.302290440E0,3.127408028E-1,1.765670776E0,5.597292560E0
2.046192571E1,5.183730125E0,1.414392591E-1,1.404440880E0,5.372477758E0
2.047192571E1,4.928901196E0,4.312498868E-2,1.208704948E0,5.075125064E0
2.048192571E1,3.945261717E0,-2.837851942E-1,7.740192413E-1,4.030475138E0
2.049192571E1,3.430314541E0,-4.666191339E-1,7.064380646E-1,3.533248647E0
2.050192571E1,2.304376125E0,-8.669617176E-1,7.402391434E-1,2.570938727E0
2.051189238E1,1.563549995E0,-9.679151177E-1,7.172908783E-1,1.973842564E0
2.052185948E1,4.428300858E-1,-1.007251382E0,4.767656326E-1,1.199149407E0
2.053182614E1,1.768822074E0,-1.170276284E0,4.251604080E-1,2.163108754E0
2.054179281E1,4.477060318E0,-1.556146622E0,9.329853058E-1,4.830747663E0
2.055175947E1,5.126291752E0,-1.539871693E0,1.154855728E0,5.475743211E0
2.056172614E1,5.115942478E0,-1.540238380E0,1.155800819E0,5.466358682E0
2.057169257E1,2.878878593E0,-8.903559446E-1,1.081765175E0,3.201701354E0
2.058165924E1,2.427082062E-1,-1.232494354E0,9.015092850E-1,1.546178708E0
2.059162590E1,-1.206597328E0,-1.330666780E0,8.356237411E-1,1.981115400E0
2.060159257E1,-1.852281094E0,-1.437544823E0,5.467462540E-1,2.407573848E0
2.061155924E1,-1.039636493E0,-1.710214257E0,6.810941696E-1,2.114134837E0
2.062152590E1,3.725917816E0,-2.298423052E0,8.272151947E-1,4.455277441E0
2.063149307E1,6.361218452E0,-2.522878170E0,1.272761345E0,6.960598818E0
2.064145973E1,7.872037411E0,-1.881284714E0,1.214561462E0,8.184336547E0
2.065142640E1,6.825355530E0,-1.780239940E0,1.002058983E0,7.124524865E0
2.066139307E1,2.903809071E0,-1.904793382E0,-3.104305267E-2,3.472939478E0
2.067135973E1,7.840937972E-1,-2.222848415E0,-3.886613846E-1,2.388915200E0
2.068132640E1,-2.405792713E0,-3.018534422E0,-6.931838989E-1,3.921720611E0
2.069129306E1,-3.473684311E0,-3.243423223E0,-1.086385727E0,4.875090855E0
2.070125973E1,-3.641788006E0,-3.154556751E0,-1.590759277E0,5.073890347E0
2.071122593E1,-2.820709705E0,-2.947472572E0,-1.346849442E0,4.296277601E0
2.072119260E1,-2.759334326E0,-2.974123478E0,-1.348225594E0,4.275166504E0
2.073115926E1,5.497801304E-1,-2.547142267E0,-8.963880539E-1,2.755667517E0
2.074112593E1,2.988983631E0,-2.394735098E0,-9.677495956E-1,3.950356771E0
2.075109259E1,4.202746868E0,-2.463296652E0,-8.397235870E-1,4.943283052E0
2.076105926E1,5.022208214E0,-2.566533089E0,-4.000873566E-1,5.654178749E0
2.077102636E1,4.842897892E0,-2.648176908E0,-6.959438324E-2,5.520085535E0
2.078099303E1,4.999042034E0,-2.638195992E0,-6.458377838E-2,5.652846222E0
2.079096013E1,2.649215698E0,-2.645131350E0,-3.622808456E-1,3.761158210E0
2.080092679E1,1.048710465E0,-2.952454567E0,-4.212083817E-1,3.161360168E0
2.081092679E1,1.089933038E0,-2.981908560E0,-4.162864685E-1,3.202034839E0
2.082092636E1,-1.030251145E0,-2.910943031E0,-7.181367874E-1,3.170288189E0
2.083092636E1,-1.397170782E0,-2.768579483E0,-6.368017197E-1,3.165854542E0
2.084092636E1,-1.057452559E0,-2.197890997E0,-3.829088211E-1,2.468916749E0
2.085092636E1,-7.337838411E-1,-1.855518818E0,-3.466653824E-1,2.025232257E0
2.086092636E1,-1.693232656E-1,-1.789930582E0,-2.265110016E-1,1.812133850E0
2.087092636E1,2.377212048E-2,-1.979833841E0,-6.833076477E-2,1.981155281E0
2.088092682E1,4.614789188E-1,-1.911634684E0,1.729488373E-1,1.974138105E0
2.089092682E1,5.201255083E-1,-1.825859189E0,4.013071060E-1,1.940448329E0
2.090092682E1,9.899097681E-2,-1.905153394E0,5.209074020E-1,1.977562436E0
2.091092682E1,-2.594957948E-1,-1.911623001E0,3.790302277E-1,1.966037761E0
2.092092682E1,-8.016933799E-1,-1.570351601E0,-2.402210236E-2,1.763318884E0
2.093092632E1,-1.074671030E0,-1.496307254E0,-1.040563583E-1,1.845177755E0
2.094092632E1,-1.596038103E0,-1.420649529E0,-3.281297684E-1,2.161770537E0
2.095092632E1,-1.769008160E0,-1.266935587E0,-2.724037170E-1,2.192879257E0
2.096092632E1,-1.399722576E0,-7.115923166E-1,1.588068008E-1,1.578228917E0
2.097092632E1,-1.158546448E0,-5.040361881E-1,2.925176620E-1,1.296861185E0
2.098092632E1,-9.185005426E-1,-6.890712380E-1,5.265064240E-1,1.263198889E0
2.099092632E1,-7.477653623E-1,-7.580189705E-1,5.977010727E-1,1.221061984E0
2.100092632E1,-4.083836675E-1,-6.916182637E-1,3.196258545E-1,8.644499577E-1
2.101092632E1,-3.175604939E-1,-6.231896877E-1,1.259078979E-1,7.106777420E-1
2.102092679E1,-1.802708805E-1,-5.536835790E-1,2.371025085E-2,5.827737743E-1
2.103092679E1,-2.990808785E-1,-4.969934225E-1,7.027626038E-2,5.842863910E-1
2.104092679E1,-3.412023187E-1,-5.093264580E-1,7.149410248E-2,6.172065049E-1
2.105092679E1,-6.025637984E-1,-2.699625492E-1,2.704048157E-2,6.608283414E-1
2.106092679E1,-5.322318077E-1,-3.853000402E-1,1.309194565E-1,6.699751654E-1
2.107092636E1,-5.036756992E-1,-3.560608625E-1,2.611961365E-1,6.698447354E-1
2.108092636E1,-6.932355762E-1,-3.344247341E-1,3.702011108E-1,8.540868394E-1
2.109092592E1,-1.034218192E0,-4.770203829E-1,4.389410019E-1,1.220583843E0
2.110092592E1,-1.983884692E0,-9.281560779E-1,4.866771698E-1,2.243685995E0
2.111092592E1,-2.375335932E0,-1.008193135E0,4.248647690E-1,2.615183408E0
2.112092592E1,-2.622752428E0,-7.964665890E-1,9.280204773E-3,2.741035470E0
2.113092639E1,-2.643152714E0,-7.244781256E-1,-1.807298660E-1,2.746595731E0
2.114092639E1,-2.805477858E0,-7.462711334E-1,-4.685106277E-1,2.940600079E0
2.115092685E1,-2.728160858E0,-7.331218123E-1,-6.101255417E-1,2.890083465E0
2.116092685E1,-2.276100159E0,-4.779133797E-1,-5.079584122E-1,2.380557682E0
2.117092732E1,-2.034349203E0,-3.650014400E-1,-3.711624146E-1,2.099896252E0
2.118092685E1,-1.622957230E0,-2.853590250E-1,1.351547241E-2,1.647908556E0
2.119092685E1,-1.266146779E0,-1.436476707E-1,1.890058517E-1,1.288210205E0
2.120092685E1,-2.200760245E-1,1.420021057E-1,3.256769180E-1,4.179276367E-1
2.121092685E1,1.694706678E-1,2.337622643E-1,4.550943375E-1,5.389582168E-1
2.122092685E1,8.797044754E-1,4.560755491E-1,9.442310333E-1,1.368742896E0
2.123092685E1,8.963720202E-1,6.290843487E-1,1.099008560E0,1.551466961E0
2.124092685E1,2.626837492E-1,5.805535316E-1,1.105729103E0,1.276198262E0
2.125092685E1,-3.832798898E-1,3.709831238E-1,1.059939384E0,1.186593212E0
2.126092685E1,-1.379489660E0,1.434339285E-1,8.442478180E-1,1.623674657E0
2.127092692E1,-1.830957174E0,1.989545822E-1,6.983003616E-1,1.969672687E0
2.128092692E1,-2.196346760E0,5.006146431E-2,4.570446014E-1,2.243955215E0
2.129092692E1,-2.188990355E0,-8.431673050E-4,3.172149658E-1,2.211855515E0
2.130092692E1,-1.981507301E0,-9.078025818E-3,9.167003632E-2,1.983647396E0
2.131092692E1,-1.765565157E0,4.143667221E-2,-1.628971100E-2,1.766126461E0
2.132092645E1,-1.376358747E0,7.123005390E-2,-1.026544571E-1,1.382018473E0
2.133092645E1,-1.190843344E0,7.589745522E-2,-8.867740631E-2,1.196550030E0
2.134092645E1,-4.270696044E-1,7.506501675E-2,3.294610977E-1,5.445804060E-1
2.135092645E1,-2.460713983E-1,1.726830006E-1,7.521457672E-1,8.099961771E-1
2.136092645E1,-9.138250351E-2,4.142749310E-1,1.263238907E0,1.332571580E0
2.137092645E1,-1.454195976E-1,4.078263044E-1,1.488783836E0,1.550466532E0
2.138092692E1,-3.226916790E-1,2.744625807E-1,1.701710701E0,1.753647324E0
2.139092692E1,-3.855202198E-1,2.182035446E-1,1.784815788E0,1.838968739E0
2.140092692E1,-2.235584259E-1,2.962775230E-1,1.705458641E0,1.745379018E0
2.141092692E1,-1.443698406E-1,3.425945044E-1,1.503087997E0,1.548382115E0
2.142092692E1,-4.855157137E-1,5.801713467E-2,1.016876221E0,1.128330069E0
2.143092645E1,-1.349352837E0,-3.639476895E-1,3.750429153E-1,1.447020451E0
2.144092645E1,-2.715942144E0,-8.350658417E-1,-7.602977753E-1,2.941382226E0
2.145092598E1,-3.420644999E0,-9.383745790E-1,-1.126705170E0,3.721669464E0
2.146092598E1,-3.924711227E0,-8.617129326E-1,-7.657184601E-1,4.090505122E0
2.147092552E1,-3.861765385E0,-6.434546709E-1,-5.345153809E-1,3.951325410E0
2.148092552E1,-3.468124151E0,-1.747612953E-1,-8.426570892E-2,3.473546797E0
2.149092552E1,-3.005391598E0,4.755043983E-2,3.359479904E-1,3.024483551E0
2.150092552E1,-2.315535784E0,9.121489525E-2,1.150823593E0,2.587357931E0
2.151092552E1,-1.843635321E0,1.239426136E-1,1.602919579E0,2.446161103E0
2.152092598E1,-1.145083785E0,3.869056702E-1,2.107858658E0,2.429810897E0
2.153092598E1,-1.055265665E0,4.211047888E-1,1.940244675E0,2.248435960E0
2.154092598E1,-1.683893442E0,-7.193255424E-2,1.435815811E0,2.214099921E0
2.155092598E1,-2.044603109E0,-1.119477749E-1,1.091452599E0,2.320388535E0
2.156092598E1,-3.029638767E0,-4.140734673E-3,6.471738815E-1,3.097993260E0
2.157092592E1,-3.277028561E0,1.855973005E-1,8.982286453E-1,3.402965948E0
2.158092592E1,-3.069793940E0,3.365688324E-1,1.480229378E0,3.424615660E0
2.159092592E1,-2.938301086E0,2.210428715E-1,1.421315193E0,3.271484388E0
2.160092592E1,-2.299002886E0,2.201821804E-1,1.006632805E0,2.519365806E0
2.161092592E1,-2.025515318E0,3.142807484E-1,9.344816208E-1,2.252718489E0
2.162092592E1,-1.557799816E0,6.310008764E-1,4.238767624E-1,1.733370671E0
2.163092642E1,-1.420712471E0,5.574742556E-1,1.371097565E-2,1.526233751E0
2.164092642E1,-1.643133879E0,1.410427094E-1,-6.686325073E-1,1.779564952E0
2.165092642E1,-1.745588779E0,7.462215424E-2,-1.032011986E0,2.029211027E0
2.166092642E1,-2.285709858E0,-1.630058289E-1,-1.512952805E0,2.745918179E0
2.167092642E1,-2.490831852E0,-1.773399115E-1,-1.761992455E0,3.056192103E0
2.168092595E1,-2.645080328E0,5.552411079E-2,-2.028497219E0,3.333816707E0
2.169092595E1,-2.831210613E0,3.062486649E-4,-2.044613838E0,3.492305739E0
2.170092595E1,-3.584898710E0,-2.288899422E-1,-1.790008068E0,4.013479569E0
2.171092595E1,-3.860471010E0,-2.650429010E-1,-1.670668602E0,4.214809336E0
2.172092595E1,-3.603735924E0,-1.418819427E-1,-1.466139317E0,3.893148801E0
2.173092595E1,-3.175131321E0,5.475497246E-2,-1.345545769E0,3.448905686E0
2.174092595E1,-2.321948290E0,4.312055111E-1,-1.208230019E0,2.652772480E0
2.175092595E1,-1.839100003E0,4.714509249E-1,-1.021485329E0,2.155919079E0
2.176092595E1,-1.250641465E0,5.896925926E-1,-7.666187286E-1,1.580995162E0
2.177092642E1,-1.217336178E0,6.505739689E-1,-5.428504944E-1,1.483185935E0
2.178092642E1,-1.651234150E0,6.644326448E-1,-1.960268021E-1,1.790662298E0
2.179092642E1,-1.938500762E0,6.917803288E-1,-4.572868347E-3,2.058243460E0
2.180092642E1,-2.392360687E0,8.071557283E-1,4.135656357E-1,2.558500843E0
2.181092642E1,-2.716479301E0,9.739369154E-1,6.318140030E-1,2.954149936E0
2.182092595E1,-3.266785145E0,1.264580131E0,7.330055237E-1,3.578874849E0
2.183092595E1,-3.453547001E0,1.246600747E0,7.975740433E-1,3.757276229E0
2.184092595E1,-3.718075991E0,9.991489649E-1,1.038772583E0,3.987660493E0
2.185092595E1,-3.802099228E0,9.567143917E-1,1.150389671E0,4.085909613E0
2.186092595E1,-4.028570175E0,9.473803043E-1,1.064371109E0,4.273147898E0
2.187092595E1,-4.015299320E0,9.379665852E-1,8.399181366E-1,4.208072293E0
2.188092641E1,-3.815681458E0,7.382173538E-1,4.780559540E-1,3.915728201E0
2.189092641E1,-3.554032803E0,7.157609463E-1,1.450195312E-1,3.628290721E0
2.190092641E1,-2.805693150E0,8.349848986E-1,-2.711191177E-1,2.939833228E0
2.191092641E1,-2.445113897E0,9.020041227E-1,-2.677507401E-1,2.619901500E0
2.192092641E1,-2.193253517E0,7.763115168E-1,2.391290665E-1,2.338846569E0
2.193092591E1,-3.023563862E0,3.458827734E-1,1.190558434E0,3.267874340E0
2.194092591E1,-5.248011112E0,-3.553068638E-1,1.781238556E0,5.553438070E0
2.195092591E1,-5.800174236E0,-1.799571514E-1,1.424614906E0,5.975276845E0
2.196092591E1,-5.990740776E0,-2.057524920E-1,1.020998001E0,6.080604086E0
2.197092591E1,-5.716910362E0,-5.223995447E-1,9.929771423E-1,5.825973651E0
2.198092591E1,-4.315376282E0,-8.820266128E-1,7.129974365E-1,4.461928814E0
2.199092591E1,-3.096979618E0,-8.081173897E-1,6.059837341E-1,3.257537837E0
2.200092591E1,-1.010524988E0,-3.399758339E-1,2.281656265E-1,1.090322829E0
2.201092591E1,-1.930429935E-1,-1.038644314E-1,2.006330490E-1,2.971650010E-1
2.202092638E1,5.090239048E-1,-4.178619385E-1,4.600191116E-1,8.033252880E-1
2.203092638E1,7.566540241E-1,-3.607949018E-1,1.161365509E-1,8.462777156E-1
2.204092638E1,1.127947807E0,1.380354166E-1,-8.777580261E-1,1.435889684E0
2.205092638E1,1.032478690E0,5.038738251E-2,-9.386930466E-1,1.396315068E0
2.206092638E1,2.015088797E-1,-6.371268630E-1,-7.152490616E-1,9.788348626E-1
2.207092591E1,-5.345804691E-1,-9.407395124E-1,-5.084362030E-1,1.195522681E0
2.208092591E1,-1.931194067E0,-1.028487563E0,-1.452598572E-1,2.192805878E0
2.209092591E1,-2.329249859E0,-1.043708324E0,1.891708374E-2,2.552467400E0
2.210092591E1,-2.199995995E0,-1.128870606E0,5.941324234E-1,2.543093502E0
2.211092591E1,-1.441355228E0,-1.150174022E0,7.765407562E-1,2.000854997E0
2.212092591E1,-3.849916458E-1,-1.042002320E0,1.043834686E0,1.524328788E0
2.213092635E1,-4.552924633E-2,-8.983005285E-1,9.278774261E-1,1.292274456E0
2.214092635E1,1.322504282E-1,-6.690252423E-1,7.715320587E-1,1.029731357E0
2.215092635E1,6.177508831E-2,-5.967885256E-1,7.458324432E-1,9.572036038E-1
2.216092635E1,-3.041046262E-1,-6.601709127E-1,6.545286179E-1,9.781170530E-1
2.217092635E1,-6.415477991E-1,-8.564670086E-1,7.023534775E-1,1.280007704E0
2.218092588E1,-1.391262889E0,-1.980492592E0,2.218073845E0,3.282958257E0
2.219092588E1,-1.979415894E0,-2.521958590E0,3.108373642E0,4.465461802E0
2.220092588E1,-3.069451809E0,-2.061092377E0,2.735267639E0,4.599056996E0
2.221092588E1,-3.335446358E0,-1.610348701E0,2.279056549E0,4.348853194E0
2.222092588E1,-3.609840631E0,-1.280008793E0,2.332446098E0,4.484381417E0
2.223092588E1,-3.133828402E0,-1.042862892E0,2.073322296E0,3.899629316E0
2.224092588E1,-1.774409175E0,-8.583595753E-1,1.707006454E0,2.607523752E0
2.225092588E1,-1.122885227E0,-8.625389338E-1,1.610507965E0,2.144430123E0
2.226092588E1,-3.995617628E-1,-9.860329628E-1,1.466849327E0,1.812058927E0
2.227092631E1,-2.440738380E-1,-9.975661039E-1,1.523256302E0,1.837122732E0
2.228092631E1,2.028632760E-1,-4.837945700E-1,1.560482979E0,1.646304292E0
2.229092631E1,5.314384103E-1,-9.709024429E-2,1.719210625E0,1.802092803E0
2.230092631E1,1.395307541E0,-4.060056210E-1,2.899891853E0,3.243623970E0
2.231092631E1,1.160927534E0,-1.312195539E0,3.395394325E0,3.820773809E0
2.232092584E1,1.185608506E-1,-1.915215969E0,2.069568634E0,2.822272704E0
2.233092585E1,-1.739490926E-1,-1.675831676E0,1.253363609E0,2.099902481E0
2.234092584E1,-1.164725542E0,-1.662132978E0,1.041424751E0,2.281192043E0
2.235092585E1,-1.597700596E0,-1.542988300E0,5.989360809E-1,2.300474846E0
2.236092584E1,-1.821426272E0,-1.099788547E0,-4.247694016E-1,2.169690659E0
2.237092585E1,-1.110573292E0,-8.021720052E-1,-6.483821869E-1,1.515668969E0
2.238092631E1,8.111851215E-1,-3.970488310E-1,-2.106504440E-1,9.273848636E-1
2.239092631E1,1.902969241E0,-3.457086086E-1,-6.483268738E-2,1.935202742E0
2.240092631E1,3.148413420E0,-3.878887892E-1,-1.071548462E-2,3.172235741E0
2.241092631E1,3.509831667E0,-5.236579180E-1,-9.791183472E-2,3.550031362E0
2.242092631E1,3.312798738E0,-7.122007608E-1,-3.927316666E-1,3.411173342E0
2.243092588E1,2.612718582E0,-8.823356628E-1,-5.713396072E-1,2.816246360E0
2.244092588E1,1.034252048E0,-8.679305315E-1,-8.967428207E-1,1.620841878E0
2.245092588E1,3.598206341E-1,-9.708069563E-1,-7.683935165E-1,1.289327589E0
2.246092588E1,-7.325586081E-1,-1.197411537E0,-6.613883972E-1,1.551731651E0
2.247092588E1,-1.143854976E0,-1.291410685E0,-7.642412186E-1,1.886851982E0
2.248092588E1,-8.459266424E-1,-1.071596980E0,-1.176892281E0,1.802494775E0
2.249092588E1,-4.425472915E-1,-9.827083349E-1,-1.030648232E0,1.491240944E0
2.250092588E1,1.288431287E-1,-1.110567689E0,-6.482400894E-1,1.292353031E0
2.251092588E1,5.152733326E-1,-1.173958182E0,-2.878799438E-1,1.313986029E0
2.252092634E1,9.354555607E-1,-1.255031228E0,5.756568909E-1,1.667801351E0
