"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.272315235E1,-9.489195347E-1,-4.983013868E-1,2.897605896E-1,1.110276432E0
1.273311902E1,-1.112718701E0,-5.918051004E-1,1.060085297E-1,1.264758472E0
1.274308569E1,-1.207456350E0,-7.853399515E-1,-1.934337616E-1,1.453315622E0
1.275305235E1,-1.072354674E0,-8.655310273E-1,-3.119382858E-1,1.412938074E0
1.276301902E1,-8.703504801E-1,-8.401849270E-1,-4.319210052E-1,1.284514081E0
1.277298568E1,-8.127262592E-1,-6.679787040E-1,-4.399118423E-1,1.140281522E0
1.278295185E1,-1.020242214E0,-4.193109274E-1,-1.681470871E-1,1.115790873E0
1.279291852E1,-1.008927464E0,-3.132903576E-1,8.181285858E-2,1.059612580E0
1.280288518E1,-6.800262928E-1,-1.388854980E-1,4.825983047E-1,8.453555845E-1
1.281285185E1,-5.308224559E-1,-1.353299618E-2,6.275205612E-1,8.220326492E-1
1.282281851E1,-3.500445485E-1,2.362072468E-2,7.468891144E-1,8.251863267E-1
1.283278465E1,-2.091789097E-1,-2.530097961E-2,7.907934189E-1,8.183826655E-1
1.284275181E1,2.560693324E-1,6.627094746E-2,4.696178436E-1,5.389844715E-1
1.285275181E1,4.204376936E-1,7.407927513E-2,3.242902756E-1,5.361154503E-1
1.286275181E1,4.804976881E-1,1.788213253E-1,1.172370911E-1,5.259274001E-1
1.287275181E1,3.513283432E-1,1.308586597E-1,6.810283661E-2,3.810427665E-1
1.288275181E1,-1.651456952E-2,-9.272456169E-3,1.524591446E-1,1.536310523E-1
1.289275131E1,-2.064450383E-1,-9.132993221E-2,1.928443909E-1,2.969001001E-1
1.290275131E1,-3.420597911E-1,-1.812305450E-1,2.257623672E-1,4.481272784E-1
1.291275131E1,-2.835002840E-1,-1.802508831E-1,2.251787186E-1,4.044357145E-1
1.292275131E1,-5.823942274E-2,-1.971398592E-1,2.726640701E-1,3.414698370E-1
1.293275131E1,4.991672933E-3,-1.237739325E-1,2.723951340E-1,2.992390552E-1
1.294275131E1,1.315717995E-1,-1.027922630E-1,4.085683823E-1,4.413677727E-1
1.295275138E1,1.498810649E-1,-1.032878160E-1,4.992456436E-1,5.313933752E-1
1.296275138E1,5.215141922E-2,-6.327116489E-2,4.965648651E-1,5.032888595E-1
1.297275138E1,-6.633015722E-2,-7.695090771E-2,4.173965454E-1,4.295823647E-1
1.298275138E1,-5.701221526E-2,-7.800948620E-2,4.174852371E-1,4.285204731E-1
1.299275138E1,-1.525175571E-1,-4.166482687E-1,1.162519455E-1,4.586631660E-1
1.300275085E1,-9.971973300E-2,-3.142887354E-1,-1.946067810E-2,3.303031219E-1
1.301275085E1,-1.399795562E-1,-2.117521763E-1,1.482772827E-2,2.542697816E-1
1.302275085E1,-2.060260624E-1,-6.127321720E-2,2.594556808E-1,3.369249113E-1
1.303275084E1,-1.918837130E-1,-1.118766069E-1,3.480863571E-1,4.129162706E-1
1.304275084E1,-6.617657840E-2,-1.736910343E-1,4.030752182E-1,4.438665863E-1
1.305275084E1,-4.952478781E-2,-2.109253407E-1,3.841123581E-1,4.410039768E-1
1.306275084E1,-3.415814415E-2,-2.855331898E-1,1.526575089E-1,3.255768669E-1
1.307275085E1,-1.317198202E-2,-3.302100897E-1,2.950954437E-2,3.317876092E-1
1.308275085E1,1.402792037E-1,-3.723089695E-1,-2.393255234E-1,4.642940123E-1
1.309275134E1,2.542066574E-1,-4.078155756E-1,-2.710189819E-1,5.517117517E-1
1.310275135E1,1.850008965E-1,-4.038203955E-1,-1.616249084E-1,4.726720370E-1
1.311275135E1,1.472070962E-1,-3.922843933E-1,-1.340637207E-1,4.399205106E-1
1.312275135E1,6.804338843E-2,-2.149245739E-1,-4.233169556E-2,2.293783940E-1
1.313275134E1,1.462539472E-2,-1.954184771E-1,5.618572235E-2,2.038605375E-1
1.314275084E1,9.781156480E-2,-2.625174522E-1,2.433681488E-1,3.710937493E-1
1.315275085E1,2.039271891E-1,-2.571089268E-1,2.608289719E-1,4.191933340E-1
1.316275085E1,2.750740647E-1,-2.752771378E-1,1.283359528E-2,3.893686490E-1
1.317275085E1,2.241839617E-1,-2.975540161E-1,-1.032209396E-1,3.865894510E-1
1.318275085E1,2.253302634E-1,-3.096504211E-1,-3.630399704E-1,5.276884791E-1
1.319275084E1,1.076789498E-1,-3.687518835E-1,-4.893007278E-1,6.220835234E-1
1.320275138E1,-1.072786897E-1,-5.210055113E-1,-4.702930450E-1,7.100218365E-1
1.321275138E1,-1.624655277E-1,-5.530253649E-1,-3.994369507E-1,7.012716873E-1
1.322275138E1,-2.970516384E-1,-5.611590147E-1,-2.479124069E-1,6.816154907E-1
1.323275138E1,-3.311868906E-1,-5.375349522E-1,-1.567029953E-1,6.505262562E-1
1.324275138E1,-3.723100722E-1,-4.934519529E-1,-5.370521545E-2,6.204787425E-1
1.325275131E1,-2.779132724E-1,-4.446731806E-1,-8.117675781E-3,5.244386724E-1
1.326275131E1,-1.226568073E-1,-4.182924032E-1,9.511661530E-2,4.461618512E-1
1.327275131E1,-6.240202487E-2,-4.095187187E-1,2.105083466E-1,4.646647799E-1
1.328275131E1,1.096363664E-1,-4.256197214E-1,2.542800903E-1,5.077702674E-1
1.329275131E1,1.650518179E-1,-4.666845798E-1,2.839384079E-1,5.706641912E-1
1.330275131E1,-5.200293660E-2,-4.341782331E-1,2.515544891E-1,5.044746818E-1
1.331275131E1,-2.775438130E-2,-4.227230549E-1,2.503242493E-1,4.920643419E-1
1.332275131E1,-5.379878879E-1,-4.001103640E-1,1.986398697E-1,6.992689530E-1
1.333275131E1,-6.670318842E-1,-4.449518919E-1,3.095016479E-1,8.594794882E-1
1.334275181E1,-6.582405567E-1,-4.022756815E-1,4.321146011E-1,8.842111642E-1
1.335275181E1,-6.254556775E-1,-3.545944691E-1,4.589166641E-1,8.529575292E-1
1.336275181E1,-4.309794307E-1,-1.686148643E-1,3.613195419E-1,5.871337612E-1
1.337275181E1,-2.826369107E-1,-1.472668648E-1,2.640838623E-1,4.138978607E-1
1.338275181E1,-2.409124374E-2,-1.890815496E-1,1.195611954E-1,2.250046664E-1
1.339275131E1,9.283760190E-2,-2.366447449E-1,1.839256287E-2,2.548682836E-1
1.340275131E1,8.362674713E-2,-3.293379545E-1,1.279592514E-1,3.630846887E-1
1.341275131E1,-4.603207111E-2,-3.463873863E-1,1.774024963E-1,3.918862318E-1
1.342275131E1,-2.528081536E-1,-2.755723000E-1,3.438663483E-1,5.080316137E-1
1.343275131E1,-3.134895861E-1,-1.549015045E-1,4.214162827E-1,5.475964572E-1
1.344275131E1,-3.997266591E-1,-1.830204725E-1,6.542959213E-1,7.882772659E-1
1.345275184E1,-2.226018608E-1,-8.802914619E-2,7.051248550E-1,7.446487630E-1
1.346275184E1,-1.646258831E-1,-5.835318565E-2,6.244316101E-1,6.483992685E-1
1.347275184E1,-1.980237067E-1,-1.227780581E-1,6.137142181E-1,6.564548587E-1
1.348275184E1,-1.428295076E-1,-1.753957272E-1,3.522596359E-1,4.186296459E-1
1.349275184E1,-3.269302845E-2,-2.760191560E-1,2.255201340E-1,3.579311937E-1
1.350275131E1,7.997465134E-2,-4.554499984E-1,4.435539246E-2,4.645406836E-1
1.351275131E1,1.555633545E-2,-4.678270221E-1,-3.625869751E-2,4.694878223E-1
1.352275131E1,-1.390479207E-1,-3.827747107E-1,4.859924316E-3,4.072768373E-1
1.353275131E1,-9.897297621E-2,-3.952960968E-1,1.053037643E-1,4.208842322E-1
1.354275131E1,-9.723466635E-2,-2.417193055E-1,2.604875565E-1,3.684244428E-1
1.355271798E1,-3.839799762E-2,-1.980010271E-1,3.103132248E-1,3.700987847E-1
1.356268518E1,1.691337526E-1,-2.196005583E-1,2.599401474E-1,3.799993575E-1
1.357265184E1,3.242850006E-1,-2.661854029E-1,1.190824509E-1,4.361147331E-1
1.358261851E1,3.703130186E-1,-3.376268148E-1,-1.864833832E-1,5.346958481E-1
1.359258517E1,3.448773026E-1,-3.441839218E-1,-2.404403687E-1,5.433364490E-1
1.360255184E1,1.671008170E-1,-3.080052137E-1,-2.706718445E-1,4.427788863E-1
1.361251904E1,1.433458328E-1,-2.471714020E-1,-2.487039566E-1,3.788078507E-1
1.362248571E1,1.216805875E-1,-2.910351753E-1,-2.272596359E-1,3.887860347E-1
1.363245237E1,1.214545369E-1,-3.675131202E-1,-1.916866302E-1,4.319269177E-1
1.364241854E1,3.077850938E-1,-5.295438170E-1,-3.978300095E-1,7.303540474E-1
1.365238520E1,4.216114283E-1,-5.676578879E-1,-5.673875809E-1,9.065982247E-1
1.366235187E1,5.818901062E-1,-5.277807713E-1,-8.826112747E-1,1.181588465E0
1.367231880E1,6.158716083E-1,-5.270802379E-1,-9.296360016E-1,1.233423897E0
1.368228547E1,7.456576824E-1,-5.198507905E-1,-1.027263641E0,1.371685391E0
1.369225214E1,8.220292330E-1,-5.456721187E-1,-1.060647964E0,1.448607685E0
1.370221880E1,7.432093024E-1,-7.356744409E-1,-8.933391571E-1,1.375366060E0
1.371218547E1,6.213999987E-1,-8.698058128E-1,-7.839088440E-1,1.325599180E0
1.372215213E1,3.591592908E-1,-8.984520435E-1,-6.508274078E-1,1.166099389E0
1.373211880E1,2.300368696E-1,-7.886706591E-1,-6.544113159E-1,1.050320208E0
1.374208546E1,1.193255186E-2,-6.738038063E-1,-3.637638092E-1,7.658185582E-1
1.375205160E1,-1.571770906E-1,-5.190149546E-1,-2.938547134E-1,6.167914992E-1
1.376201826E1,-2.573093772E-1,-4.214037657E-1,1.442193985E-1,5.143816523E-1
1.377198493E1,-2.451753914E-1,-4.458873868E-1,3.495635986E-1,6.173501792E-1
1.378195160E1,-2.431553602E-1,-4.187607169E-1,3.462791443E-1,5.953102662E-1
1.379191826E1,-1.228230298E-1,-2.389793396E-1,8.315191269E-1,8.738539236E-1
1.380188493E1,-7.711318135E-2,-4.715144634E-2,9.602470398E-1,9.644916169E-1
1.381185213E1,-6.361421943E-2,6.011581421E-2,9.791278839E-1,9.830320916E-1
1.382181879E1,3.853297234E-2,1.115412712E-1,1.051003456E0,1.057607919E0
1.383178546E1,1.722397804E-1,1.170960665E-1,1.080058098E0,1.099956147E0
1.384175213E1,3.931484818E-1,1.723176241E-1,1.138160706E0,1.216416411E0
1.385175213E1,4.040089846E-1,1.741822958E-1,1.136711121E0,1.218882645E0
1.386175159E1,2.015562952E-1,1.446485519E-2,1.128485680E0,1.146435389E0
1.387175159E1,9.306371212E-3,-1.560062766E-1,1.079984665E0,1.091233909E0
1.388175159E1,-4.167709053E-1,-3.325596452E-1,8.906631470E-1,1.038062978E0
1.389175159E1,-6.055067778E-1,-4.241026044E-1,7.855567932E-1,1.078703366E0
1.390175159E1,-7.415668964E-1,-4.400351644E-1,5.898590088E-1,1.044742101E0
1.391175106E1,-7.409337759E-1,-4.136976004E-1,5.115995407E-1,9.908898298E-1
1.392175132E1,-6.457629800E-1,-4.301776290E-1,4.668807983E-1,9.055607648E-1
1.393175132E1,-5.449333787E-1,-5.394183993E-1,3.910684586E-1,8.607317445E-1
1.394175132E1,-4.282633662E-1,-6.387101412E-1,1.644802094E-1,7.863929645E-1
1.395175132E1,-3.789979815E-1,-6.612462997E-1,1.127166748E-1,7.704486925E-1
1.396175132E1,-4.523558021E-1,-6.711744070E-1,1.159410477E-1,8.176449002E-1
1.397175106E1,-4.793989658E-1,-6.978474259E-1,2.720880508E-1,8.892953985E-1
1.398175106E1,-3.372759819E-1,-4.556519985E-1,5.116004944E-1,7.636156740E-1
1.399175106E1,-2.656108737E-1,-3.182321787E-1,5.951204300E-1,7.252511165E-1
1.400175106E1,-2.362424135E-1,-3.139133453E-1,5.612850189E-1,6.851225721E-1
1.401175106E1,-2.039205730E-1,-3.942762017E-1,4.342937469E-1,6.210059436E-1
1.402175106E1,-1.679106504E-1,-6.271666884E-1,8.051490784E-2,6.542283179E-1
1.403175106E1,-2.268640995E-1,-7.585927844E-1,-1.770086288E-1,8.113337087E-1
1.404175106E1,-4.535937905E-1,-8.742552996E-1,-3.911457062E-1,1.059747432E0
1.405175106E1,-7.641905546E-1,-9.608780146E-1,-3.801975250E-1,1.285233022E0
1.406175156E1,-1.302419543E0,-1.114112139E0,-1.370372772E-1,1.719395748E0
1.407175156E1,-1.451176405E0,-1.152705312E0,-5.891799927E-2,1.854215151E0
1.408175156E1,-1.343035460E0,-1.008108258E0,-5.698013306E-2,1.680259873E0
1.409175156E1,-1.019178867E0,-9.275727272E-1,-1.549386978E-1,1.386767006E0
1.410175156E1,9.765278548E-2,-8.684796095E-1,-4.388217926E-1,9.779353068E-1
1.411175102E1,5.537283421E-1,-9.206290841E-1,-6.477661133E-1,1.254501465E0
1.412175102E1,7.975394726E-1,-1.123092175E0,-1.160306931E0,1.801032319E0
1.413175102E1,6.173410416E-1,-1.338003635E0,-1.473869324E0,2.084143583E0
1.414175102E1,1.116672456E-1,-1.573094130E0,-1.840144634E0,2.423474157E0
1.415175102E1,-2.105530053E-1,-1.599741817E0,-1.948793411E0,2.530079486E0
1.416175102E1,-9.625734687E-1,-1.617372990E0,-1.855214119E0,2.642775529E0
1.417175129E1,-1.253112197E0,-1.543849349E0,-1.547951698E0,2.519903857E0
1.418175129E1,-1.167800426E0,-1.109480977E0,-7.471017838E-1,1.775631423E0
1.419175129E1,-9.777973294E-1,-8.240638971E-1,-2.714595795E-1,1.307233425E0
1.420175129E1,-6.528879404E-1,-4.938784242E-1,7.270374298E-1,1.094879895E0
1.421175129E1,-4.682805836E-1,-2.573571205E-1,1.183648109E0,1.298669411E0
1.422175102E1,-1.176252067E-1,5.328416824E-3,1.731119156E0,1.735118905E0
1.423175102E1,-9.781606495E-3,2.808248997E-2,1.910373688E0,1.910605122E0
1.424175102E1,8.714523166E-2,-1.796537638E-1,1.789012909E0,1.800121372E0
1.425175102E1,3.511160612E-4,-2.409231663E-1,1.544599533E0,1.563275987E0
1.426175102E1,-3.359645307E-1,-9.866082668E-2,1.057441711E0,1.113907132E0
1.427175102E1,-5.220333338E-1,-4.451870918E-2,7.848243713E-1,9.436365884E-1
1.428175102E1,-8.255170584E-1,-2.778063416E-1,6.274766922E-1,1.073490464E0
1.429175102E1,-9.358282685E-1,-4.999083877E-1,5.899772644E-1,1.213983574E0
1.430175102E1,-9.411883950E-1,-6.447094083E-1,4.114646912E-1,1.212760903E0
1.431175156E1,-8.801859617E-1,-6.272506118E-1,2.692804337E-1,1.113859331E0
1.432175156E1,-6.528429389E-1,-6.058802605E-1,1.610918045E-1,9.051217390E-1
1.433175156E1,-6.069054604E-1,-6.054407358E-1,1.298313141E-1,8.670345394E-1
1.434175156E1,-3.551222682E-1,-6.276275516E-1,3.546562195E-1,8.036225500E-1
1.435175156E1,-2.798894644E-1,-6.693518162E-1,5.741720200E-1,9.252261748E-1
1.436175106E1,-3.091996908E-1,-7.740043998E-1,1.027474403E0,1.323023397E0
1.437175106E1,-2.440012246E-1,-7.269794345E-1,1.219005585E0,1.440142462E0
1.438175106E1,-2.003914714E-1,-3.992216587E-1,1.038949013E0,1.130906595E0
1.439175106E1,-2.998498678E-1,-4.373284578E-1,9.139938354E-1,1.056669700E0
1.440175106E1,-4.187296927E-1,-8.228619099E-1,5.812578201E-1,1.091007301E0
1.441175106E1,-5.511282682E-1,-1.052489400E0,2.633695602E-1,1.216897625E0
1.442175132E1,-8.521918058E-1,-1.193332553E0,-2.816934586E-1,1.493192774E0
1.443175132E1,-9.640433192E-1,-1.208548427E0,-4.054203033E-1,1.598228533E0
1.444175132E1,-8.808678389E-1,-1.096622348E0,-3.788299561E-1,1.456715778E0
1.445175132E1,-5.956320763E-1,-1.048918247E0,-2.334184647E-1,1.228613544E0
1.446175132E1,7.501754910E-3,-9.291504025E-1,1.960306168E-1,9.496340082E-1
1.447175105E1,1.575067639E-1,-7.976003885E-1,4.286212921E-1,9.190707114E-1
1.448175105E1,7.355251163E-2,-5.280118585E-1,7.544250488E-1,9.237768394E-1
1.449175105E1,1.288603991E-2,-3.888874650E-1,8.577308655E-1,9.418607902E-1
1.450175105E1,-1.804246902E-1,-2.044804096E-1,1.138525963E0,1.170729121E0
1.451175105E1,-3.162350953E-1,-2.581945062E-1,1.192273140E0,1.260231835E0
1.452175105E1,-4.213836789E-1,-4.649141431E-1,1.101157188E0,1.267381757E0
1.453175105E1,-3.543329239E-1,-5.492889881E-1,8.005313873E-1,1.033499258E0
1.454175105E1,-2.987457514E-1,-6.626511812E-1,2.473936081E-1,7.678275908E-1
1.455171772E1,-3.777121902E-1,-6.819812059E-1,8.776664734E-2,7.845175895E-1
1.456168439E1,-3.484424353E-1,-7.012917995E-1,-1.984424591E-1,8.078376869E-1
1.457165105E1,-2.755567133E-1,-6.462473869E-1,-2.287979126E-1,7.388610642E-1
1.458161772E1,-1.433725655E-1,-6.066468954E-1,-8.762359619E-2,6.294871268E-1
1.459158438E1,-1.154377460E-1,-6.060659289E-1,8.856105804E-2,6.232855240E-1
1.460155105E1,-9.732611477E-2,-6.746920347E-1,4.029169083E-1,7.918483121E-1
1.461151718E1,-6.095168740E-2,-5.969044566E-1,5.277652740E-1,7.990908728E-1
1.462148385E1,5.828355625E-2,-4.951380491E-1,6.095581055E-1,7.874768216E-1
1.463145052E1,9.141448140E-2,-4.308030009E-1,6.940031052E-1,8.219416908E-1
1.464141718E1,2.453345209E-1,-3.197935820E-1,7.834453583E-1,8.810468726E-1
1.465138385E1,3.820947409E-1,-2.111948729E-1,7.627811432E-1,8.788826644E-1
1.466135051E1,6.973643899E-1,-1.286087036E-1,5.673112869E-1,9.081296093E-1
1.467131768E1,7.486059070E-1,-2.099373341E-1,4.127330780E-1,8.802460348E-1
1.468128435E1,5.771752000E-1,-4.660094380E-1,1.436071396E-1,7.555918332E-1
1.469125151E1,4.671268761E-1,-5.570845008E-1,-3.411960602E-2,7.278150912E-1
1.470121818E1,2.284774184E-1,-6.692136526E-1,-3.001279831E-1,7.681963615E-1
1.471118484E1,1.053738073E-1,-7.699311972E-1,-3.745088577E-1,8.626439429E-1
1.472115124E1,-3.737550229E-2,-8.101824522E-1,-3.963470459E-1,9.027089868E-1
1.473111791E1,-8.952851593E-2,-8.032301664E-1,-3.490724564E-1,8.803667618E-1
1.474108458E1,-5.871866271E-2,-7.920633554E-1,-3.395843506E-2,7.949625247E-1
1.475105178E1,1.070266962E-2,-7.315074205E-1,1.061630249E-1,7.392484300E-1
1.476101844E1,1.738808751E-1,-5.149758458E-1,3.851966858E-1,6.661915395E-1
1.477095177E1,2.881306410E-1,-3.583531380E-1,5.422849655E-1,7.109917170E-1
1.478088511E1,5.869963169E-1,-1.952726841E-1,6.876783371E-1,9.249851850E-1
1.479081844E1,7.195467353E-1,-1.507031918E-1,6.609592438E-1,9.885980367E-1
1.480075177E1,7.492299080E-1,-3.044698238E-1,6.489009857E-1,1.036879847E0
1.481068511E1,6.781256199E-1,-4.550864697E-1,5.606784821E-1,9.906151682E-1
1.482061844E1,5.205859542E-1,-7.199698091E-1,2.954130173E-1,9.362879431E-1
1.483055177E1,3.625873327E-1,-9.092265964E-1,5.416584015E-2,9.803553007E-1
1.484048510E1,6.137192249E-3,-1.177691460E0,-4.600229263E-1,1.264363845E0
1.485045177E1,-1.698049903E-1,-1.260669708E0,-7.037897110E-1,1.453768140E0
1.486041844E1,-4.113709629E-1,-1.337034583E0,-1.000419617E0,1.719804336E0
1.487038510E1,-3.655225337E-1,-1.290693760E0,-1.127467155E0,1.752335382E0
1.488035177E1,-2.376703322E-1,-1.012474298E0,-1.097184181E0,1.511755443E0
1.489031894E1,-1.804161966E-1,-8.390182853E-1,-8.858175278E-1,1.233358982E0
1.490028560E1,6.238653138E-2,-4.996300936E-1,-5.508432388E-1,7.462912189E-1
1.491025227E1,2.667638063E-1,-3.541264534E-1,-3.650665283E-1,5.743187647E-1
1.492021893E1,8.173689842E-1,-2.179489136E-1,4.062366486E-2,8.469026316E-1
1.493018560E1,1.123033881E0,-8.908283710E-2,1.040468216E-1,1.131356085E0
1.494015226E1,1.404828310E0,8.517670631E-2,4.863357544E-2,1.408248159E0
1.495011893E1,1.301690340E0,9.431099892E-2,1.216888428E-3,1.305102979E0
1.496008560E1,1.061436772E0,-8.033025265E-2,-1.269245148E-1,1.072012502E0
1.497005176E1,8.990219831E-1,-2.333807945E-1,-2.379503250E-1,9.588156646E-1
1.498001843E1,7.569444776E-1,-4.068999290E-1,-4.589424133E-1,9.742487532E-1
1.498998460E1,7.715290785E-1,-4.633340836E-1,-5.722160339E-1,1.066473995E0
1.499995173E1,9.700594544E-1,-3.793466091E-1,-7.552328110E-1,1.286582991E0
1.500991839E1,1.055024981E0,-2.602331638E-1,-7.953205109E-1,1.346600804E0
1.501988506E1,1.176518798E0,-1.501615047E-1,-7.070636749E-1,1.380827288E0
1.502985173E1,1.155139565E0,-1.206545830E-1,-6.269912720E-1,1.319857189E0
1.503981839E1,9.314397573E-1,-2.996180058E-1,-4.663343430E-1,1.083890534E0
1.504978453E1,7.289323211E-1,-3.995718956E-1,-3.827419281E-1,9.151455687E-1
1.505975119E1,4.696503282E-1,-4.342641830E-1,-3.424043655E-1,7.255326050E-1
1.506971786E1,2.726668715E-1,-4.661632776E-1,-3.261098862E-1,6.308748546E-1
1.507968452E1,1.513394415E-1,-5.027103424E-1,-3.601198196E-1,6.366377301E-1
1.508965119E1,2.306810021E-1,-4.947708845E-1,-3.201456070E-1,6.328547721E-1
1.509961786E1,3.839512467E-1,-4.274678230E-1,-1.966323853E-1,6.072986041E-1
1.510958506E1,5.320134759E-1,-3.488154411E-1,-1.475648880E-1,6.530589152E-1
1.511955172E1,7.231606245E-1,-1.994018555E-1,-1.632966995E-1,7.677162242E-1
1.512951839E1,8.332593441E-1,-1.329261065E-1,-2.341737747E-1,8.756870680E-1
1.513948505E1,9.907510877E-1,-1.423755884E-1,-2.260704041E-1,1.026141488E0
1.514945172E1,1.057226062E0,-1.588749886E-1,-2.394247055E-1,1.095578567E0
1.515941838E1,1.099033833E0,-3.224735260E-1,-1.280021667E-1,1.152496896E0
1.516938505E1,9.990695715E-1,-3.442800045E-1,-8.320331573E-2,1.059996001E0
1.517935172E1,6.705651283E-1,-3.076635599E-1,2.899074554E-2,7.383460711E-1
1.518931788E1,5.112181902E-1,-2.641015053E-1,1.341886520E-1,5.908470508E-1
1.519928455E1,4.129837453E-1,-2.933591604E-1,3.087577820E-1,5.932508229E-1
1.520925122E1,4.766764343E-1,-2.597666979E-1,4.159727097E-1,6.839096837E-1
1.521921788E1,9.222980738E-1,-8.603799343E-2,6.452474594E-1,1.128884652E0
1.522918455E1,1.181639314E0,6.391322613E-2,7.572717667E-1,1.404925940E0
1.523915121E1,1.342925668E0,2.227232456E-1,7.616777420E-1,1.559874346E0
1.524911788E1,1.268700838E0,2.523990870E-1,7.854232788E-1,1.513339632E0
1.525908454E1,1.089183092E0,1.203340292E-1,7.951822281E-1,1.353925723E0
1.526905121E1,8.572077155E-1,-1.089239120E-2,7.430648804E-1,1.134490691E0
1.527901788E1,5.658711195E-1,-1.781800985E-1,4.519872665E-1,7.458222044E-1
1.528898454E1,6.184452176E-1,-1.991869211E-1,2.188262939E-1,6.855908865E-1
1.529895074E1,7.305924296E-1,-1.728879213E-1,-6.190681458E-2,7.533179842E-1
1.530891741E1,7.437472343E-1,-6.816875935E-2,-1.629610062E-1,7.644365362E-1
1.531888408E1,8.504960537E-1,-6.796240807E-3,-1.999282837E-2,8.507581557E-1
1.532885074E1,9.145529270E-1,5.589103699E-2,1.460199356E-1,9.278214731E-1
1.533881741E1,9.502694607E-1,4.090499878E-2,4.744701385E-1,1.062923882E0
1.534878407E1,8.372924328E-1,-4.019379616E-3,5.062608719E-1,9.784553356E-1
1.535875127E1,5.769736171E-1,-1.676151752E-1,3.568449020E-1,6.988073310E-1
1.536875127E1,3.651402295E-1,-2.557815313E-1,1.964664459E-1,4.871864564E-1
1.537875127E1,1.523739845E-1,-3.101596832E-1,-2.551317215E-1,4.295451729E-1
1.538875127E1,1.222007573E-1,-4.091462493E-1,-3.326511383E-1,5.412859302E-1
1.539875127E1,3.548216522E-1,-3.782932162E-1,-6.063909531E-1,7.979437012E-1
1.540875074E1,5.821871758E-1,-2.544688582E-1,-6.865901947E-1,9.354690817E-1
1.541875074E1,1.068133712E0,-1.248871088E-1,-6.044626236E-1,1.233645605E0
1.542875074E1,1.180078506E0,-2.754175663E-2,-4.102745056E-1,1.249667556E0
1.543875127E1,1.219983816E0,9.257853031E-2,-1.307868958E-2,1.223561338E0
1.544875127E1,1.022190571E0,2.554979324E-1,-2.135658264E-2,1.053854288E0
1.545875127E1,7.117348909E-1,3.869282007E-1,9.572410583E-2,8.157469534E-1
1.546875127E1,4.236428440E-1,3.402177095E-1,1.378135681E-1,5.605478826E-1
1.547875127E1,1.235643327E-1,1.886293888E-1,2.416982651E-1,3.305559589E-1
1.548875127E1,1.113074720E-1,6.736445427E-2,2.378692627E-1,2.711256335E-1
1.549875127E1,2.757087350E-2,-2.040883303E-1,2.153692245E-1,2.979867489E-1
1.550875127E1,-2.757626772E-2,-2.125104666E-1,6.897735596E-2,2.251200226E-1
1.551875127E1,-3.910231590E-2,-1.124243140E-1,-1.510438919E-1,1.923082806E-1
1.552875127E1,1.401721835E-1,-8.010101318E-2,-2.054405212E-1,2.612857078E-1
1.553875127E1,5.756601691E-1,3.397494555E-2,-6.576538086E-2,5.803998730E-1
1.554875127E1,9.218820930E-1,1.365045309E-1,9.058761597E-2,9.363259029E-1
1.555875127E1,1.211817741E0,3.667891622E-1,8.401584625E-2,1.268895264E0
1.556875127E1,1.092707634E0,2.823089361E-1,-2.783203125E-2,1.128929994E0
1.557875127E1,7.456598282E-1,-1.346831322E-1,-8.401298523E-2,7.623688787E-1
1.558875127E1,4.367904663E-1,-3.363083601E-1,-2.545375824E-1,6.071891018E-1
1.559875127E1,2.681314945E-3,-5.328301191E-1,-4.604835510E-1,7.042444363E-1
1.560875180E1,-5.796049908E-2,-5.117447376E-1,-4.099521637E-1,6.582574515E-1
1.561875180E1,1.408640891E-1,-4.187682867E-1,-2.588129044E-1,5.120485221E-1
1.562875180E1,3.172360659E-1,-3.839099407E-1,-1.388788223E-1,5.170231052E-1
