"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.393083969E1,3.325285316E-1,1.274340302E-1,3.498716354E-1,4.992242158E-1
3.394083969E1,6.475290060E-1,2.703614235E-1,4.190397263E-1,8.173025175E-1
3.395083969E1,6.356071234E-1,3.107438684E-1,3.873205185E-1,8.065825135E-1
3.396083969E1,6.501207352E-1,3.206731677E-1,3.864927292E-1,8.215016010E-1
3.397084015E1,1.807973385E-1,4.178053141E-2,-9.569168091E-3,1.858086634E-1
3.398084015E1,6.315848231E-2,-1.007339507E-1,-2.476482391E-1,2.747107080E-1
3.399084015E1,7.691892982E-2,-9.358739108E-2,-3.275279999E-1,3.492129898E-1
3.400084015E1,1.668807566E-1,-1.063075289E-2,-2.347698212E-1,2.882343990E-1
3.401084015E1,2.356647849E-1,3.373152763E-2,-7.957553864E-2,2.510138904E-1
3.402083969E1,2.552287877E-1,1.803663373E-1,3.511114120E-1,4.700563513E-1
3.403083969E1,1.786153316E-1,2.352931798E-1,6.191329956E-1,6.859970724E-1
3.404083968E1,-2.143651247E-2,1.932893395E-1,9.782571793E-1,9.974003216E-1
3.405083968E1,-1.381678879E-1,1.555651724E-1,1.071599960E0,1.091612277E0
3.406083969E1,-1.072908342E-1,1.581537426E-1,9.182806015E-1,9.379569246E-1
3.407083968E1,3.598761559E-2,1.864838600E-1,7.625226974E-1,7.858194466E-1
3.408084015E1,3.949575126E-1,2.137779593E-1,3.194665909E-1,5.511364217E-1
3.409084015E1,5.421074629E-1,2.085884809E-1,1.756896973E-1,6.068414335E-1
3.410084015E1,5.932242870E-1,1.535043120E-1,7.934570312E-4,6.127636234E-1
3.411084015E1,4.883146286E-1,1.091468111E-1,-4.964637756E-2,5.028210076E-1
3.412084015E1,2.276691496E-1,6.092468277E-2,3.384304047E-2,2.380974802E-1
3.413083965E1,2.830943465E-2,-1.646416448E-2,1.674051285E-1,1.705783393E-1
3.414083965E1,-2.013269812E-1,-1.422450989E-1,3.726320267E-1,4.467894905E-1
3.415083965E1,-2.922411561E-1,-1.979183555E-1,3.718595505E-1,5.126949327E-1
3.416083965E1,-5.273605585E-1,-4.240190238E-2,4.932212830E-1,7.233078971E-1
3.417083965E1,-4.754452109E-1,-6.024044007E-2,-5.031967163E-2,4.818808240E-1
3.418083965E1,-4.668793082E-1,-3.461582959E-1,-2.684326172E-1,6.402014716E-1
3.419083965E1,-3.983997107E-1,-2.778962851E-1,-1.919994354E-1,5.223145201E-1
3.420083965E1,-1.290096045E-1,-4.227221385E-2,-1.585683823E-1,2.087447004E-1
3.421083965E1,3.422921896E-2,-3.500781953E-2,-1.252508163E-1,1.344803103E-1
3.422084012E1,1.463634968E-1,-1.104250178E-1,-2.745723724E-2,1.853910937E-1
3.423084012E1,2.688711882E-1,-5.332101882E-2,1.506783485E0,1.531512755E0
3.424084012E1,2.499402910E-1,1.910036504E-1,-4.043426514E-1,5.122943717E-1
3.425084012E1,2.971044183E-1,-1.418054104E-3,-3.110980988E-2,2.987320982E-1
3.426084012E1,2.064307630E-1,-8.482549340E-3,1.164340973E-2,2.069327972E-1
3.427083965E1,3.740231693E-2,4.465177655E-3,1.360073090E-1,1.411271030E-1
3.428083965E1,-2.574251890E-1,-6.413626671E-2,1.192111969E-1,2.908478952E-1
3.429083965E1,-3.094283044E-1,-1.353773326E-1,4.260730743E-2,3.404236778E-1
3.430083965E1,-2.441814542E-1,-2.302066684E-1,5.230998993E-2,3.396410278E-1
3.431083965E1,-1.092463434E-1,-1.890423596E-1,4.811477661E-1,5.283700882E-1
3.432083965E1,-1.058238596E-1,-4.127492011E-2,-2.726831436E-1,2.953953370E-1
3.433084012E1,-8.857793361E-2,-1.015051901E-1,-2.507200241E-1,2.846223541E-1
3.434084012E1,-5.446697772E-2,-9.379360080E-2,8.967590332E-2,1.407325792E-1
3.435084012E1,-1.112968177E-1,-3.284937143E-2,3.818511963E-3,1.161061749E-1
3.436084012E1,-5.413232371E-2,8.080399036E-2,9.031486511E-2,1.327266672E-1
3.437084012E1,1.626809314E-2,8.046242595E-2,3.315067291E-2,8.853146310E-2
3.438083965E1,2.231661603E-2,-1.124909520E-2,3.827285767E-2,4.570979247E-2
3.439083965E1,-3.746744245E-2,-5.382344127E-2,-9.788990021E-2,1.178270115E-1
3.440083965E1,3.241819516E-2,-8.223116398E-3,1.633434296E-1,1.667322254E-1
3.441083965E1,-4.157330096E-2,-2.484056354E-2,8.194732666E-2,9.518801025E-2
3.442083965E1,-9.232998639E-2,-5.086073279E-2,-7.836627960E-2,1.313503495E-1
3.443083965E1,-8.741514385E-2,-1.350226998E-2,1.028251648E-2,8.904745260E-2
3.444083965E1,-1.463020146E-1,-3.356754780E-2,3.427696228E-2,1.539674312E-1
3.445083965E1,-1.696863174E-1,-5.805429816E-2,2.234363556E-2,1.807290400E-1
3.446083965E1,-1.979942918E-1,-2.043595910E-2,6.548309326E-2,2.095409352E-1
3.447084012E1,-2.314666063E-1,-1.859128475E-3,4.875946045E-2,2.365538652E-1
3.448084012E1,-2.795820236E-1,-4.537788033E-2,-5.176925659E-2,2.879328322E-1
3.449084012E1,-2.585298419E-1,-4.581964016E-2,9.346008301E-4,2.625604541E-1
3.450084012E1,-1.596579552E-1,-2.454245090E-2,8.714294434E-2,1.835398793E-1
3.451084012E1,-1.022516638E-1,-6.057024002E-2,6.320381165E-2,1.346063837E-1
3.452083965E1,-4.172957689E-2,-6.566986442E-2,1.054477692E-2,7.851802977E-2
3.453083965E1,8.889685571E-2,-7.575114071E-2,1.535987854E-2,1.177998818E-1
3.454083965E1,3.173359931E-1,-1.859721541E-2,1.537799835E-2,3.182522140E-1
3.455083965E1,3.964683712E-1,-1.873728633E-2,-1.375198364E-3,3.969132731E-1
3.456083965E1,4.316509366E-1,3.402575850E-2,-3.490447998E-2,4.343945281E-1
3.457083965E1,1.061419398E-1,-6.281495094E-3,8.161544800E-3,1.066404209E-1
3.458084011E1,1.607227325E-2,-7.735022902E-2,-6.851100922E-2,1.045711924E-1
3.459084011E1,-3.947279602E-2,-3.070139885E-2,-7.098197937E-2,8.682809979E-2
3.460084011E1,-4.906635731E-3,-2.416121960E-2,2.706909180E-2,3.661386810E-2
3.461084011E1,-2.820330858E-2,-4.323804379E-2,-4.969215393E-2,7.165378711E-2
3.462084011E1,-2.130476385E-2,-9.585648775E-3,1.721191406E-2,2.901771202E-2
3.463083965E1,-1.076481864E-1,-6.878288090E-2,-5.982589722E-1,6.117458741E-1
3.464083965E1,1.810030639E-2,-4.153445363E-2,5.285549164E-2,6.961634094E-2
3.465083965E1,2.476017773E-1,3.807801008E-2,1.829251289E0,1.846325230E0
3.466083965E1,-1.661365479E-1,5.520808697E-2,-9.650068283E-1,9.807586166E-1
3.467083965E1,-3.999062628E-2,1.652413607E-2,-1.700515747E-1,1.754703260E-1
3.468083965E1,-2.648550645E-2,-3.869393468E-2,4.299545288E-2,6.361848474E-2
3.469083965E1,-6.195958704E-2,-2.117118239E-2,-2.395429611E-1,2.483305048E-1
3.470083965E1,-1.124934480E-2,-2.136468887E-2,8.847618103E-2,9.171168027E-2
3.471083965E1,-5.911041051E-2,-1.808354259E-2,-2.443428040E-1,2.520405939E-1
3.472084011E1,2.435547486E-2,-8.501008153E-2,3.135213852E-1,3.257538366E-1
3.473084011E1,7.241833955E-3,-3.754082322E-2,1.650447845E-1,1.694152841E-1
3.474084011E1,-2.876649424E-2,-5.095034838E-2,-4.962921143E-3,5.872035232E-2
3.475084011E1,-1.931008697E-2,-7.784217596E-3,8.122920990E-2,8.385498222E-2
3.476084011E1,-1.456745714E-2,-4.985964298E-2,5.487632751E-2,7.556193570E-2
3.477083965E1,-1.592641324E-2,-3.967386484E-2,2.192497253E-3,4.280739696E-2
3.478083965E1,-9.466856718E-3,-1.040710509E-1,-4.090690613E-2,1.122220120E-1
3.479084015E1,9.332391620E-2,-3.041432500E-1,1.530151367E-1,3.530242228E-1
3.480084015E1,-2.387123108E-1,2.938978076E-1,8.090200424E-1,8.932373244E-1
3.481084015E1,-1.830434501E-1,2.115902603E-1,-1.970727921E0,1.990488352E0
3.482084015E1,2.888227999E-1,-1.116737723E-1,1.826746941E0,1.852807067E0
3.483084061E1,1.920298934E-1,-1.533364356E-1,1.158570290E0,1.184344822E0
3.484084061E1,-3.209691048E-1,2.672901750E-2,-1.535044670E0,1.568469874E0
3.485084061E1,-2.161840498E-1,5.149948597E-2,-1.182983398E0,1.203676643E0
3.486084061E1,1.730854809E-1,-1.032329649E-1,8.856906891E-1,9.083301302E-1
3.487084061E1,-1.350051761E-1,-5.608528852E-3,-6.156082153E-1,6.302629038E-1
3.488084014E1,1.988212019E-2,-4.134149849E-2,3.349761963E-1,3.381027511E-1
3.489084015E1,9.289814532E-2,-4.654259980E-2,7.994709015E-1,8.061947664E-1
3.490084015E1,-9.470996261E-2,6.980240345E-3,-5.222110748E-1,5.307759484E-1
3.491084061E1,2.542589605E-2,-7.884454727E-2,2.727127075E-1,2.850178234E-1
3.492084061E1,-6.167177856E-2,-1.424822211E-2,-1.175851822E-1,1.335391148E-1
3.493084061E1,-9.267534316E-2,8.749544621E-3,-2.468652725E-1,2.638327814E-1
3.494084061E1,-5.276344717E-3,-3.955559433E-2,2.439651489E-1,2.472073598E-1
3.495084061E1,-3.931618854E-2,-1.679652929E-2,-4.336357117E-2,6.089569264E-2
3.496084061E1,-1.782051101E-2,-4.648721218E-2,1.386137009E-1,1.472833649E-1
3.497084071E1,-6.627857685E-3,-3.174614906E-2,1.266365051E-1,1.307231843E-1
3.498084071E1,-5.302492902E-2,-7.376849651E-3,-5.054569244E-2,7.362695181E-2
3.499084071E1,-3.871619701E-3,-2.227160335E-2,1.338195801E-1,1.357154883E-1
3.500084071E1,-4.945278168E-3,-2.184134722E-2,1.338148117E-1,1.356757313E-1
3.501084071E1,-1.920231804E-2,-5.540478230E-2,1.410102844E-2,6.030968349E-2
3.502084024E1,-3.325371072E-2,-3.881271183E-2,6.438350677E-2,8.220384310E-2
3.503084024E1,-2.841015905E-2,-1.478648186E-2,-1.223564148E-2,3.428539201E-2
3.504084024E1,-1.614294574E-2,-2.681285143E-2,7.395839691E-2,8.030795834E-2
3.505084024E1,-2.373747528E-2,-1.704952121E-2,3.564739227E-2,4.609653438E-2
3.506084024E1,-2.009570599E-3,-3.133922815E-2,5.240345001E-2,6.109261141E-2
3.507084024E1,-1.645503566E-2,-3.611671925E-2,5.479717255E-2,6.766029653E-2
3.508084071E1,-1.215346903E-2,-2.102324367E-2,3.554248810E-2,4.304592947E-2
3.509084021E1,-7.960788906E-3,-3.525045514E-2,3.785419464E-2,5.233458512E-2
3.510084021E1,-3.532418609E-2,-4.460151494E-2,3.298473358E-2,6.576538532E-2
3.511084021E1,-1.440237463E-2,-4.193006456E-2,6.163215637E-2,7.592154772E-2
3.512084021E1,-3.202367574E-3,-2.004648745E-2,4.239273071E-2,4.700277050E-2
3.513083974E1,5.169473588E-3,-2.718497813E-2,4.471492767E-2,5.258489564E-2
3.514083974E1,8.498016745E-3,-1.527826488E-2,3.507041931E-2,3.918642593E-2
3.515083974E1,-3.081385046E-3,-3.724604845E-3,2.064990997E-2,2.120816817E-2
3.516083974E1,-1.688122749E-2,2.527326345E-3,3.736782074E-2,4.108183597E-2
3.517083974E1,-1.154560596E-2,1.075810194E-2,3.973197937E-2,4.275123342E-2
3.518083974E1,-1.554583386E-2,-1.716926694E-2,4.449462891E-2,5.016202427E-2
3.519083974E1,-7.575463504E-3,-1.386527717E-2,4.925537109E-2,5.172741188E-2
3.520083974E1,5.045063794E-3,6.169587374E-3,4.922962189E-2,4.987055392E-2
3.521083928E1,-6.390236318E-3,4.426568747E-3,3.244972229E-2,3.336786040E-2
3.522083974E1,-2.797124162E-2,-1.236240566E-2,2.766227722E-2,4.123616147E-2
3.523083974E1,-2.265412360E-2,-9.651869535E-3,3.244018555E-2,4.072755259E-2
3.524083974E1,-2.162924409E-2,1.010587811E-2,3.720664978E-2,4.420732700E-2
3.525083974E1,-2.312999405E-2,3.198921680E-3,3.959083557E-2,4.596372467E-2
3.526083974E1,-1.003204659E-2,-1.364886761E-3,4.915618896E-2,5.018800442E-2
3.527083964E1,-2.337729186E-2,1.254349947E-3,4.675102234E-2,5.228507682E-2
3.528083964E1,-3.186814487E-3,-3.378689289E-3,3.716564178E-2,3.745472276E-2
3.529083964E1,1.210508868E-2,1.609265804E-3,2.997398376E-2,3.236607191E-2
3.530083964E1,-1.662056893E-3,-5.598962307E-4,3.475475311E-2,3.479897672E-2
3.531083964E1,8.480690420E-3,-1.244086027E-2,4.432678223E-2,4.681410831E-2
3.532083964E1,-1.075978205E-2,-3.711283207E-4,3.953552246E-2,4.097521424E-2
3.533084011E1,1.062635332E-3,-2.692639828E-4,4.671573639E-2,4.672859642E-2
3.534084011E1,9.115561843E-4,6.953597069E-3,3.235054016E-2,3.310197722E-2
3.535084011E1,-3.963470459E-3,1.902303100E-2,3.713607788E-2,4.191268408E-2
3.536084011E1,-3.921475261E-3,-8.419156075E-5,3.234672546E-2,3.258367236E-2
3.537084011E1,1.041604578E-2,-1.691699028E-2,3.474426270E-2,4.002302288E-2
3.538083964E1,1.290495321E-2,-9.814366698E-3,2.037906647E-2,2.604161979E-2
3.539083964E1,-6.149820983E-3,-2.650111914E-3,3.235054016E-2,3.303635634E-2
3.540083964E1,1.075158268E-2,4.518240690E-3,4.192733765E-2,4.351910697E-2
3.541083964E1,3.727614880E-3,6.890773773E-3,5.150508881E-2,5.209752440E-2
3.542083964E1,1.344979927E-2,1.162111759E-2,5.389881134E-2,5.675411296E-2
3.543083964E1,2.780023962E-2,1.387351751E-2,2.995967865E-2,4.316144293E-2
3.544083964E1,-1.586496830E-3,2.318522334E-2,3.236484528E-2,3.984413085E-2
3.545083964E1,9.984228760E-3,-1.230657101E-3,3.237819672E-2,3.390496960E-2
3.546083964E1,-1.402740926E-2,-6.033912301E-3,4.435062408E-2,4.690580097E-2
3.547084011E1,-1.912256517E-2,1.527819037E-2,2.999210358E-2,3.871203788E-2
3.548084011E1,-2.148410678E-2,1.999023557E-2,5.393695831E-2,6.140335361E-2
3.549084011E1,-1.857632957E-2,3.118568659E-2,4.437732697E-2,5.733213948E-2
3.550084011E1,-6.037961692E-3,8.733838797E-3,5.158138275E-2,5.266285188E-2
3.551084011E1,-3.126550466E-3,5.519956350E-3,3.962898254E-2,4.013354574E-2
3.552083964E1,-2.846021205E-3,-9.464845061E-3,4.443264008E-2,4.551859656E-2
3.553083964E1,-5.374103785E-4,-2.373252809E-2,3.485393524E-2,4.217011384E-2
3.554083964E1,-1.259703934E-2,-4.542320967E-3,3.485298157E-2,3.733695762E-2
3.555083964E1,-1.730098389E-2,-9.280011058E-3,2.287960052E-2,3.014827970E-2
3.556083964E1,-1.181635633E-2,-1.375596225E-2,2.526283264E-2,3.109764440E-2
3.557083964E1,-1.134166121E-2,8.421838284E-4,5.159187317E-2,5.283052082E-2
3.558084011E1,-1.071771607E-2,-1.328714192E-2,3.242874146E-2,3.664752175E-2
3.559084011E1,2.136457711E-3,-8.033216000E-4,2.522945404E-2,2.533249155E-2
3.560084011E1,1.939656585E-2,-5.242556334E-3,4.197788239E-2,4.653873412E-2
3.561084011E1,2.674233168E-3,-9.940356016E-3,5.155372620E-2,5.257136945E-2
3.562084011E1,7.467634976E-3,5.014926195E-3,4.674911499E-2,4.760666770E-2
3.563083964E1,7.272407413E-3,-6.392106414E-3,5.870628357E-2,5.949936693E-2
3.564083964E1,-1.442793943E-2,3.225117922E-3,3.955173492E-2,4.222447818E-2
3.565083964E1,-9.616959840E-3,8.490562439E-3,3.714466095E-2,3.929760049E-2
3.566083964E1,2.201724797E-3,-3.440648317E-3,3.235626221E-2,3.261308567E-2
3.567083964E1,9.776055813E-3,-7.592737675E-4,5.150222778E-2,5.242735193E-2
3.568083964E1,7.360316813E-3,1.136851311E-2,4.670810699E-2,4.863192997E-2
3.569083964E1,1.457692310E-2,1.714915037E-3,3.473949432E-2,3.771286368E-2
3.570083964E1,1.449351013E-2,-7.807701826E-3,3.234386444E-2,3.629252830E-2
3.571083964E1,7.279738784E-3,4.134476185E-3,5.628776550E-2,5.690695068E-2
3.572084010E1,-1.985313371E-2,-7.771313190E-3,2.037429810E-2,2.948986690E-2
3.573084011E1,-7.227733731E-4,-1.007105410E-2,2.995014191E-2,3.160632108E-2
3.574084011E1,1.527026296E-3,2.064019442E-3,4.431152344E-2,4.438584341E-2
3.575084010E1,1.341577619E-2,-9.852930903E-3,3.712749481E-2,4.068801014E-2
3.576084010E1,1.578932628E-2,9.457856417E-3,4.430675507E-2,4.797751991E-2
3.577083964E1,8.566770703E-3,7.121652365E-3,3.712272644E-2,3.875828055E-2
3.578083964E1,1.502858102E-2,-4.751011729E-3,3.712272644E-2,4.033022661E-2
3.579083964E1,-1.420135424E-2,7.293522358E-3,4.430675507E-2,4.709524896E-2
3.580083964E1,-1.649339311E-2,-2.239882946E-3,4.909324646E-2,5.183817068E-2
3.581083964E1,-4.492044449E-3,4.909843206E-3,3.233432770E-2,3.301202465E-2
3.582083964E1,-1.883636788E-2,-9.401097894E-3,2.754402161E-2,3.466788893E-2
3.583084010E1,-2.098012716E-3,-2.167195082E-3,3.951454163E-2,3.962950153E-2
3.584084010E1,1.469132677E-2,-9.383007884E-3,4.909229279E-2,5.209538492E-2
3.585084010E1,7.486924529E-3,9.822249413E-3,5.387973785E-2,5.527709086E-2
3.586084010E1,-1.191016287E-2,1.032099128E-2,1.795291901E-2,2.388895438E-2
3.587084010E1,-9.474765509E-3,7.973968983E-3,2.992248535E-2,3.238379985E-2
3.588083964E1,-4.653915763E-3,5.608737469E-3,4.189300537E-2,4.252223850E-2
3.589083964E1,2.609267831E-3,7.992088795E-3,3.231716156E-2,3.339282398E-2
3.590083964E1,2.180380374E-2,-1.111471653E-2,5.865192413E-2,6.355305646E-2
3.591083964E1,1.232899353E-2,-3.888443112E-3,4.667949677E-2,4.843655117E-2
3.592083964E1,1.001935825E-2,1.056581736E-3,2.991485596E-2,3.156584407E-2
3.593083964E1,-1.916103065E-3,-3.746703267E-3,3.470420837E-2,3.495842266E-2
3.594083964E1,-2.662775479E-2,8.363604546E-3,3.709793091E-2,4.642460214E-2
3.595083964E1,-1.893487945E-2,8.265048265E-3,3.230953217E-2,3.835031358E-2
3.596083964E1,5.048196763E-3,-1.084175706E-2,2.752017975E-2,3.000647064E-2
3.597084010E1,1.226125285E-2,5.885154009E-3,5.385684967E-2,5.554757975E-2
3.598084010E1,1.707559824E-2,-3.575399518E-3,2.272891998E-2,2.865245784E-2
3.599084010E1,5.149628967E-3,1.321971416E-3,3.230285645E-2,3.273745289E-2
3.600084010E1,-9.310465306E-3,1.087367535E-2,4.906368256E-2,5.110935849E-2
3.601084010E1,-9.331196547E-3,1.092442870E-2,3.948593140E-2,4.201848581E-2
3.602083964E1,-1.906099170E-2,1.335886121E-2,4.666709900E-2,5.214977187E-2
3.603083964E1,-7.048428059E-3,3.828808665E-3,4.187774658E-2,4.263901702E-2
3.604083964E1,-1.811843365E-3,1.128494740E-3,5.864334106E-2,5.868217556E-2
3.605084014E1,-6.565991789E-3,1.051604748E-3,3.949165344E-2,4.004758185E-2
3.606084014E1,3.518432379E-3,-6.502926350E-3,3.471088409E-2,3.548961668E-2
3.607084014E1,5.873534828E-3,7.378757000E-4,4.189205170E-2,4.230823640E-2
3.608084060E1,-1.091447473E-2,-1.623630524E-3,4.667949677E-2,4.796600205E-2
3.609084060E1,-1.571927778E-2,-2.305956185E-2,3.231143951E-2,4.269506072E-2
3.610084060E1,1.331244409E-2,1.317813993E-2,3.709030151E-2,4.155207583E-2
3.611084060E1,8.498646319E-3,1.077303290E-2,3.709030151E-2,3.954713256E-2
3.612084060E1,-5.891356617E-3,-1.103937626E-3,5.384826660E-2,5.418083219E-2
3.613084014E1,-8.372787386E-3,-1.787103713E-2,2.272415161E-2,3.009758467E-2
3.614084014E1,3.570567816E-3,3.709971905E-3,3.229904175E-2,3.270689444E-2
3.615084014E1,1.313054934E-2,-9.656995535E-4,4.426860809E-2,4.618499285E-2
3.616084014E1,1.793740690E-2,-8.676350117E-4,3.708362579E-2,4.120313894E-2
3.617084014E1,1.791666076E-2,-1.268242300E-2,4.905033112E-2,5.373812025E-2
3.618084014E1,2.695889026E-2,-5.095317960E-3,5.383110046E-2,6.041962766E-2
3.619084014E1,9.537059814E-3,9.514510632E-3,3.467369080E-2,3.719873998E-2
3.620084014E1,1.629531384E-3,-7.208690047E-3,4.185771942E-2,4.250516745E-2
3.621084014E1,3.223035485E-3,-4.493787885E-3,4.664134979E-2,4.696804869E-2
3.622084060E1,-4.559744149E-3,3.035172820E-3,3.705883026E-2,3.746145274E-2
3.623084060E1,2.169463784E-2,5.483821034E-3,3.226947784E-2,3.926892925E-2
3.624084060E1,6.589990109E-3,-1.117011905E-2,4.184627533E-2,4.380993367E-2
3.625084060E1,1.113284379E-3,-1.254081726E-3,1.071548462E-2,1.084590862E-2
3.626084060E1,-6.651043892E-3,-8.203878999E-3,3.704929352E-2,3.852518872E-2
3.627084013E1,5.070641637E-4,8.545041084E-3,3.944492340E-2,4.036306261E-2
3.628084013E1,2.875547856E-3,6.140038371E-3,3.705024719E-2,3.766549699E-2
3.629084013E1,2.379577607E-3,8.669123054E-3,5.620288849E-2,5.691731510E-2
3.630084013E1,-5.448237062E-5,2.788163722E-2,4.662513733E-2,5.432579584E-2
3.631084013E1,-2.565257251E-3,1.042142510E-3,3.227233887E-2,3.239090091E-2
3.632084013E1,-2.667702734E-3,1.209869981E-3,3.226947784E-2,3.240215461E-2
3.633084060E1,6.889447570E-3,1.260459423E-3,2.029609680E-2,2.147055638E-2
3.634084060E1,-2.658923343E-2,6.096050143E-3,4.184246063E-2,4.994938111E-2
3.635084010E1,-3.380826488E-2,-2.272622287E-2,3.705787659E-2,5.507055654E-2
3.636084010E1,7.642146200E-3,1.445367932E-3,5.380725861E-2,5.436646545E-2
3.637084010E1,5.856379867E-3,-7.487982512E-4,6.577110291E-2,6.603556512E-2
3.638083963E1,3.023286909E-2,4.225149751E-3,4.660987854E-2,5.571677522E-2
3.639083963E1,1.469869167E-3,-5.928575993E-4,2.745723724E-2,2.750294298E-2
3.640083963E1,-1.106593385E-2,3.304739296E-2,3.942775726E-2,5.262255331E-2
3.641084010E1,-8.718695492E-3,2.298241854E-2,4.662322998E-2,5.270609819E-2
3.642084010E1,3.122407943E-3,-1.054862142E-2,3.704738617E-2,3.864623743E-2
3.643084010E1,-1.582074910E-3,-1.448556781E-3,2.269363403E-2,2.279478676E-2
3.644084010E1,-6.257619709E-3,2.935811877E-3,3.706836700E-2,3.770730205E-2
3.645084010E1,-3.949720412E-3,2.208267152E-2,3.228092194E-2,3.931033699E-2
3.646084010E1,-1.326455921E-2,1.418212056E-2,4.426956177E-2,4.834123678E-2
3.647084056E1,1.513499767E-3,8.996412158E-3,3.470039368E-2,3.587956848E-2
3.648084056E1,4.082642496E-3,1.300096512E-3,4.189586639E-2,4.211438996E-2
3.649084056E1,4.253894091E-3,-1.832388341E-2,3.232955933E-2,3.740402017E-2
3.650084057E1,-6.181038916E-4,-6.298065186E-3,5.148315430E-2,5.187063576E-2
3.651084056E1,-5.439989269E-3,5.644321442E-3,5.627250671E-2,5.681590323E-2
3.652084010E1,-2.701291069E-2,1.042193174E-2,4.669475555E-2,5.494282666E-2
3.653084010E1,-1.996009238E-2,-1.353199780E-2,1.796436310E-2,3.007056025E-2
3.654084010E1,-7.342953235E-3,1.059597731E-2,4.908275604E-2,5.074751854E-2
3.655084010E1,-6.661694497E-3,1.055574417E-2,3.471565247E-2,3.689144121E-2
3.656084010E1,1.537581161E-2,-1.354043186E-2,4.429435730E-2,4.880316553E-2
3.657084010E1,-3.273881972E-3,-2.062907815E-2,5.626106262E-2,6.001320135E-2
3.658084056E1,-3.449677303E-2,3.195756674E-2,2.992630005E-2,5.573954482E-2
3.659084056E1,-1.216870919E-2,3.061890602E-3,3.950500488E-2,4.144994654E-2
3.660084056E1,3.141365200E-2,-6.519019604E-3,3.471469879E-2,4.726970976E-2
3.661084056E1,3.132737055E-2,-1.120945811E-2,3.471183777E-2,4.808292606E-2
3.662084056E1,3.124554455E-2,1.278755069E-2,3.710460663E-2,5.016530016E-2
3.663084010E1,2.111850679E-2,7.617473602E-4,3.471469879E-2,4.064088951E-2
3.664084010E1,5.957547575E-3,5.572885275E-3,4.190063477E-2,4.268738241E-2
3.665084010E1,-8.903346956E-3,-1.605218649E-2,4.429817200E-2,4.795070719E-2
3.666084010E1,-2.090283856E-2,1.021197438E-2,4.908943176E-2,5.432297296E-2
3.667084010E1,-6.627973169E-3,-4.117175937E-3,3.951263428E-2,4.027566801E-2
3.668084010E1,-2.347782999E-2,5.496114492E-3,4.190540314E-2,4.834747757E-2
3.669084010E1,-1.097729057E-2,1.028424501E-2,3.950881958E-2,4.227544711E-2
3.670084010E1,5.695477128E-3,7.882714272E-3,4.429817200E-2,4.535310007E-2
3.671083963E1,-1.529917121E-3,-6.381213665E-3,4.429626465E-2,4.477967838E-2
3.672084010E1,-2.725568600E-2,-6.435871124E-3,3.471755981E-2,4.460495282E-2
3.673084010E1,-7.383793592E-3,-2.075070143E-2,4.668426514E-2,5.161911108E-2
3.674084010E1,7.524374872E-3,-1.310922205E-2,5.624771118E-2,5.824322221E-2
3.675084010E1,1.967886090E-2,1.378823817E-2,4.904937744E-2,5.461881091E-2
3.676084010E1,1.954600960E-2,1.849323511E-3,1.792335510E-2,2.658407694E-2
3.677083963E1,2.139798924E-2,-1.223570108E-2,7.298660278E-2,7.703655308E-2
3.678083963E1,1.107814908E-2,2.018213272E-4,2.988052368E-2,3.186866509E-2
3.679083963E1,1.025103033E-3,2.208906412E-2,3.466415405E-2,4.111667747E-2
3.680083963E1,-9.077262133E-3,-4.502639174E-3,3.227806091E-2,3.383110497E-2
3.681083963E1,-4.786640406E-3,4.936173558E-3,4.664897919E-2,4.715299561E-2
3.682083963E1,1.434159651E-2,1.939645410E-2,5.143547058E-2,5.681119129E-2
