"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.869561844E1,-7.190838456E-3,-8.673049510E-3,4.144954681E-2,4.295340355E-2
2.870561797E1,-4.733003676E-3,-1.590603590E-2,5.821037292E-2,6.052975151E-2
2.871561797E1,7.548972964E-3,1.638650894E-3,4.624462128E-2,4.688536197E-2
2.872561797E1,5.138516426E-3,1.596873254E-2,3.666782379E-2,4.032287281E-2
2.873561797E1,4.213526845E-4,1.833118871E-2,2.948474884E-2,3.472118131E-2
2.874561797E1,4.794895649E-4,6.441179663E-3,3.188037872E-2,3.252809944E-2
2.875561797E1,5.321614444E-3,1.599431783E-2,4.864025116E-2,5.147826547E-2
2.876561797E1,-4.259049892E-3,8.899260312E-3,4.145717621E-2,4.261494807E-2
2.877561797E1,-1.138018817E-2,1.564533263E-2,5.582237244E-2,5.907979672E-2
2.878561797E1,-1.366379857E-2,3.108050674E-3,4.863834381E-2,5.061667570E-2
2.879561797E1,-8.504159749E-3,1.676851884E-2,4.145622253E-2,4.552057056E-2
2.880561797E1,-5.835540593E-3,1.388520002E-2,4.145717621E-2,4.410838665E-2
2.881561797E1,-1.031021029E-2,8.503261954E-3,4.385089874E-2,4.584219912E-2
2.882561797E1,-5.098789930E-3,-1.612468064E-2,4.385280609E-2,4.700076155E-2
2.883561797E1,-7.040642202E-3,1.466796547E-2,5.822181702E-2,6.045245926E-2
2.884561797E1,1.011893898E-2,-1.221474633E-2,4.385757446E-2,4.663775071E-2
2.885561797E1,-1.414537430E-3,1.739006490E-3,5.822658539E-2,5.826972032E-2
2.886561797E1,-1.584551483E-2,1.619877294E-2,4.385948181E-2,4.936734477E-2
2.887561797E1,6.090968847E-3,8.539954200E-3,4.386138916E-2,4.509825028E-2
2.888561797E1,3.686919808E-3,1.382999122E-3,4.865074158E-2,4.880984245E-2
2.889561797E1,3.696694970E-3,1.332863793E-2,6.062126160E-2,6.217922081E-2
2.890561847E1,-1.101829112E-3,6.171889603E-3,5.822753906E-2,5.856408929E-2
2.891561847E1,3.735825419E-3,-3.965109587E-3,3.667831421E-2,3.708068525E-2
2.892561847E1,-5.782864988E-3,-1.346153021E-2,5.104446411E-2,5.310547655E-2
2.893561847E1,6.178617477E-3,-1.822393388E-2,4.386138916E-2,4.789685312E-2
2.894561847E1,3.668926656E-3,5.749452859E-3,2.949523926E-2,3.027352589E-2
2.895561797E1,-8.655562997E-3,3.621429205E-3,4.625225067E-2,4.719432394E-2
2.896561797E1,-6.327286363E-3,-8.449532092E-3,5.343532562E-2,5.446800134E-2
2.897561797E1,8.103549480E-3,1.033853740E-3,2.470397949E-2,2.601966507E-2
2.898561797E1,-1.596704125E-2,1.051764563E-2,4.625034332E-2,5.004659362E-2
2.899561797E1,-8.724354208E-3,-8.598804474E-3,4.625129700E-2,4.784596397E-2
2.900561797E1,8.541747928E-3,-1.092002168E-2,5.583286285E-2,5.752840086E-2
2.901561797E1,-9.753629565E-4,-8.488271385E-3,4.865074158E-2,4.939531091E-2
2.902561797E1,1.524619758E-3,1.348577812E-2,2.710437775E-2,3.031234023E-2
2.903561797E1,6.323002279E-3,-3.300216049E-3,4.147148132E-2,4.208034633E-2
2.904561797E1,1.474514604E-3,-8.126307279E-3,5.583477020E-2,5.644229466E-2
2.905561797E1,8.647583425E-3,-3.311894834E-3,4.386329651E-2,4.483010291E-2
2.906561797E1,-9.215325117E-4,3.889020532E-3,3.428649902E-2,3.451865754E-2
2.907561797E1,1.337437332E-2,-8.094094694E-3,2.949810028E-2,3.338451963E-2
2.908561797E1,-8.777752519E-4,1.346796751E-2,3.428745270E-2,3.684814854E-2
2.909561797E1,-8.112341166E-3,-3.312028944E-3,5.344104767E-2,5.415464145E-2
2.910561797E1,1.454986632E-3,-5.680430681E-3,5.583477020E-2,5.614183683E-2
2.911561797E1,8.516192436E-3,6.259672344E-3,4.386234283E-2,4.511778087E-2
2.912561797E1,-1.303050667E-2,-8.149933070E-3,4.625701904E-2,4.874348494E-2
2.913561797E1,6.133593619E-3,-9.931139648E-4,3.668022156E-2,3.720276736E-2
2.914561797E1,1.390561461E-3,-3.429230303E-3,4.146957397E-2,4.163434697E-2
2.915561847E1,3.403127193E-3,-1.486317441E-2,4.146671295E-2,4.418125747E-2
2.916561847E1,2.021048963E-2,-1.016055048E-2,5.104446411E-2,5.583223078E-2
2.917561847E1,2.842657268E-3,2.514787018E-3,3.428077698E-2,3.449023810E-2
2.918561847E1,1.476045698E-2,-1.661531627E-2,4.864692688E-2,5.348329945E-2
2.919561847E1,-9.626731277E-3,-9.081609547E-3,4.146099091E-2,4.352198702E-2
2.920561797E1,1.921472698E-2,7.778931409E-3,3.427886963E-2,4.005943597E-2
2.921561797E1,1.854764670E-2,5.814295262E-3,4.864025116E-2,5.238029458E-2
2.922561797E1,-8.374124765E-3,-1.559993997E-2,3.666496277E-2,4.071613424E-2
2.923561797E1,8.363649249E-4,-3.248192370E-3,3.426837921E-2,3.443213722E-2
2.924561797E1,-4.266940057E-3,9.122945368E-3,4.623794556E-2,4.732211448E-2
2.925561797E1,-9.065389633E-3,-1.718794554E-2,5.581474304E-2,5.910069629E-2
2.926561797E1,-6.667494774E-3,1.145565324E-2,4.384326935E-2,4.580305388E-2
2.927561797E1,-1.827143133E-3,-5.284417421E-3,4.384326935E-2,4.419836860E-2
2.928561797E1,-6.555616856E-3,-1.721864939E-2,3.426742554E-2,3.890648342E-2
2.929561797E1,1.266826689E-2,-2.841189504E-3,3.426837921E-2,3.664531563E-2
2.930561844E1,-6.554692984E-3,2.559263259E-3,5.103015900E-2,5.151301734E-2
2.931561844E1,-1.620339602E-2,-2.196874470E-3,4.384613037E-2,4.679593410E-2
2.932561844E1,-6.624445319E-3,-2.241026610E-3,3.187561035E-2,3.263372506E-2
2.933561844E1,5.962379277E-3,-4.224162549E-3,4.624748230E-2,4.682118255E-2
2.934561844E1,-1.059798896E-2,-1.339122653E-3,5.343437195E-2,5.449167574E-2
2.935561844E1,-7.740475237E-3,-1.074347645E-3,2.470779419E-2,2.591417129E-2
2.936561844E1,-5.224496126E-3,8.533682674E-3,3.907489777E-2,4.033567571E-2
2.937561844E1,-5.164489150E-3,6.176892668E-3,4.865264893E-2,4.931436098E-2
2.938561844E1,2.020038664E-3,-8.232384920E-3,4.865264893E-2,4.938555422E-2
2.939561844E1,-3.821551800E-4,1.569208503E-2,5.104637146E-2,5.340523958E-2
2.940561890E1,-2.388365567E-3,5.639053881E-3,4.386520386E-2,4.429062348E-2
2.941561890E1,-7.055364549E-3,5.670521408E-3,3.907775879E-2,4.011239477E-2
2.942561890E1,-1.148363948E-2,-6.742864847E-3,3.429126740E-2,3.678629122E-2
2.943561890E1,-1.852810383E-3,-4.373092204E-3,4.626274109E-2,4.650589269E-2
2.944561890E1,-8.347004652E-3,5.108948797E-3,4.626846313E-2,4.729211906E-2
2.945561840E1,1.289956272E-3,2.669517323E-2,3.429794312E-2,4.348154969E-2
2.946561840E1,1.447223127E-3,2.337567508E-3,3.908634186E-2,3.918291460E-2
2.947561840E1,1.450717449E-3,2.249859273E-3,3.908538818E-2,3.917695773E-2
2.948561840E1,-2.916812897E-3,-1.993979141E-2,5.105876923E-2,5.489172063E-2
2.949561840E1,4.381291568E-3,1.578450203E-3,2.711677551E-2,2.751375538E-2
2.950561840E1,9.826958179E-3,8.357975632E-3,3.191089630E-2,3.441990945E-2
2.951561840E1,1.223112643E-2,1.551451907E-2,3.430461884E-2,3.958671026E-2
2.952561840E1,2.361625433E-3,-4.003085196E-3,3.669548035E-2,3.698865020E-2
2.953561840E1,-2.434901893E-3,7.950335741E-3,4.148387909E-2,4.230896843E-2
2.954561840E1,9.291380644E-3,3.185793757E-4,4.387378693E-2,4.484797015E-2
2.955561840E1,1.718550920E-3,-1.199353859E-2,4.386901855E-2,4.551141806E-2
2.956561840E1,1.720324159E-3,4.722569138E-3,4.386901855E-2,4.415600710E-2
2.957561840E1,1.313388348E-3,-2.599507570E-3,4.625988007E-2,4.635147174E-2
2.958561840E1,8.486315608E-3,9.398007765E-3,4.147148132E-2,4.336154824E-2
2.959561840E1,-5.632579327E-3,-2.598274499E-3,4.147243500E-2,4.193375543E-2
2.960561794E1,1.101195812E-3,-7.571607828E-3,5.583286285E-2,5.635468438E-2
2.961561794E1,3.505371511E-3,1.979220659E-3,4.625701904E-2,4.643185065E-2
2.962561794E1,1.101195812E-3,9.188180789E-3,4.625606537E-2,4.717264972E-2
2.963561794E1,-6.525211036E-3,6.477385759E-3,4.385757446E-2,4.481095561E-2
2.964561794E1,-6.523497403E-3,-7.490552962E-4,4.864597321E-2,4.908714507E-2
2.965561844E1,-4.081033170E-3,-6.416216493E-4,5.582904816E-2,5.598168565E-2
2.966561844E1,-4.191689193E-3,6.676830351E-3,2.949237823E-2,3.052786753E-2
2.967561844E1,1.051805913E-2,6.199385971E-3,4.146480560E-2,4.322490090E-2
2.968561844E1,7.904551923E-3,-6.211142987E-3,4.624938965E-2,4.732933848E-2
2.969561844E1,5.035430193E-3,-4.011757672E-3,3.906154633E-2,3.958856095E-2
2.970561797E1,2.581171691E-3,-8.837647736E-3,4.384994507E-2,4.480607266E-2
2.971561797E1,-4.548072815E-3,-1.604443789E-2,4.145622253E-2,4.468475512E-2
2.972561797E1,-2.328827977E-3,-1.562179253E-2,3.666782379E-2,3.992484368E-2
2.973561797E1,1.442297548E-2,1.069754735E-2,3.906154633E-2,4.299144266E-2
2.974561797E1,-4.785075784E-3,5.933627486E-3,4.145622253E-2,4.215119538E-2
2.975561797E1,-4.856541753E-3,-6.005600095E-3,3.666687012E-2,3.747149042E-2
2.976561797E1,-1.442564279E-2,-5.987517536E-3,3.906059265E-2,4.206755798E-2
2.977561797E1,-4.533700645E-3,1.123281196E-2,3.427600861E-2,3.635347675E-2
2.978561797E1,1.713646203E-2,-1.267874241E-2,4.385471344E-2,4.876109854E-2
2.979561797E1,2.437122911E-2,8.889326826E-3,3.906726837E-2,4.689593157E-2
2.980561797E1,-4.891298711E-3,-5.774348974E-4,4.145622253E-2,4.174777384E-2
2.981561797E1,2.293236554E-3,4.167500883E-3,4.624557495E-2,4.648957087E-2
2.982561797E1,-7.223933935E-3,-2.977918833E-3,4.145717621E-2,4.218709141E-2
2.983561797E1,2.343267202E-3,2.338524535E-2,4.385089874E-2,4.975200420E-2
2.984561797E1,2.396320552E-2,-1.734944060E-2,5.582332611E-2,6.317817698E-2
2.985561797E1,1.676440239E-2,6.557136774E-3,4.864025116E-2,5.186439302E-2
2.986561797E1,-1.768650860E-2,2.071845531E-2,4.144859314E-2,4.959891985E-2
2.987561797E1,-1.321122050E-2,-6.122332066E-3,3.186702728E-2,3.503607748E-2
2.988561797E1,1.799383014E-2,-8.961211890E-3,5.341529846E-2,5.707254464E-2
2.989561797E1,3.629893064E-3,7.755087689E-3,3.665447235E-2,3.764130513E-2
2.990561803E1,1.326698065E-2,-1.784536988E-3,4.383754730E-2,4.583588006E-2
2.991561803E1,8.135214448E-4,-2.095808461E-2,4.383373260E-2,4.859320160E-2
2.992561803E1,-3.965266049E-3,-1.140671968E-2,3.665065765E-2,3.858895302E-2
2.993561803E1,-1.580700278E-3,5.378738046E-3,3.904533386E-2,3.944575431E-2
2.994561803E1,-6.622217596E-3,-1.098762825E-2,5.580329895E-2,5.725897235E-2
2.995561753E1,-1.380148530E-2,8.078796789E-3,4.622650146E-2,4.891459283E-2
2.996561753E1,-1.839891076E-3,-8.655253798E-3,3.904342651E-2,4.003358304E-2
2.997561753E1,-4.112459719E-3,9.530484676E-4,4.143905640E-2,4.165352352E-2
2.998561753E1,6.779357791E-4,-3.879655153E-3,3.904438019E-2,3.924251451E-2
2.999561753E1,1.053766906E-2,-8.279070258E-3,5.341529846E-2,5.507067807E-2
3.000561753E1,-1.572228968E-3,6.686870009E-3,3.665542603E-2,3.729351675E-2
3.001561753E1,-1.840382069E-2,1.390203834E-2,5.580902100E-2,6.038720155E-2
3.002561753E1,-8.818663657E-3,-4.454590380E-4,4.383754730E-2,4.471798090E-2
3.003561753E1,-5.987130105E-3,8.956110105E-3,5.581188202E-2,5.684209540E-2
3.004561753E1,-1.196876168E-3,-7.847428322E-3,4.144668579E-2,4.220002852E-2
3.005561753E1,-5.925558507E-3,6.555959582E-3,4.144763947E-2,4.237923627E-2
3.006561753E1,-1.028687507E-2,1.618418843E-3,5.102729797E-2,5.207901897E-2
3.007561753E1,1.170881093E-2,-5.766134709E-3,4.145431519E-2,4.346038208E-2
3.008561753E1,-5.128860474E-3,3.781411797E-3,3.905868530E-2,3.957505758E-2
3.009561753E1,-6.976924837E-3,-3.668811172E-3,3.906250000E-2,3.984992549E-2
3.010561753E1,4.978410900E-3,-1.567601785E-2,4.385089874E-2,4.683399867E-2
3.011561753E1,1.710195839E-2,1.123777404E-2,3.667259216E-2,4.199575648E-2
3.012561753E1,3.956779838E-4,1.839630120E-2,4.146099091E-2,4.536071236E-2
3.013561753E1,-9.184904397E-3,-2.221879736E-2,4.146099091E-2,4.792756192E-2
3.014561753E1,-1.152103394E-2,-7.771916687E-3,3.906726837E-2,4.146550820E-2
3.015561803E1,-4.023231566E-3,-9.705785662E-3,4.864978790E-2,4.977138265E-2
3.016561803E1,-6.477363408E-3,4.622247070E-3,4.385852814E-2,4.457456556E-2
3.017561803E1,-3.585860133E-3,-9.451169521E-3,5.344295502E-2,5.439055469E-2
3.018561803E1,-3.639452159E-3,-4.638530314E-3,5.583572388E-2,5.614614534E-2
3.019561803E1,-6.035566330E-3,2.588316798E-3,3.907585144E-2,3.962385154E-2
3.020561797E1,1.071445644E-2,-4.568368196E-3,4.147148132E-2,4.307613409E-2
3.021561797E1,-3.447271883E-3,1.039384864E-2,4.865741730E-2,4.987444266E-2
3.022561797E1,6.113655865E-3,7.964011282E-3,4.147434235E-2,4.267227832E-2
3.023561797E1,1.331245154E-2,1.039459743E-2,3.907966614E-2,4.257334057E-2
3.024561797E1,1.294033974E-2,1.244006306E-2,4.386425018E-2,4.739493650E-2
3.025561797E1,-3.879450262E-3,1.240245253E-2,3.428649902E-2,3.666653758E-2
3.026561797E1,-1.792028546E-3,2.382628620E-3,3.667640686E-2,3.679737906E-2
3.027561797E1,-4.248052835E-3,-4.355870187E-4,3.428077698E-2,3.454572852E-2
3.028561797E1,7.609710097E-3,3.909360617E-3,3.427791595E-2,3.532939725E-2
3.029561797E1,-1.983508468E-3,-8.097779006E-3,6.061458588E-2,6.118526254E-2
3.030561797E1,4.827156663E-3,-1.263432205E-3,3.906154633E-2,3.937895509E-2
3.031561797E1,-7.154054940E-3,-1.237627119E-3,3.666782379E-2,3.737969401E-2
3.032561797E1,2.474859357E-3,1.176513731E-3,2.948474884E-2,2.961181399E-2
3.033561797E1,7.315218449E-3,2.513912320E-2,3.188037872E-2,4.125344208E-2
3.034561797E1,-5.549192429E-5,-1.373001188E-2,4.145336151E-2,4.366803735E-2
3.035561797E1,4.723295569E-3,2.220971882E-2,4.624176025E-2,5.151583759E-2
3.036561797E1,-5.148857832E-3,1.485683024E-4,4.144954681E-2,4.176838207E-2
3.037561797E1,1.966059208E-3,4.881616682E-3,4.384231567E-2,4.415704037E-2
3.038561797E1,-1.718644053E-2,-1.431646757E-2,4.863071442E-2,5.352832303E-2
3.039561797E1,-3.244802356E-4,1.322589815E-4,4.384326935E-2,4.384466954E-2
3.040561843E1,-7.572494447E-3,5.014654249E-3,4.623699188E-2,4.712057775E-2
3.041561843E1,1.936569810E-3,1.708827913E-4,4.623699188E-2,4.627784483E-2
3.042561843E1,1.994594932E-3,2.525076270E-4,4.623794556E-2,4.628163543E-2
3.043561843E1,6.834879518E-3,2.666581422E-3,4.384326935E-2,4.445287957E-2
3.044561843E1,-5.071297288E-3,-7.004231215E-3,4.384326935E-2,4.468791311E-2
3.045561793E1,-2.693191171E-3,-7.039804012E-3,4.144954681E-2,4.212928970E-2
3.046561793E1,1.165451854E-2,-4.637274891E-3,3.426647186E-2,3.649004268E-2
3.047561793E1,1.125054061E-2,-4.197452217E-3,3.426456451E-2,3.630776295E-2
3.048561793E1,8.407458663E-3,-1.558102667E-3,4.144382477E-2,4.231670659E-2
3.049561793E1,-1.117773354E-3,5.644246936E-3,4.144382477E-2,4.184133784E-2
3.050561793E1,-3.460362554E-3,-6.306994706E-3,3.426265717E-2,3.500974103E-2
3.051561793E1,2.532459795E-2,5.640216172E-3,4.144573212E-2,4.889678937E-2
3.052561793E1,6.824433804E-4,7.796064019E-4,5.819892883E-2,5.820815091E-2
3.053561793E1,-1.673288643E-3,5.701329559E-3,5.580425262E-2,5.611969052E-2
3.054561793E1,-1.173329353E-2,5.488537252E-3,2.228069305E-2,2.577253385E-2
3.055561793E1,9.868763387E-3,1.264714077E-2,4.382896423E-2,4.667248404E-2
3.056561840E1,5.080282688E-3,1.982990280E-2,4.861831665E-2,5.275201447E-2
3.057561840E1,2.405110747E-2,-2.851080149E-2,2.945995331E-2,4.753115211E-2
3.058561840E1,4.304803908E-3,-4.688438028E-3,4.621505737E-2,4.665130562E-2
3.059561840E1,4.237830639E-3,-4.550766200E-3,4.621505737E-2,4.663153664E-2
3.060561840E1,-3.022879362E-3,-2.185795456E-3,4.621410370E-2,4.636441396E-2
3.061561840E1,1.333188266E-2,-6.727162749E-3,8.451938629E-2,8.582843627E-2
3.062561890E1,-2.329309285E-2,3.277447075E-3,1.986980438E-2,3.079154039E-2
3.063561890E1,-9.213678539E-3,-1.617779583E-2,6.535720825E-2,6.795717490E-2
3.064561890E1,-2.221465111E-3,-1.166891679E-2,9.648036957E-2,9.720884856E-2
3.065561937E1,9.646005929E-3,1.027088612E-2,-4.717636108E-2,4.923561290E-2
3.066561936E1,1.155801862E-2,1.777989790E-3,7.884979248E-3,1.410396894E-2
3.067561937E1,-7.716909051E-3,-8.845999837E-4,2.224826813E-2,2.356519970E-2
3.068561936E1,-1.005369425E-2,1.827452332E-3,1.746082306E-2,2.023108232E-2
3.069561937E1,-1.613795757E-4,-9.684260935E-3,5.337905884E-2,5.425066705E-2
3.070561890E1,7.209561765E-3,5.241479725E-3,-2.083969116E-2,2.266591314E-2
3.071561890E1,-3.074885905E-2,3.528177738E-3,1.539478302E-1,1.570282611E-1
3.072561890E1,1.338385046E-3,4.708241671E-3,1.276226044E-1,1.277164357E-1
3.073561890E1,1.161336899E-3,4.314552993E-3,1.276197433E-1,1.276979364E-1
3.074561890E1,-1.614460349E-2,1.699035428E-2,-4.477882385E-2,5.054169987E-2
3.075561890E1,3.261306882E-2,-2.728022262E-2,1.850843430E-1,1.899053364E-1
3.076561890E1,1.096729264E-1,3.006245755E-2,4.383277893E-2,1.218737652E-1
3.077561890E1,-5.250513554E-2,5.406923592E-3,-3.280162811E-2,6.214475752E-2
3.078561890E1,-3.180392087E-2,1.420630515E-2,1.746749878E-2,3.896693473E-2
3.079561890E1,-5.818200111E-2,-6.230259314E-2,2.185869217E-1,2.346209724E-1
3.080561890E1,-2.849237621E-2,-3.612410277E-3,5.578994751E-2,6.274857172E-2
3.081561890E1,-1.651172340E-2,-9.997822344E-4,-2.083492279E-2,2.660320623E-2
3.082561890E1,-4.392340779E-3,3.836691380E-3,1.156330109E-1,1.157799899E-1
3.083561890E1,3.231637180E-3,1.075571217E-2,-1.685142517E-3,1.135643115E-2
3.084561890E1,1.962044835E-2,6.054122001E-3,-9.507083893E-2,9.726293642E-2
3.085561890E1,6.241729110E-2,-4.111025482E-2,9.885883331E-2,1.239315949E-1
3.086561843E1,4.979797453E-2,-2.067783475E-2,7.012557983E-2,8.845907564E-2
3.087561843E1,1.369463801E-1,-8.681518584E-2,6.809234619E-4,1.621470049E-1
3.088561843E1,4.208278358E-1,-1.927817315E-1,1.275548935E-1,4.801365579E-1
3.089561843E1,9.086654335E-2,-5.371924043E-1,1.257896423E-2,5.449684745E-1
3.090561890E1,4.922382832E-1,-9.504581094E-1,1.017284393E-2,1.070407694E0
3.091561890E1,1.145174742E0,-9.550220370E-1,2.567787170E-1,1.513085454E0
3.092561840E1,2.312128782E0,-6.485710144E-1,-7.105264664E-1,2.504282677E0
3.093561840E1,2.685904741E0,-3.299489915E-1,-3.297996521E-2,2.706296047E0
3.094561840E1,3.088531494E0,-3.541948497E-1,4.961414337E-1,3.148116438E0
3.095561793E1,3.854884386E0,3.105809093E-1,-2.652120590E-1,3.876458637E0
3.096561793E1,3.884444714E0,6.084396839E-1,-4.687690735E-1,3.959653271E0
3.097561793E1,2.803491116E0,2.775302827E-1,1.297721863E-1,2.820181965E0
3.098561793E1,2.417036533E0,1.842655092E-1,3.955450058E-1,2.456109776E0
3.099561793E1,2.083130836E0,5.572660267E-2,1.776695251E-1,2.091436348E0
3.100561793E1,1.757719159E0,-9.125759453E-2,1.130094528E-1,1.763710783E0
3.101561793E1,2.017466784E0,-4.558799043E-2,4.597187042E-2,2.018505363E0
3.102561793E1,1.984306455E0,-1.352377683E-1,3.356733322E-1,2.017036922E0
3.103561793E1,2.160504818E0,-2.077661455E-3,-1.009919167E0,2.384894570E0
3.104561793E1,2.123417854E0,1.968447119E-2,-1.360235214E-1,2.127861194E0
3.105561793E1,2.530671358E0,-5.115005374E-1,4.592609406E-2,2.582254737E0
3.106561793E1,2.837805510E0,-4.696534276E-1,2.662048340E-1,2.888698576E0
3.107561793E1,3.554177999E0,-3.864539862E-1,1.584625244E-1,3.578636375E0
3.108561793E1,3.921345949E0,-3.143053949E-1,-6.900501251E-2,3.934527116E0
3.109561793E1,3.040372610E0,-5.916429758E-1,6.205520630E-1,3.158954239E0
3.110561793E1,2.991715908E0,-2.737985253E-1,-2.349185944E-2,3.004310499E0
3.111561793E1,2.768713474E0,4.962761104E-1,-3.730945587E-1,2.837474904E0
3.112561793E1,2.175645113E0,3.715167046E-1,3.331842422E-1,2.232144274E0
3.113561793E1,2.387757063E0,9.887959808E-2,5.127944946E-1,2.444201129E0
3.114561793E1,2.610548019E0,2.857875824E-1,6.445178986E-1,2.704078184E0
3.115561843E1,1.904468656E0,4.731859639E-2,-6.915254593E-1,2.026683836E0
3.116561843E1,9.906346351E-2,-5.123162270E-1,1.120929718E0,1.236432335E0
3.117561843E1,-9.394918084E-1,-5.375454426E-1,-1.479806900E-1,1.092473453E0
3.118561843E1,-1.082224131E0,-2.539619207E-1,-1.491177559E0,1.859923718E0
3.119561843E1,-5.749945045E-1,-3.078751564E-1,-3.397077084E0,3.459123950E0
3.120561796E1,4.167518914E-1,1.118134260E-1,1.247911453E0,1.320404247E0
3.121561796E1,2.132753611E0,5.770754218E-1,-7.416601181E-1,2.330603728E0
3.122561796E1,3.093141794E0,2.593824267E-1,2.638578415E-1,3.115192829E0
3.123561796E1,3.930785656E0,1.480291188E-1,-9.116582870E-1,4.037834732E0
3.124561796E1,4.325407028E0,2.615753412E-1,1.012706757E-2,4.333320918E0
3.125561796E1,4.438554287E0,-2.482208759E-1,3.309288025E-1,4.457789994E0
3.126561796E1,3.557353258E0,-5.492013693E-1,-1.933956146E-1,3.604689475E0
3.127561796E1,2.043418646E0,-8.645075560E-1,4.266958237E-1,2.259425237E0
3.128561796E1,9.346595407E-1,-6.460267901E-1,1.262304306E0,1.698337785E0
3.129561796E1,7.960205078E-1,-6.572509557E-2,-7.392673492E-1,1.088340319E0
3.130561796E1,1.233142138E0,8.911751211E-2,-8.446273804E-1,1.497323236E0
3.131561796E1,1.417308450E0,-1.943013817E-2,1.561841965E-1,1.426020433E0
3.132561796E1,1.096335530E0,3.674811125E-2,-3.441581726E-1,1.149672504E0
3.133561796E1,2.541770041E-1,-1.116793007E-1,5.393390656E-1,6.066010577E-1
3.134561796E1,-2.384906709E-1,-1.861137450E-1,7.859649658E-1,8.421740044E-1
3.135561796E1,-8.032023311E-1,-1.651666313E-1,-8.957862854E-3,8.200574639E-1
3.136561796E1,-1.008463144E0,-2.143770456E-1,2.639675140E-1,1.064252921E0
3.137561796E1,-1.291667104E0,-2.787138820E-1,1.183401108E0,1.773844276E0
3.138561796E1,-2.682757974E-1,-3.464184403E-1,5.872764587E-1,7.327150048E-1
3.139561796E1,4.170514345E-1,-1.815833002E-1,4.699878693E-1,6.540588591E-1
3.140561843E1,4.976520240E-1,-4.885484278E-1,1.568951607E0,1.716958429E0
3.141561843E1,4.746816680E-2,-3.477524221E-1,-9.735584259E-2,3.642295073E-1
3.142561843E1,7.631450146E-2,-1.453606188E-1,-3.272571564E-1,3.661295659E-1
3.143561843E1,-6.752291918E-1,-5.514206886E-1,-7.918119431E-1,1.177694948E0
3.144561843E1,-1.251780748E0,-8.152664304E-1,-1.812772751E-1,1.504817545E0
3.145561793E1,-1.673889756E0,-5.756670237E-1,4.317169189E-1,1.821998610E0
3.146561793E1,-1.293603182E0,-3.251704574E-1,-2.362918854E-1,1.354613920E0
3.147561793E1,-9.658041000E-1,-3.770881295E-1,1.157168388E0,1.553709013E0
3.148561793E1,-6.669399142E-1,-2.894071937E-1,4.293394089E-1,8.443326957E-1
3.149561793E1,5.536957383E-1,-1.642809510E-1,-6.720428467E-1,8.861200761E-1
3.150561793E1,1.798186749E-1,-5.175467730E-1,-4.661245346E-1,7.193479685E-1
3.151561793E1,-9.028211236E-1,-6.655075550E-1,4.509277344E-1,1.208851566E0
3.152561793E1,-1.283446074E0,-7.852755785E-1,4.772348404E-1,1.578494425E0
3.153561793E1,-1.574752450E0,-3.014616370E-1,-1.141042709E-1,1.607402931E0
3.154561793E1,-1.201826453E0,-1.196046323E-1,1.540546417E-1,1.217548736E0
3.155561793E1,-2.554382384E-1,2.371641248E-1,4.700975418E-1,5.852240721E-1
3.156561793E1,1.711904407E-1,3.066591024E-1,-1.787509918E-1,3.940785317E-1
3.157561793E1,3.977062404E-1,7.964479178E-2,-4.469394684E-2,4.080577109E-1
3.158561793E1,-2.408250868E-1,-2.679838985E-2,-8.659610748E-1,8.992238093E-1
3.159561793E1,-6.988625526E-1,-4.643428922E-1,5.826063156E-1,1.021495623E0
3.160561793E1,-1.056710124E0,-5.011543632E-1,1.764297485E-2,1.169659462E0
