"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.709266266E1,1.010103035E1,-6.961080551E0,1.732477188E0,1.238906509E1
1.710266266E1,9.968212128E0,-7.028849602E0,1.719321251E0,1.231771267E1
1.711266266E1,1.647040176E1,-1.597039580E0,1.830051422E0,1.664853621E1
1.712266266E1,1.923263359E1,1.727557421E0,4.154505730E0,1.975192566E1
1.713266266E1,1.979623032E1,2.880525827E0,4.307608604E0,2.046322691E1
1.714266219E1,2.066987610E1,5.036319733E0,3.929385185E0,2.163442540E1
1.715266219E1,2.040560150E1,6.344660759E0,4.532988548E0,2.184470824E1
1.716266219E1,1.868237686E1,7.359198570E0,4.819946289E0,2.064996104E1
1.717266219E1,1.793295670E1,8.138811111E0,4.493879318E0,2.019965677E1
1.718266219E1,1.742970276E1,9.133497238E0,3.769150734E0,2.003551365E1
1.719266219E1,1.761157608E1,9.201107025E0,2.928492546E0,2.008492099E1
1.720266246E1,1.834879684E1,9.593750000E0,1.437644958E0,2.075536576E1
1.721266246E1,1.881538963E1,9.620521545E0,1.588943481E0,2.119193392E1
1.722266246E1,1.944933128E1,8.973094940E0,2.771829605E0,2.159805453E1
1.723266246E1,1.916493416E1,8.553395271E0,2.944694519E0,2.119260479E1
1.724266246E1,1.841159630E1,7.341099262E0,2.932648659E0,2.003694200E1
1.725266219E1,1.907682419E1,6.986115456E0,3.525095940E0,2.061934363E1
1.726266219E1,2.007729530E1,6.458036423E0,5.841184616E0,2.188431993E1
1.727266219E1,2.040220070E1,5.804137230E0,7.355463982E0,2.245084971E1
1.728266219E1,1.894261360E1,3.134466410E0,1.030168915E1,2.178927004E1
1.729266219E1,1.728915215E1,1.395086169E0,1.140437603E1,2.075863290E1
1.730266219E1,1.343122482E1,-1.021368504E0,1.164673710E1,1.780695030E1
1.731266219E1,1.070705032E1,-2.087275505E0,1.132370377E1,1.572335564E1
1.732266219E1,6.108572006E0,-3.237793446E0,9.997440338E0,1.215511298E1
1.733266219E1,3.935278893E0,-3.218230009E0,8.784621239E0,1.014953175E1
1.734266266E1,1.462983608E0,-2.027876854E0,6.744967461E0,7.193552086E0
1.735266266E1,1.051844358E0,-1.957329750E0,6.681718826E0,7.041511399E0
1.736266266E1,1.224710226E0,1.815536022E0,7.139896393E0,7.468213085E0
1.737266266E1,8.206908703E-1,2.444899082E0,8.243315697E0,8.637321269E0
1.738266266E1,-1.155313492E0,3.360960007E0,1.005952263E1,1.066887046E1
1.739266219E1,-3.157305241E0,3.623916864E0,1.001092339E1,1.110495101E1
1.740266219E1,-7.033348560E0,3.822586536E0,9.275776863E0,1.225235472E1
1.741266219E1,-9.703567505E0,3.895021439E0,8.978665352E0,1.378212051E1
1.742266219E1,-1.287092400E1,3.947887182E0,9.206768990E0,1.630984650E1
1.743266219E1,-1.393953514E1,4.150498390E0,9.096658707E0,1.715477999E1
1.744266219E1,-1.447265148E1,4.370378971E0,8.221386909E0,1.720898184E1
1.745266246E1,-1.366316414E1,4.231970310E0,7.260775566E0,1.604090050E1
1.746266246E1,-1.149997807E1,5.027049065E0,4.538572311E0,1.334613639E1
1.747262912E1,-1.069037437E1,5.075234890E0,3.985314369E0,1.248698699E1
1.748259579E1,-1.170668888E1,3.891463280E0,5.433777809E0,1.348020743E1
1.749256246E1,-1.323406029E1,2.973813772E0,6.806965828E0,1.517625460E1
1.750252886E1,-1.568615246E1,8.593298197E-1,7.998628616E0,1.762872334E1
1.751249552E1,-1.664550972E1,-2.607449293E-1,8.101224899E0,1.851407104E1
1.752246219E1,-1.829893684E1,-2.160683393E0,8.000205040E0,2.008788000E1
1.753242885E1,-1.901320839E1,-3.410245180E0,7.878706932E0,2.086158883E1
1.754239552E1,-1.977137566E1,-5.275841713E0,6.038589478E0,2.133556571E1
1.755236219E1,-1.937177467E1,-5.759963989E0,4.328185081E0,2.066823711E1
1.756232932E1,-1.761368370E1,-5.404288292E0,2.503769875E0,1.859346791E1
1.757229598E1,-1.664357567E1,-5.313090324E0,2.626992226E0,1.766744543E1
1.758226265E1,-1.443993664E1,-6.027654171E0,4.254524231E0,1.621559007E1
1.759222932E1,-1.320999527E1,-6.450825214E0,5.058188438E0,1.554678074E1
1.760219598E1,-1.052389526E1,-7.152683735E0,5.520212173E0,1.387032799E1
1.761216265E1,-9.320632935E0,-7.664337635E0,4.865797997E0,1.301123591E1
1.762212932E1,-7.104348183E0,-8.459586143E0,2.730933189E0,1.137955873E1
1.763209598E1,-6.222806931E0,-8.903678894E0,1.555955887E0,1.097359661E1
1.764206218E1,-5.146593094E0,-9.555497169E0,9.376287460E-1,1.089376401E1
1.765202885E1,-4.385845184E0,-1.047580051E1,1.358585358E-1,1.135766226E1
1.766199551E1,-3.812971115E0,-1.075988007E1,-1.847482204E0,1.156403728E1
1.767196218E1,-3.962662697E0,-1.049612522E1,-2.598764896E0,1.151628930E1
1.768192884E1,-5.446145058E0,-1.126110268E1,-2.780877590E0,1.281429708E1
1.769189551E1,-6.283686638E0,-1.240973377E1,-2.803024769E0,1.418954396E1
1.770186264E1,-7.288022041E0,-1.318839073E1,-3.492139816E0,1.546751292E1
1.771182931E1,-7.244568348E0,-1.349798870E1,-3.703860283E0,1.576064880E1
1.772179598E1,-6.703781128E0,-1.345397568E1,-2.497739315E0,1.523774408E1
1.773176264E1,-5.607750893E0,-1.343318462E1,-1.122236252E0,1.459988813E1
1.774172931E1,-3.318646431E0,-1.295303917E1,1.502988815E0,1.345561642E1
1.775169571E1,-1.790583730E0,-1.274936199E1,2.614832878E0,1.313734266E1
1.776166237E1,8.781752586E-1,-1.242152786E1,3.795844078E0,1.301821718E1
1.777166237E1,2.525369644E0,-1.208406639E1,4.042326927E0,1.299009466E1
1.778166237E1,5.956582546E0,-1.120724964E1,3.739060402E0,1.323117126E1
1.779166237E1,7.898689270E0,-1.041465569E1,3.917056084E0,1.364542684E1
1.780166237E1,9.688688278E0,-9.384131432E0,4.995572090E0,1.438361372E1
1.781166284E1,1.006686878E1,-9.653814316E0,4.941759109E0,1.479726194E1
1.782166284E1,1.088083267E1,-1.022342682E1,4.302112579E0,1.553766869E1
1.783166284E1,1.108103943E1,-1.064705849E1,3.715230942E0,1.580987761E1
1.784166284E1,1.061024952E1,-1.169476891E1,3.189723969E0,1.610960439E1
1.785166284E1,1.055360126E1,-1.221858406E1,3.176398277E0,1.645484130E1
1.786166237E1,1.007474422E1,-1.265150738E1,2.316536903E0,1.633791460E1
1.787166237E1,9.347454071E0,-1.306355858E1,2.046752930E0,1.619322877E1
1.788166237E1,7.595543861E0,-1.395435143E1,1.448357582E0,1.595349335E1
1.789166237E1,7.010047913E0,-1.395499992E1,1.334887505E0,1.567369514E1
1.790166237E1,8.935001373E0,-1.324298668E1,2.151429176E0,1.611954073E1
1.791166237E1,1.159133148E1,-1.267974472E1,2.229499817E0,1.732355510E1
1.792166237E1,1.681523895E1,-1.157248974E1,1.432211876E0,2.046279577E1
1.793166237E1,1.814232445E1,-1.085604954E1,6.583385468E-1,2.115256858E1
1.794166237E1,1.722212982E1,-1.008829021E1,7.593574524E-1,1.997378229E1
1.795166244E1,1.542376137E1,-1.026055908E1,9.917478561E-1,1.855141642E1
1.796166244E1,1.141272354E1,-1.084578323E1,9.551048279E-3,1.574424859E1
1.797166244E1,9.790141106E0,-1.174835777E1,-1.392400742E0,1.535609172E1
1.798166244E1,9.116516113E0,-1.289812851E1,-2.516868591E0,1.599397426E1
1.799166244E1,9.669836044E0,-1.307701492E1,-2.473717690E0,1.645093698E1
1.800166197E1,1.525204468E1,-1.198479271E1,-1.972352982E0,1.949744341E1
1.801166197E1,1.849032593E1,-8.897989273E0,-1.158937931E0,2.055260332E1
1.802166197E1,2.144222641E1,-3.941243410E0,3.313493729E0,2.205179616E1
1.803166197E1,2.210131454E1,-1.984920263E0,6.226331711E0,2.304723887E1
1.804166197E1,2.006928635E1,-6.040592194E-1,5.297825813E0,2.076555081E1
1.805166197E1,1.838003731E1,-7.388629913E-1,2.701163292E0,1.859214816E1
1.806166244E1,1.516217422E1,-9.649682045E-1,-3.365609169E0,1.556117013E1
1.807166244E1,1.420993805E1,-5.124373436E-1,-5.788310528E0,1.535218128E1
1.808166244E1,1.488569260E1,6.571707726E-1,-6.335142136E0,1.619103898E1
1.809166244E1,1.579322052E1,1.389658213E0,-3.802761078E0,1.630392456E1
1.810166244E1,1.670701218E1,4.152481079E0,2.796129227E0,1.744092009E1
1.811166197E1,1.711501694E1,5.766317368E0,6.396128654E0,1.915945413E1
1.812166197E1,1.726088333E1,7.774862766E0,1.171769810E1,2.226411986E1
1.813166197E1,1.696438599E1,8.453003883E0,1.214958668E1,2.251346537E1
1.814166197E1,1.587610626E1,8.278321266E0,9.264272690E0,2.015956600E1
1.815166197E1,1.501542950E1,7.458022118E0,6.791086197E0,1.808878295E1
1.816166197E1,1.485015774E1,6.261374474E0,4.214025497E0,1.665803128E1
1.817166197E1,1.504792118E1,5.625959396E0,3.592994690E0,1.646210685E1
1.818166197E1,1.676512527E1,4.336421967E0,5.897801399E0,1.829366126E1
1.819166197E1,1.894223595E1,3.852474928E0,6.435792923E0,2.037324953E1
1.820166244E1,2.090111351E1,3.546850681E0,7.029042244E0,2.233481879E1
1.821166244E1,2.060953522E1,2.443350554E0,8.121874809E0,2.228649264E1
1.822166244E1,1.833980942E1,-1.130580783E0,8.149642944E0,2.010083338E1
1.823166244E1,1.679360962E1,-2.510377169E0,8.040371895E0,1.878762619E1
1.824166244E1,1.284150505E1,-4.840342999E0,7.287278175E0,1.553826231E1
1.825166237E1,1.076655388E1,-5.717045784E0,7.090600014E0,1.410247863E1
1.826166237E1,8.058479309E0,-5.487626553E0,8.031962395E0,1.263192598E1
1.827166237E1,6.771159649E0,-4.340378761E0,8.754323006E0,1.188804703E1
1.828166237E1,6.185091972E0,-3.316058636E0,9.202160835E0,1.157287223E1
1.829166237E1,6.084851265E0,-2.775375843E0,8.396702766E0,1.073465152E1
1.830166237E1,6.957822800E0,-1.613401055E0,6.456287384E0,9.627980466E0
1.831166250E1,6.476612568E0,-1.083466291E0,6.140805244E0,8.990544956E0
1.832166250E1,3.470736742E0,-1.470144272E0,6.897592545E0,7.860287566E0
1.833166250E1,1.630569458E0,-1.519919157E0,7.235406876E0,7.570998855E0
1.834166250E1,-1.354456663E0,-1.389237761E0,6.848161697E0,7.117714032E0
1.835166250E1,-3.020789862E0,-1.346046686E0,6.013577461E0,6.862953224E0
1.836166204E1,-5.661392212E0,-1.414227605E0,3.885337830E0,7.010510077E0
1.837166204E1,-6.345411777E0,-1.250876307E0,3.622768402E0,7.413055582E0
1.838166204E1,-5.973094940E0,5.141270161E-2,7.249365807E0,9.393285422E0
1.839166204E1,-6.739267349E0,8.822517395E-1,8.985066414E0,1.126621103E1
1.840166204E1,-7.688619614E0,1.108133912E0,9.887233734E0,1.257379112E1
1.841166204E1,-7.335869312E0,1.486866474E0,9.768544197E0,1.230651072E1
1.842166204E1,-7.891724586E0,1.986407995E0,8.380022049E0,1.168117730E1
1.843166204E1,-9.120098114E0,1.424151182E0,7.114500999E0,1.165420614E1
1.844166204E1,-1.008153057E1,4.611505270E-1,4.945593834E0,1.123871954E1
1.845166250E1,-1.096619415E1,1.819344163E-1,3.540989876E0,1.152515178E1
1.846166250E1,-1.275088501E1,-2.939693928E-1,2.325599670E0,1.296456325E1
1.847166250E1,-1.196611404E1,5.658172369E-1,5.959850311E0,1.338012893E1
1.848166250E1,-9.900373459E0,2.211607456E0,1.202399063E1,1.573165449E1
1.849166250E1,-9.589930534E0,2.162073135E0,1.342607689E1,1.664033859E1
1.850166204E1,-1.046253204E1,1.368692517E0,1.235754108E1,1.624951438E1
1.851166204E1,-1.147060394E1,3.879814446E-1,9.986508369E0,1.521366602E1
1.852166204E1,-1.404299545E1,-1.845592380E0,5.991391182E0,1.537883938E1
1.853166204E1,-1.589620590E1,-2.954763889E0,4.077906609E0,1.667481076E1
1.854166204E1,-1.935629272E1,-4.394034386E0,1.413866997E0,1.989906094E1
1.855166204E1,-2.097928810E1,-4.970508575E0,2.894306183E-1,2.156200953E1
1.856166250E1,-2.202478409E1,-5.369565487E0,-8.909673691E-1,2.268737910E1
1.857166250E1,-2.134377861E1,-5.523693562E0,-3.466129303E-2,2.204697887E1
1.858166250E1,-1.815905571E1,-4.284150600E0,2.563820839E0,1.883290811E1
1.859166250E1,-1.615177536E1,-4.129610062E0,3.372504234E0,1.700903617E1
1.860166250E1,-1.290029335E1,-4.040338516E0,4.161842346E0,1.414435702E1
1.861166237E1,-1.170375252E1,-3.775798082E0,3.668854713E0,1.283335377E1
1.862166237E1,-1.129762363E1,-3.820890427E0,2.177042007E0,1.212332526E1
1.863166237E1,-1.149597263E1,-4.533208847E0,1.357954979E0,1.243187077E1
1.864166237E1,-1.201524925E1,-6.439291954E0,-5.014896393E-2,1.363206552E1
1.865166237E1,-1.220189667E1,-7.335803986E0,-8.543062210E-1,1.426289387E1
1.866166237E1,-1.249468803E1,-8.226104736E0,-2.094483852E0,1.510539277E1
1.867166237E1,-1.244954872E1,-8.904407501E0,-2.269403458E0,1.547352346E1
1.868166237E1,-1.190086079E1,-1.002479076E1,-2.767638206E0,1.580464294E1
1.869166237E1,-1.119588470E1,-1.055561352E1,-3.273051739E0,1.573155042E1
1.870166283E1,-9.422337532E0,-1.074851990E1,-3.483229637E0,1.471203634E1
1.871166283E1,-8.278594971E0,-1.085003090E1,-2.938520432E0,1.396041574E1
1.872166283E1,-6.348489761E0,-1.112925816E1,-1.486532211E0,1.289858470E1
1.873166283E1,-5.282199860E0,-1.132349014E1,-1.183568001E0,1.255085246E1
1.874166283E1,-5.156087875E0,-1.138031960E1,-1.186265945E0,1.255006546E1
1.875166237E1,-1.940087080E0,-1.124841881E1,-1.235256195E0,1.148114635E1
1.876166237E1,-4.401981831E-2,-1.159681892E1,-1.991779804E0,1.176670445E1
1.877166237E1,7.547128797E-1,-1.169808865E1,-2.426397324E0,1.197089276E1
1.878166237E1,8.760631680E-1,-1.214159012E1,-3.009723663E0,1.253970230E1
1.879166237E1,5.386875272E-1,-1.268062687E1,-3.225259304E0,1.309544881E1
1.880166237E1,-1.986063868E-1,-1.392599869E1,-2.561072350E0,1.416093131E1
1.881166287E1,-2.875276208E-1,-1.448732376E1,-1.828300953E0,1.460506440E1
1.882166287E1,-5.798581243E-2,-1.486464691E1,1.878366470E-1,1.486594675E1
1.883166287E1,3.176184595E-1,-1.513473320E1,1.110338211E0,1.517873122E1
1.884166287E1,1.703230262E0,-1.522180939E1,2.979801178E0,1.560396390E1
1.885166287E1,2.932089806E0,-1.530260181E1,3.753188133E0,1.602664014E1
1.886166240E1,4.395122528E0,-1.586131096E1,3.756082535E0,1.688213385E1
1.887166240E1,5.408014774E0,-1.619896126E1,3.183977127E0,1.737212365E1
1.888166240E1,6.885535240E0,-1.623889160E1,2.933339119E0,1.788062287E1
1.889166240E1,7.444234371E0,-1.653283691E1,3.483656883E0,1.846313048E1
1.890166240E1,8.301968575E0,-1.686583328E1,3.656096458E0,1.915061503E1
1.891166240E1,9.012305260E0,-1.680893517E1,3.307435989E0,1.935719712E1
1.892166240E1,1.005281162E1,-1.669459343E1,3.655594826E0,1.982755267E1
1.893166240E1,9.870138168E0,-1.697707748E1,3.604240417E0,1.996575409E1
1.894166240E1,1.018787956E1,-1.676767159E1,2.779857635E0,1.981603666E1
1.895166286E1,1.145685196E1,-1.615117836E1,2.979717255E0,2.002495279E1
1.896166286E1,1.396651268E1,-1.480218506E1,3.372018814E0,2.062858865E1
1.897166287E1,1.539882660E1,-1.384462547E1,3.719646454E0,2.103885180E1
1.898166286E1,1.831809616E1,-1.187922001E1,5.532218933E0,2.252274320E1
1.899166287E1,1.943405914E1,-1.092023849E1,6.679164886E0,2.327113034E1
1.900166240E1,1.920603752E1,-9.437477112E0,7.529424667E0,2.268545982E1
1.901166240E1,1.875591660E1,-8.738687515E0,7.424692154E0,2.198351929E1
1.902166240E1,1.701270294E1,-7.826452255E0,4.807060242E0,1.933373333E1
1.903166240E1,1.608137131E1,-7.149476051E0,3.548382759E0,1.795317607E1
1.904166240E1,1.487563324E1,-5.759567738E0,2.804954529E0,1.619644574E1
1.905166240E1,1.536661339E1,-4.571434498E0,3.589064598E0,1.642900499E1
1.906166286E1,1.649512672E1,-2.206182241E0,5.346365929E0,1.747970464E1
1.907166286E1,1.697192383E1,-1.115978122E0,5.876809120E0,1.799523523E1
1.908166286E1,1.671280670E1,6.244142056E-1,6.380301476E0,1.790016893E1
1.909166286E1,1.642661667E1,1.286356926E0,6.745898247E0,1.780437004E1
1.910166286E1,1.633061409E1,2.496737957E0,5.507312775E0,1.741416524E1
1.911166236E1,1.599184227E1,3.011692286E0,4.466713905E0,1.687485830E1
1.912166236E1,1.509847069E1,3.215065479E0,3.695813179E0,1.587323213E1
1.913166236E1,1.426455498E1,3.099181652E0,3.138607025E0,1.493095140E1
1.914166236E1,1.213053226E1,2.859582424E0,1.218120575E0,1.252241360E1
1.915166236E1,1.216204071E1,3.246599674E0,1.486984253E0,1.267543947E1
1.916166236E1,1.525446129E1,5.451243877E0,6.609078407E0,1.749555848E1
1.917166236E1,1.788964272E1,6.261729717E0,9.800205231E0,2.133758651E1
1.918166236E1,2.091059685E1,7.385329723E0,1.187443161E1,2.515548214E1
1.919166236E1,2.150145912E1,7.263041973E0,1.156060314E1,2.546982662E1
1.920166283E1,2.117969704E1,5.615522861E0,1.035320473E1,2.423432507E1
1.921166283E1,1.996707153E1,4.182557583E0,9.476825714E0,2.249417612E1
1.922166283E1,1.713739967E1,1.091811657E0,7.752308846E0,1.884093450E1
1.923166283E1,1.528900051E1,-2.643438578E-1,7.027925491E0,1.682899733E1
1.924166283E1,1.293739986E1,-1.752415895E0,6.881047249E0,1.475791611E1
1.925166236E1,1.194936371E1,-2.417640209E0,6.856461525E0,1.398725641E1
1.926166236E1,1.033993149E1,-4.205483437E0,6.069835663E0,1.270602924E1
1.927166236E1,9.957699776E0,-4.683375835E0,4.851943016E0,1.202626896E1
1.928166236E1,8.505494118E0,-3.204370975E0,5.086414337E0,1.041551892E1
1.929166236E1,6.926145554E0,-3.213739634E0,6.391140938E0,9.957223365E0
1.930166236E1,4.380224228E0,-3.762092590E0,8.357928276E0,1.015847774E1
1.931166286E1,3.002774715E0,-3.319676399E0,8.415903091E0,9.532278439E0
1.932166286E1,2.015802145E0,-2.517070055E0,6.984360695E0,7.692879452E0
1.933166286E1,1.716056108E0,-1.994735837E0,5.896921158E0,6.457360046E0
1.934166286E1,1.094552636E0,-1.319283843E0,4.347223282E0,4.672997496E0
1.935166286E1,-2.764904499E-1,-1.143623114E0,3.404977798E0,3.602526142E0
1.936166240E1,-2.782132387E0,-6.919838786E-1,1.546670914E0,3.257498000E0
1.937166240E1,-4.011807442E0,-2.961149216E-1,1.417287827E0,4.265089422E0
1.938166240E1,-3.489003420E0,1.511903882E0,4.095684052E0,5.588705222E0
1.939166240E1,-3.164432049E0,2.139796734E0,4.493225098E0,5.897578489E0
1.940166240E1,-2.956402779E0,3.229239941E0,4.807716370E0,6.502495265E0
1.941166240E1,-3.135766029E0,3.177183628E0,4.813097000E0,6.564558411E0
1.942166240E1,-5.078664780E0,3.115413427E0,3.551521301E0,6.936277123E0
1.943166240E1,-6.101474762E0,2.776136398E0,2.739255905E0,7.241439808E0
1.944166240E1,-7.946139812E0,2.346970081E0,1.104669571E-1,8.286230110E0
1.945166286E1,-8.939666748E0,2.064470530E0,-1.372442245E0,9.277029581E0
1.946166286E1,-9.766345978E0,2.256995916E0,-1.480662346E0,1.013251722E1
1.947166286E1,-8.955804825E0,3.411822081E0,1.603302956E0,9.716869369E0
1.948166286E1,-7.325940609E0,4.450540543E0,4.847581863E0,9.847627473E0
1.949166286E1,-6.679118156E0,4.479081631E0,5.155580521E0,9.552633255E0
1.950166240E1,-5.395541191E0,4.090960503E0,3.931036949E0,7.829487472E0
1.951166240E1,-5.423820972E0,3.547548056E0,2.130340576E0,6.822117129E0
1.952166240E1,-5.349036694E0,3.419109344E0,2.121098518E0,6.693396834E0
1.953166240E1,-8.192361832E0,1.504041433E0,-1.408787727E0,8.447580475E0
1.954166240E1,-1.089625454E1,9.815685749E-1,-2.827487469E0,1.129984625E1
1.955166240E1,-1.218985271E1,7.532518506E-1,-3.584829330E0,1.272835020E1
1.956166286E1,-1.263175201E1,7.858551145E-1,-2.122921467E0,1.283298573E1
1.957166286E1,-1.204365635E1,1.247299194E0,6.605281830E-1,1.212607566E1
1.958166286E1,-1.139844513E1,1.232633591E0,3.322896957E0,1.193673243E1
1.959166286E1,-1.063389111E1,7.929111719E-1,4.477528572E0,1.156531929E1
1.960166286E1,-9.527718544E0,-1.320481300E-1,3.924274445E0,1.030508551E1
1.961166236E1,-9.688200951E0,-8.284092546E-1,2.378401756E0,1.001020951E1
1.962166236E1,-1.000995064E1,-2.182944059E0,6.477108002E-1,1.026566539E1
1.963166236E1,-1.000026035E1,-2.953994989E0,4.930496216E-3,1.042743103E1
1.964166236E1,-1.026221943E1,-3.803463459E0,-7.520675659E-1,1.097019086E1
1.965166236E1,-1.041983509E1,-4.314586639E0,-1.017506599E0,1.132360106E1
1.966166236E1,-1.064869118E1,-5.462370396E0,-1.579633713E0,1.207175865E1
1.967166236E1,-1.098403358E1,-6.088149071E0,-1.696626186E0,1.267253303E1
1.968166236E1,-1.144192410E1,-6.901262283E0,-2.473997116E0,1.358917620E1
1.969166236E1,-1.120814037E1,-7.501934052E0,-2.427690029E0,1.370383538E1
1.970166283E1,-9.810803413E0,-7.548941612E0,1.702899933E-1,1.238012043E1
1.971166283E1,-8.759817123E0,-7.422078133E0,1.721371651E0,1.160968390E1
1.972166283E1,-7.631645679E0,-7.920154095E0,2.811790466E0,1.135240161E1
1.973166283E1,-7.268331528E0,-8.400801659E0,2.380911827E0,1.136093539E1
1.974166283E1,-6.782299519E0,-9.541877747E0,1.504546165E0,1.180299440E1
1.975166236E1,-6.413277149E0,-1.028449535E1,1.260509491E0,1.218564125E1
1.976166236E1,-5.359901428E0,-1.082047176E1,2.493247986E-1,1.207780259E1
1.977166236E1,-4.615350246E0,-1.083987045E1,-7.190513611E-1,1.180344374E1
1.978166236E1,-3.892980099E0,-1.091748619E1,-2.587197304E0,1.187604263E1
1.979166236E1,-3.602288723E0,-1.085827255E1,-3.480543613E0,1.195795763E1
1.980166236E1,-3.298301220E0,-1.081418419E1,-4.447453976E0,1.214928876E1
1.981166249E1,-2.940982819E0,-1.099278355E1,-4.673542023E0,1.230173423E1
1.982166249E1,-2.386611462E0,-1.205276203E1,-5.137433529E0,1.331759025E1
1.983166249E1,-1.729286194E0,-1.239118767E1,-5.226616383E0,1.355911064E1
1.984166249E1,-8.393467665E-1,-1.290074539E1,-4.556928158E0,1.370763761E1
1.985166249E1,-1.819981337E-1,-1.341552639E1,-3.712394714E0,1.392089603E1
1.986166203E1,1.199063897E0,-1.393903351E1,-2.339653492E0,1.418479425E1
1.987166203E1,2.443845749E0,-1.394806290E1,-1.349305153E0,1.422467803E1
1.988166203E1,5.951630592E0,-1.400167465E1,3.782081604E-1,1.521879894E1
1.989166203E1,7.623837471E0,-1.378877544E1,1.531963348E0,1.583035495E1
1.990166203E1,9.560524940E0,-1.333260250E1,4.510392189E0,1.701486304E1
1.991166203E1,1.001976681E1,-1.318566895E1,5.435815811E0,1.743002255E1
1.992166203E1,1.091331673E1,-1.321277332E1,4.895221710E0,1.782248738E1
1.993166203E1,1.087693310E1,-1.335577774E1,3.923516273E0,1.766574235E1
1.994166203E1,8.617883682E0,-1.433450317E1,9.275884628E-1,1.675130803E1
1.995166249E1,6.806650162E0,-1.495505905E1,-8.928833008E-1,1.645544038E1
1.996166249E1,4.546624184E0,-1.494194794E1,-3.746595860E0,1.606146258E1
1.997166249E1,5.334638119E0,-1.474039364E1,-3.646716118E0,1.609459869E1
1.998166249E1,9.397993088E0,-1.408641243E1,-8.910751343E-1,1.695710188E1
1.999166249E1,1.215691757E1,-1.340043354E1,1.181491852E0,1.813169013E1
2.000166202E1,1.725741005E1,-1.122652054E1,4.380143166E0,2.104848259E1
2.001166202E1,1.870964622E1,-1.007532883E1,4.755206108E0,2.177556194E1
2.002166202E1,1.847893906E1,-9.171559334E0,4.880804062E0,2.119931455E1
2.003166203E1,1.723315430E1,-8.993299484E0,4.527113914E0,1.995885275E1
