"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.858672413E1,5.786717534E-1,1.365169525E0,5.232334137E-1,1.572361929E0
1.859672413E1,2.288601995E-1,9.178446531E-1,-5.855083466E-2,9.477573521E-1
1.860672413E1,8.205386996E-2,6.661990881E-1,-1.208610535E-1,6.820274604E-1
1.861672413E1,-2.844546437E-1,6.962245703E-1,2.813625336E-1,8.029993598E-1
1.862672413E1,-6.878894567E-2,1.168494344E0,2.753734589E-2,1.170841260E0
1.863672413E1,-3.046683967E-1,5.249938369E-1,-7.784557343E-2,6.119651085E-1
1.864672413E1,-3.231739253E-2,9.226880074E-1,1.017236710E-1,9.288408249E-1
1.865672413E1,-1.311998218E-1,1.418254852E0,-3.085109234E0,3.398022837E0
1.866672413E1,3.952897489E-1,-1.154288575E-1,1.696170807E0,1.745443558E0
1.867672413E1,3.091032207E-1,5.856304765E-1,-1.402022362E0,1.550540086E0
1.868672413E1,3.340806067E-1,4.046256542E-1,-1.765997887E0,1.842302990E0
1.869672413E1,8.770743608E-1,1.342213511E0,-2.163488865E0,2.692857333E0
1.870672413E1,-4.445582256E-2,-3.924090266E-1,1.413543701E0,1.467673996E0
1.871672460E1,-5.198883638E-2,-3.984527886E-1,1.413483620E0,1.469490867E0
1.872672460E1,2.819352746E-1,7.440143824E-1,5.155830383E-1,9.480879546E-1
1.873672460E1,3.439331055E-1,2.777565718E-1,-1.727853775E0,1.783512647E0
1.874672460E1,5.467475057E-1,3.016602397E-1,2.699070930E0,2.770363807E0
1.875672460E1,2.686244845E-1,3.175507486E-1,-2.173223495E0,2.212667610E0
1.876672410E1,3.739514947E-1,8.529638052E-1,-3.608274460E-1,9.987909787E-1
1.877672410E1,5.784803629E-2,-4.806861281E-1,-2.230713367E0,2.282649267E0
1.878672360E1,-6.559996605E-1,8.764483929E-1,8.698291779E-1,1.398248954E0
1.879672360E1,-8.369348049E-1,5.007228628E-2,3.589691162E0,3.686305704E0
1.880672360E1,-6.275795102E-1,1.181631207E0,2.033424377E0,2.434116483E0
1.881672360E1,-1.508399248E-1,1.749055386E-1,7.956342697E-1,8.284796446E-1
1.882672360E1,5.154984817E-2,-2.949936986E-1,3.484354973E0,3.497200058E0
1.883672360E1,4.782075882E-1,-1.505936146E0,-6.937084198E-1,1.725618018E0
1.884672360E1,3.003168702E-1,-6.260620356E-1,-9.835186005E-1,1.203932196E0
1.885672360E1,5.497201085E-1,-9.484891891E-1,1.405961037E0,1.782848949E0
1.886672360E1,5.329794809E-2,-9.930443168E-1,4.834550858E0,4.935773463E0
1.887672360E1,3.959113657E-1,-3.252449632E-1,1.793790817E0,1.865533594E0
1.888672360E1,4.988305271E-1,-1.458004594E0,-2.733800411E0,3.138195975E0
1.889672360E1,2.935184836E-1,-1.302757382E0,-1.002745628E0,1.669978650E0
1.890672360E1,2.660531364E-2,-9.467673302E-1,-3.069591522E-2,9.476383590E-1
1.891672360E1,-6.646258384E-2,-2.710019350E0,1.829647064E0,3.270509216E0
1.892672360E1,-5.977687240E-2,-5.864036679E-1,-1.840791225E0,1.932861835E0
1.893672360E1,-2.539684474E-1,-5.709373951E-1,1.357967377E0,1.494839415E0
1.894672360E1,-2.138709575E-1,-1.198571324E0,-1.136886597E0,1.665780640E0
1.895672360E1,6.940231472E-2,-1.010637999E0,-2.281375885E0,2.496173426E0
1.896672410E1,-4.479593635E-1,-1.132242084E0,-6.484861374E-1,1.379555725E0
1.897672410E1,-4.486659169E-2,-1.489999413E0,1.901416779E0,2.416091271E0
1.898672410E1,2.090885490E-1,-1.066499799E-1,-6.340837479E-1,6.761319685E-1
1.899672410E1,-1.966796815E-2,-1.511821270E0,4.074831009E-1,1.565896823E0
1.900672410E1,3.795918822E-2,-1.499229074E0,8.001174927E-1,1.699799023E0
1.901672363E1,-2.398882657E-1,-1.025032640E0,7.234849930E-1,1.277367929E0
1.902672363E1,7.317956537E-2,-2.416791767E-1,-6.915130615E-1,7.361755141E-1
1.903672363E1,3.032743186E-2,5.117420554E-1,-1.019500732E0,1.141131644E0
1.904672363E1,-1.490093619E-1,-2.022881508E-1,6.924695969E-1,7.366399585E-1
1.905672363E1,-4.294323623E-1,-1.002192378E0,1.805790901E0,2.109427054E0
1.906672363E1,-4.090541899E-1,-9.438363910E-1,-3.778114319E-1,1.095853066E0
1.907672363E1,-2.340767980E-1,-1.045867205E0,6.254425049E-1,1.240890198E0
1.908672363E1,-1.489837915E-1,-8.075958490E-1,6.757116318E-1,1.063481751E0
1.909672363E1,2.707775235E-1,-1.562105298E0,4.361248016E-2,1.585999835E0
1.910672363E1,6.264571100E-2,-1.298904181E0,1.297931671E-1,1.306875213E0
1.911672363E1,4.173317924E-2,-1.102539301E0,-4.257583618E-2,1.104150022E0
1.912672363E1,7.704783976E-2,-7.302779555E-1,3.884315491E-2,7.353577719E-1
1.913672363E1,3.464617208E-2,-1.641874909E-1,1.251411438E-2,1.682691073E-1
1.914672363E1,2.318413556E-2,-5.084846169E-2,6.998157501E-2,8.955719423E-2
1.915672363E1,3.482666984E-2,-4.548792168E-2,9.392452240E-2,1.100175616E-1
1.916672363E1,4.191900790E-2,-9.039569646E-2,5.337715149E-3,9.978515102E-2
1.917672363E1,8.982045949E-2,-1.711508334E-1,1.178703308E-1,2.263928833E-1
1.918672363E1,4.420937598E-2,5.184683576E-2,1.106882095E-1,1.299786253E-1
1.919672363E1,3.732647374E-2,-1.977933943E-2,1.106910706E-1,1.184778503E-1
1.920672363E1,9.002231061E-3,-8.158373833E-2,-1.859664917E-2,8.415926499E-2
1.921672413E1,2.593915164E-2,-7.646021247E-2,-3.056621552E-2,8.633248062E-2
1.922672413E1,3.557775542E-2,-4.514421523E-2,1.130914688E-1,1.268599904E-1
1.923672413E1,3.293928877E-2,-5.461404845E-2,9.154224396E-2,1.115691421E-1
1.924672413E1,2.598977089E-2,-5.669980124E-2,3.408145905E-2,7.107658899E-2
1.925672413E1,2.358206362E-2,-3.967662901E-2,9.399414062E-2,1.047150757E-1
1.926672363E1,4.027776793E-2,-6.941692531E-2,1.504325867E-2,8.165358376E-2
1.927672363E1,3.256003559E-2,-3.926051408E-2,5.819797516E-2,7.738571054E-2
1.928672363E1,1.086699218E-2,5.576938391E-3,7.022666931E-2,7.128098515E-2
1.929672363E1,8.810684085E-3,2.177027613E-2,9.421634674E-2,9.709939789E-2
1.930672363E1,1.208107919E-2,-3.552657366E-2,3.272056580E-3,3.766691206E-2
1.931672363E1,8.553542197E-3,-2.638126910E-2,1.288509369E-2,3.058038722E-2
1.932672363E1,2.642337605E-2,3.464616835E-2,1.206579208E-1,1.282843936E-1
1.933672363E1,1.045515016E-2,2.230292559E-2,8.954524994E-2,9.287132195E-2
1.934672363E1,-1.445641741E-2,-1.482687145E-2,1.054191589E-2,2.323695574E-2
1.935672363E1,-6.952695549E-4,-1.818278432E-2,2.013301849E-2,2.713734473E-2
1.936672363E1,-6.319165230E-3,3.084629774E-2,3.450679779E-2,4.671343519E-2
1.937672363E1,-1.133279130E-2,5.216445774E-2,5.365753174E-2,7.568813330E-2
1.938672363E1,2.449662238E-2,-1.953522116E-2,8.478355408E-2,9.038783334E-2
1.939672363E1,2.211504802E-2,4.524782300E-3,5.126571655E-2,5.601537912E-2
1.940672363E1,2.422417328E-2,2.137684822E-2,1.535034180E-2,3.576888598E-2
1.941672363E1,1.174864918E-2,-7.789663970E-3,-6.204605103E-3,1.540151768E-2
1.942672363E1,1.119894534E-2,3.499594331E-2,6.801223755E-2,7.730327859E-2
1.943672363E1,9.859427810E-4,1.752001047E-2,8.715534210E-2,8.890431096E-2
1.944672363E1,3.126442432E-3,-2.845498174E-2,-6.227493286E-3,2.929577275E-2
1.945672363E1,4.838533700E-3,-3.110555559E-2,2.010440826E-2,3.735176340E-2
1.946672413E1,2.092724293E-2,9.773910046E-3,8.474922180E-2,8.784024938E-2
1.947672413E1,2.274328470E-2,-1.643673331E-2,7.038211823E-2,7.576982095E-2
1.948672413E1,7.727608085E-3,-5.660969764E-2,-8.625030518E-3,5.778204691E-2
1.949672413E1,2.381054126E-2,-3.870504349E-2,-4.213523865E-2,6.197096580E-2
1.950672413E1,2.284657396E-2,-1.019552499E-1,6.801223755E-2,1.246695768E-1
1.951672363E1,-1.401975751E-2,-1.781115234E-1,6.085777283E-2,1.887430446E-1
1.952672363E1,9.534437209E-3,-2.810509801E-1,-1.338958740E-3,2.812158454E-1
1.953672363E1,-1.693852618E-2,-1.230453849E0,-4.672813416E-2,1.231457310E0
1.954672363E1,-2.877961844E-2,-1.202252746E0,-3.678798676E-2,1.203159710E0
1.955672363E1,2.171442509E-1,-7.017216086E-1,9.048242569E-1,1.165449174E0
1.956672363E1,1.994490027E-1,-6.943409443E-1,5.331802368E-2,7.243839198E-1
1.957672363E1,5.241907388E-2,-3.633554876E-1,-2.353382111E-1,4.360722913E-1
1.958672363E1,1.200598031E-1,-5.079829693E-1,-1.312971115E-1,5.382378516E-1
1.959672363E1,1.097681299E-1,-2.506799698E-1,8.803110123E-1,9.218660249E-1
1.960672363E1,1.561129689E-1,-5.282890797E-1,4.422369003E-1,7.064234472E-1
1.961672363E1,-7.088243216E-2,-2.195085287E-1,-8.434009552E-1,8.743760545E-1
1.962672363E1,-3.689568043E-1,5.070605874E-1,1.601199150E0,1.719615736E0
1.963672363E1,-3.007428944E-1,-9.878617525E-2,1.934423447E-1,3.709783520E-1
1.964672363E1,-4.220728576E-1,-3.510258198E-1,-2.925329208E-1,6.220451214E-1
1.965672363E1,-8.661091328E-2,-7.934597731E-1,2.006988525E-1,8.230187672E-1
1.966672363E1,-9.685336798E-2,-1.037671208E0,-3.929843903E-1,1.113812750E0
1.967672363E1,-2.385885864E-1,-9.300072193E-1,-1.127653122E-1,9.667233095E-1
1.968672413E1,-3.617695570E-1,-6.697150469E-1,-7.232446671E-1,1.049989669E0
1.969672413E1,-1.272092909E-1,-9.454178810E-1,-7.327461243E-1,1.202877407E0
1.970672413E1,-1.609834097E-2,-7.731380463E-1,7.062158585E-1,1.047254713E0
1.971672463E1,-1.077333391E-1,-6.653698087E-1,-5.434265137E-1,8.658151248E-1
1.972672463E1,-1.344383806E-1,2.508196831E-1,-8.618059158E-1,9.075756873E-1
1.973672463E1,-1.774839312E-1,-2.482289374E-1,7.854967117E-1,8.426881009E-1
1.974672463E1,-7.331648842E-3,-7.242019176E-1,-1.694211960E-1,7.437914441E-1
1.975672463E1,9.273641557E-2,-8.898776770E-2,7.283535004E-1,7.396064407E-1
1.976672413E1,-7.742902637E-2,-4.358092248E-1,-1.862025738E0,1.913913473E0
1.977672413E1,3.696778715E-1,-8.217067719E-1,-1.129186630E0,1.444619740E0
1.978672413E1,5.260741115E-1,-6.449294686E-1,-4.698753357E-2,8.336041138E-1
1.979672413E1,2.659032643E-1,-1.171806574E0,9.516296387E-1,1.532786404E0
1.980672413E1,3.608997464E-1,4.037071764E-1,9.277839661E-1,1.074249133E0
1.981672413E1,3.029311597E-1,-6.195115447E-1,4.705305099E-1,8.348417828E-1
1.982672413E1,6.976516545E-2,-2.260033190E-1,3.145044327E0,3.153925886E0
1.983672413E1,1.366943270E-1,-5.961745977E-2,-1.949713230E0,1.955408208E0
1.984672413E1,-2.761311829E-1,-7.393200397E-1,-2.655808926E0,2.770589035E0
1.985672413E1,-3.885005787E-2,-6.031848788E-1,-4.789533615E-1,7.711923544E-1
1.986672413E1,-2.961545587E-1,-7.747250795E-2,1.460556030E0,1.492291335E0
1.987672413E1,-5.566469431E-1,6.406483650E-1,1.522850037E0,1.743375571E0
1.988672413E1,-4.535928965E-1,-1.297053695E-2,9.747228622E-1,1.075174129E0
1.989672413E1,-1.988446116E-1,-3.036421835E-1,-9.499826431E-1,1.016958592E0
1.990672463E1,-6.248893738E-1,1.108607054E0,-5.205059052E-2,1.273658350E0
1.991672463E1,-4.832920060E-2,1.095831871E0,-7.007942200E-1,1.301651159E0
1.992672463E1,-5.581526458E-2,1.328511596E0,1.638356209E0,2.110040159E0
1.993672463E1,-2.111594230E-1,1.230618238E0,5.587682724E-1,1.367929652E0
1.994672463E1,-1.064215228E-1,4.189150333E-1,8.955383301E-2,4.414014439E-1
1.995672463E1,1.331372857E-1,4.029822350E-2,2.273328781E0,2.277580565E0
1.996672470E1,-1.439362317E-1,1.325401306E0,3.288471222E0,3.548443213E0
1.997672470E1,-1.046894640E-1,1.415323138E0,-6.824016571E-2,1.420829402E0
1.998672420E1,4.348418713E-1,1.178789258E0,3.316183090E-1,1.299462301E0
1.999672420E1,4.967013896E-1,5.474531651E-1,2.474526405E0,2.582575879E0
2.000672420E1,4.621999860E-1,3.714687824E-1,1.011794090E0,1.172751109E0
2.001672370E1,3.849602044E-1,5.042180419E-1,-7.957220078E-1,1.017646160E0
2.002672370E1,4.924175739E-1,1.259134769E0,-2.857103348E-1,1.381855937E0
2.003672370E1,2.740195394E-1,8.863958120E-1,-4.343423843E-1,1.024420593E0
2.004672370E1,1.797906309E-1,3.688299358E-1,-6.114263535E-1,7.363439266E-1
2.005672370E1,1.044511423E-1,1.063899398E0,9.257326126E-1,1.414133247E0
2.006669036E1,-2.986955941E-1,9.565304518E-1,9.927930832E-1,1.410605426E0
2.007665750E1,-1.167026907E-1,9.102473855E-1,1.040753365E0,1.387565273E0
2.008662416E1,8.783809096E-2,1.007797718E0,5.570840836E-1,1.154865554E0
2.009659083E1,-3.442171961E-3,1.147757053E0,-6.281404495E-1,1.308403044E0
2.010655750E1,-3.087431192E-3,1.148243427E0,-6.281185150E-1,1.308818310E0
2.011652416E1,-4.159388840E-1,1.170013905E0,7.057285309E-1,1.428282343E0
2.012649083E1,-4.217457175E-1,1.166318893E0,7.055616379E-1,1.426879966E0
2.013645749E1,9.846151620E-2,1.029991150E0,-8.292703629E-1,1.325996144E0
2.014642416E1,-1.149384975E-1,1.430876255E0,5.571680069E-1,1.539822686E0
2.015639083E1,-1.180398390E-1,1.429409266E0,5.571031570E-1,1.538670913E0
2.016635749E1,-1.736898422E-1,1.235399127E0,3.750238419E-1,1.302697987E0
2.017632416E1,3.763718903E-2,1.239862323E0,1.571283340E-1,1.250345733E0
2.018629129E1,-9.776605666E-2,1.222735405E0,2.120714188E-1,1.244835073E0
2.019625796E1,7.377753407E-2,1.065825343E0,5.638027191E-2,1.069862384E0
2.020622412E1,4.931695759E-2,1.008597136E0,1.281089783E-1,1.017895994E0
2.021619079E1,3.008181788E-2,9.594669342E-1,2.988719940E-2,9.604035393E-1
2.022615746E1,-1.767813414E-2,7.810803056E-1,-3.242111206E-2,7.819527407E-1
2.023612412E1,8.295189589E-3,7.457327843E-1,-2.292633057E-2,7.461312300E-1
2.024609079E1,2.516356669E-2,7.349866629E-1,6.081867218E-2,7.379278492E-1
2.025605745E1,7.048533857E-2,5.326311588E-1,-8.289432526E-2,5.436318639E-1
2.026602405E1,-1.290634461E-2,3.590615690E-1,1.708450317E-1,3.978439505E-1
2.027599072E1,-8.000053465E-3,2.649458945E-1,1.157426834E-1,2.892346740E-1
2.028595738E1,2.759905718E-2,2.183076441E-1,-1.627922058E-3,2.200513249E-1
2.029592405E1,2.259461209E-2,1.936204731E-1,-5.194091797E-2,2.017356267E-1
2.030589072E1,2.273403294E-2,1.926983595E-1,-5.198287964E-2,2.008773600E-1
2.031585738E1,-2.025550231E-2,1.869874299E-1,1.373844147E-1,2.329142797E-1
2.032582412E1,2.046493813E-2,1.164047867E-1,-1.503276825E-2,1.191422351E-1
2.033579078E1,2.019718289E-2,8.252866566E-2,-1.617908478E-2,8.649086447E-2
2.034575745E1,5.855482072E-3,1.080776453E-1,1.146726608E-1,1.576860274E-1
2.035572411E1,-1.358899102E-2,6.919680536E-2,6.376838684E-2,9.507505303E-2
2.036572411E1,2.211250737E-2,5.501270294E-3,-3.008365631E-2,3.773928105E-2
2.037572365E1,-1.992082223E-3,1.802699268E-2,-1.689910889E-3,1.821528631E-2
2.038572365E1,-9.246921167E-3,3.387671709E-2,8.425998688E-2,9.128462576E-2
2.039572365E1,-4.716370255E-3,2.510605752E-2,8.645820618E-2,9.015309029E-2
2.040572365E1,-9.593833238E-3,-1.566417515E-2,-9.468078613E-3,2.066524938E-2
2.041572365E1,-1.197937224E-2,5.960911512E-4,1.675796509E-2,2.060801004E-2
2.042572365E1,2.936948463E-2,1.762181520E-3,9.500503540E-3,3.091814158E-2
2.043572415E1,2.455353178E-2,-5.826245248E-2,-7.309913635E-3,6.364608495E-2
2.044572415E1,-1.659518480E-2,-1.635894179E-2,6.688976288E-2,7.083258793E-2
2.045572415E1,-2.591257170E-2,-4.319834709E-2,1.003990173E-1,1.123277403E-1
2.046572415E1,3.695055842E-2,-1.853398979E-2,2.618980408E-2,4.893626858E-2
2.047572415E1,3.148732334E-2,-3.035214543E-2,-1.690387726E-2,4.688758183E-2
2.048572368E1,-4.319803044E-2,-3.550052643E-3,1.171855927E-1,1.249445310E-1
2.049572368E1,-9.249983355E-3,1.591192186E-2,1.028251648E-1,1.044593986E-1
2.050572368E1,2.924719267E-2,-2.210187912E-2,-4.561424255E-2,5.851965878E-2
2.051572368E1,2.602033317E-3,-2.663952112E-2,-2.645397186E-2,3.763306113E-2
2.052572368E1,-2.613008395E-2,-1.631379128E-3,1.100406647E-1,1.131122918E-1
2.053572368E1,-3.272845969E-2,1.408830285E-3,1.100521088E-1,1.148242288E-1
2.054572368E1,-1.349467039E-2,-2.713407576E-2,-4.078197479E-2,5.080879515E-2
2.055572368E1,1.088658348E-2,-1.732942462E-2,-1.683712006E-2,2.650123147E-2
2.056572368E1,1.168458350E-2,-1.635204256E-2,-1.681900024E-2,2.620682271E-2
2.057572415E1,7.633985952E-3,3.766566515E-3,4.305744171E-2,4.389086524E-2
2.058572415E1,2.172276005E-2,-3.472827375E-2,-1.440811157E-2,4.342263213E-2
2.059572415E1,2.174176835E-2,-2.905404568E-2,-2.574920654E-5,3.628832766E-2
2.060572415E1,3.362851962E-2,-8.509725332E-3,4.070663452E-2,5.348198623E-2
2.061572415E1,2.528562211E-2,4.398420453E-3,-9.552001953E-3,2.738520639E-2
2.062572408E1,2.429732494E-2,4.744052887E-3,-9.542465210E-3,2.653157891E-2
2.063572408E1,-2.322062105E-2,7.829368114E-4,1.317358017E-1,1.337689489E-1
2.064572408E1,1.990862750E-2,1.252979040E-3,-4.782485962E-2,5.181834234E-2
2.065572408E1,3.656297922E-2,-1.832360029E-2,-7.130622864E-3,4.151447410E-2
2.066572408E1,-2.168527246E-2,1.213282347E-3,1.413240433E-1,1.429832448E-1
2.067572408E1,-4.032676294E-2,6.182134151E-3,1.293554306E-1,1.356366249E-1
2.068572421E1,2.749019861E-2,-2.194443345E-2,-5.978107452E-2,6.936170449E-2
2.069572421E1,3.199199215E-3,-1.266431808E-2,-1.429557800E-2,1.936448756E-2
2.070572421E1,-2.052224427E-2,1.663456857E-2,1.317663193E-1,1.343883711E-1
2.071572421E1,-1.273178682E-2,-1.141408086E-2,5.995178223E-2,6.234256836E-2
2.072572421E1,-5.315448157E-3,-1.143996418E-2,-2.300262451E-3,1.282255734E-2
2.073572371E1,-1.229932904E-2,3.714412451E-4,3.839874268E-2,4.032213911E-2
2.074572371E1,4.776509479E-3,-1.663058996E-3,4.079914093E-2,4.111144255E-2
2.075572371E1,1.647746563E-2,2.997517586E-3,1.924896240E-2,2.551498655E-2
2.076572371E1,-1.691109687E-2,-2.022862434E-3,1.006488800E-1,1.020797444E-1
2.077572371E1,-4.771915823E-2,2.008241415E-2,1.557283401E-1,1.641089192E-1
2.078572371E1,1.791695133E-2,-8.422821760E-3,-5.496501923E-2,5.842186585E-2
2.079572371E1,2.488278225E-2,-1.560157537E-2,-5.496406555E-2,6.231862088E-2
2.080572371E1,-1.602508128E-2,7.272362709E-4,1.174154282E-1,1.185061807E-1
2.081572371E1,1.235073432E-3,-3.623560071E-3,8.150959015E-2,8.159944167E-2
2.082572418E1,2.255412005E-2,-8.347287774E-3,-3.820323944E-2,4.514258575E-2
2.083572418E1,8.095191792E-3,5.712866783E-3,2.643680573E-2,2.823249323E-2
2.084572418E1,-1.780062169E-2,1.171514392E-3,6.714439392E-2,6.947376637E-2
2.085572418E1,2.280401997E-2,8.542582393E-3,4.320526123E-2,4.959529856E-2
2.086572418E1,-1.559689641E-2,-1.348890364E-2,7.192611694E-2,7.482365934E-2
2.087572371E1,-1.522215363E-2,2.020671964E-2,1.030550003E-1,1.061148367E-1
2.088572371E1,3.747983649E-2,-1.066543162E-2,-1.904773712E-2,4.337402292E-2
2.089572371E1,4.683460668E-2,-1.346914470E-2,-3.342151642E-2,5.909226685E-2
2.090572371E1,-2.613704093E-2,2.945789695E-2,1.102323532E-1,1.170559024E-1
2.091572371E1,-7.185416296E-3,-4.295885563E-3,1.269884109E-1,1.272640615E-1
2.092572371E1,2.167993225E-2,-1.115824282E-2,-5.496978760E-2,6.013487668E-2
2.093572418E1,-1.216845959E-2,-4.274487495E-3,-7.089614868E-3,1.471751648E-2
2.094572418E1,-1.185290702E-2,-4.269808531E-3,-7.089614868E-3,1.445632417E-2
2.095572418E1,2.425820939E-2,-6.310850382E-3,4.080200195E-2,4.788622891E-2
2.096572418E1,-7.082795724E-3,5.309447646E-3,3.600692749E-2,3.707903797E-2
2.097572418E1,-1.633109152E-2,1.004207134E-2,6.234169006E-2,6.522295660E-2
2.098572404E1,1.739374176E-2,-2.783524990E-2,-1.905441284E-2,3.795278696E-2
2.099572404E1,1.950596832E-2,-1.850304008E-2,-3.342628479E-2,4.289710721E-2
2.100569071E1,-3.050881997E-2,7.903665304E-3,1.198091507E-1,1.238849814E-1
2.101565738E1,-1.514868811E-3,-1.248940825E-3,1.078462601E-1,1.078641298E-1
2.102562404E1,1.729814894E-2,-2.303579450E-2,-2.294540405E-3,2.889876642E-2
2.103559071E1,1.488938741E-2,2.027983963E-2,3.362464905E-2,4.199503276E-2
2.104555784E1,1.035785303E-2,-9.024739265E-4,4.560279846E-2,4.677301365E-2
2.105552451E1,2.265056409E-2,-1.485006511E-2,2.406215668E-2,3.622926816E-2
2.106549117E1,4.825681448E-3,2.106329799E-2,1.222295761E-1,1.241250136E-1
2.107545784E1,-3.892973065E-2,1.345966756E-2,1.294050217E-1,1.358026002E-1
2.108542450E1,1.886676624E-2,-2.264903486E-2,-4.059314728E-2,5.016709334E-2
2.109539117E1,1.771496609E-3,-8.463412523E-3,-1.904773712E-2,2.091850476E-2
2.110535784E1,-1.962497458E-2,8.062779903E-3,8.868885040E-2,9.119133858E-2
2.111532450E1,-2.498369664E-3,3.569066525E-3,5.038642883E-2,5.057442335E-2
2.112529070E1,1.171105914E-2,4.650552571E-2,-3.581047058E-2,5.985234023E-2
2.113525737E1,-1.459972281E-2,1.933698356E-2,1.684474945E-2,2.950959884E-2
2.114522403E1,6.452389061E-5,-4.067131877E-2,-3.822708130E-2,5.581639614E-2
2.115519097E1,-3.973357379E-4,-6.042583287E-2,4.556083679E-2,7.567845798E-2
2.116515763E1,-2.911045402E-2,-1.697604358E-2,1.604938507E-1,1.639935386E-1
2.117512430E1,-1.172499172E-2,1.279091835E-2,1.389665604E-1,1.400456637E-1
2.118509096E1,4.387248307E-2,2.288158238E-2,1.447391510E-2,5.155439653E-2
2.119505763E1,2.941556461E-2,5.868725479E-2,2.644348145E-2,7.077236061E-2
2.120502430E1,1.698040776E-2,1.443791389E-2,6.712245941E-2,7.072631874E-2
2.121499096E1,3.817525133E-2,-2.198985219E-2,2.641010284E-2,5.136532825E-2
2.122495763E1,2.022895217E-2,-1.001179218E-3,6.294250488E-5,2.025381020E-2
2.123492383E1,1.908510365E-2,-1.348838210E-3,5.722045898E-5,1.913279436E-2
2.124489050E1,2.078439109E-2,-1.815047860E-2,-4.731178284E-3,2.799669328E-2
2.125482383E1,1.255624741E-2,1.040028036E-2,7.239341736E-3,1.783909329E-2
2.126475766E1,4.783151671E-3,2.220001817E-2,7.906627655E-2,8.226296514E-2
2.127469099E1,-2.197983861E-2,-4.247680306E-3,2.878379822E-2,3.646454625E-2
2.128462433E1,6.541829556E-3,2.483278513E-4,3.596115112E-2,3.655217628E-2
2.129455766E1,-3.916977346E-2,4.646882415E-3,1.269359589E-1,1.329232949E-1
2.130452433E1,8.625347167E-3,-5.256871879E-2,-1.192569733E-2,5.459019203E-2
2.131449099E1,-5.897892639E-3,-2.180059254E-2,9.615898132E-3,2.454621090E-2
2.132445766E1,-1.976106688E-2,1.268996298E-2,9.822273254E-2,1.009912873E-1
2.133442432E1,-3.094798513E-2,-1.316130161E-2,3.119087219E-2,4.586794253E-2
2.134439052E1,7.899550721E-3,-1.753565669E-2,-1.189804077E-2,2.261560371E-2
2.135435719E1,-6.067682058E-3,-1.235710084E-2,4.796600342E-2,4.990242670E-2
2.136432386E1,1.842204854E-2,-4.999588430E-2,-4.694938660E-3,5.348834236E-2
2.137429052E1,-1.025438309E-2,-3.920161724E-2,-2.382373810E-2,4.700520890E-2
2.138425719E1,-7.671813481E-3,9.847015142E-3,1.437997818E-1,1.443405614E-1
2.139422385E1,-2.154217288E-2,2.530232072E-2,1.366386414E-1,1.406214456E-1
2.140419099E1,-7.393519394E-3,2.530641854E-2,1.932048798E-2,3.268577984E-2
2.141415765E1,-1.380318031E-2,8.046954870E-3,4.085636139E-2,4.386939178E-2
2.142412432E1,-1.291991211E-2,-8.751288056E-3,2.648830414E-2,3.074312001E-2
2.143409098E1,1.395890489E-2,-2.782696486E-2,-2.139663696E-2,3.777574714E-2
2.144405765E1,-9.512905963E-3,-6.113484502E-3,7.198238373E-2,7.286517440E-2
2.145402405E1,2.856379375E-3,8.464664221E-3,9.353542328E-2,9.396108158E-2
2.146399072E1,2.515119873E-2,-7.785752416E-3,-2.225875854E-3,2.642262783E-2
2.147395738E1,1.535725594E-2,1.119492948E-2,2.410697937E-2,3.069720199E-2
2.148392405E1,1.492209733E-2,1.579469442E-2,8.635520935E-2,8.904697380E-2
2.149389072E1,7.935643196E-3,1.375354826E-2,3.129386902E-2,3.509189024E-2
2.150385738E1,5.443634465E-3,3.752937913E-2,7.678222656E-2,8.563642782E-2
2.151382451E1,1.711411588E-2,1.744152606E-2,6.479072571E-2,6.924549033E-2
2.152379118E1,1.899311319E-2,-2.399350703E-2,-1.662921906E-2,3.482754161E-2
2.153375785E1,3.798430786E-3,8.986324072E-3,1.688098907E-2,1.949743288E-2
2.154372451E1,-1.123644877E-2,-1.108855009E-3,6.715202332E-2,6.809465159E-2
2.155372451E1,7.618937641E-3,-1.789525151E-2,4.560279846E-2,4.957724745E-2
2.156372401E1,-9.311625734E-3,-6.220698357E-3,2.404880524E-2,2.652825843E-2
2.157372401E1,2.983734012E-4,5.510345101E-3,9.587097168E-2,9.602966282E-2
2.158372401E1,5.461005494E-3,-3.262214363E-2,1.207447052E-2,3.521107317E-2
2.159372401E1,5.151029676E-3,-8.092910051E-3,4.905700684E-3,1.077470181E-2
2.160372401E1,-3.330175951E-2,8.781835437E-3,6.715965271E-2,7.547547133E-2
2.161372401E1,5.153072998E-3,-2.687236667E-2,1.927852631E-2,3.347147783E-2
2.162372401E1,1.246354356E-2,9.481340647E-3,3.844165802E-2,4.150899674E-2
2.163372401E1,-1.379641332E-2,3.323787451E-2,9.350681305E-2,1.001929210E-1
2.164372401E1,-1.365560479E-2,3.343947232E-2,9.350967407E-2,1.002433688E-1
2.165372448E1,1.021351106E-2,-2.858644724E-2,1.373291016E-4,3.035654185E-2
2.166372448E1,7.751127705E-3,1.514926553E-2,5.282497406E-2,5.549827124E-2
2.167372448E1,5.375780165E-3,-1.340664923E-2,7.198429108E-2,7.341917609E-2
2.168372448E1,2.883775160E-3,2.712908387E-2,4.085445404E-2,4.912626350E-2
