"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.103894950E1,-5.934033100E-2,-5.684648782E-3,2.417675208E-2,6.432810783E-2
2.104897050E1,3.534958205E-2,9.862338756E-3,-1.780955450E-2,4.079263302E-2
2.105896850E1,1.890310260E-2,9.487163356E-3,-1.785836048E-2,2.768130408E-2
2.106895850E1,1.488153751E-1,1.250081945E-2,-1.269934932E-1,1.960347767E-1
2.107896850E1,1.379577626E-1,5.990387925E-3,-2.754782631E-1,3.081501297E-1
2.108896650E1,1.445120893E-1,5.990139533E-3,-2.754786102E-1,3.111399853E-1
2.109894450E1,1.350063736E-2,1.388305868E-3,-7.323310983E-2,7.448008444E-2
2.110896650E1,-2.081487488E-2,2.956938097E-2,8.007118642E-2,8.785785225E-2
2.111896450E1,-1.478234132E-2,3.014842891E-2,8.009876884E-2,8.685193233E-2
2.112894750E1,-4.122984133E-2,-1.232615215E-2,2.141053485E-2,4.806500645E-2
2.113896550E1,9.874236926E-2,5.982623805E-3,-8.400014075E-2,1.297762340E-1
2.114896350E1,8.762731480E-2,5.585230127E-3,-8.402263426E-2,1.215300134E-1
2.115895250E1,1.064082060E-1,1.964050188E-3,-1.888016233E-1,2.167316699E-1
2.116895950E1,1.022530741E-1,1.538264595E-2,-2.009268117E-1,2.259732298E-1
2.117895750E1,1.093844753E-1,1.579923265E-2,-2.009197036E-1,2.293105024E-1
2.118895150E1,5.404476360E-2,3.763088466E-2,-8.850129082E-2,1.103149964E-1
2.119895850E1,-5.478998210E-2,1.857552034E-2,3.036581058E-2,6.533815537E-2
2.120895650E1,-5.388112836E-2,1.875666068E-2,3.037068021E-2,6.463255008E-2
2.121893250E1,-5.427980797E-2,2.322416699E-3,-2.143620778E-2,5.840549783E-2
2.122895650E1,4.784563693E-2,-1.961515871E-3,-1.408999170E-1,1.488147813E-1
2.123895450E1,4.185359763E-2,-2.065908513E-3,-1.409054262E-1,1.470045263E-1
2.124894850E1,7.908749289E-2,9.390871020E-3,-1.703933276E-1,1.880874958E-1
2.125895650E1,2.764642361E-3,5.206299147E-3,-1.200973784E-1,1.202419606E-1
2.126895450E1,9.425269664E-3,5.572583810E-3,-1.200871641E-1,1.205853074E-1
2.127893950E1,-3.999050570E-2,4.627558987E-3,-4.059216592E-2,5.716973659E-2
2.128895450E1,-3.797209939E-2,1.139726142E-2,-3.175747988E-2,5.079680529E-2
2.129895250E1,-4.129354400E-2,1.122850301E-2,-3.176607254E-2,5.329464721E-2
2.130893850E1,-1.609759368E-2,2.200257572E-3,-8.895740105E-2,9.042893816E-2
2.131895350E1,4.302875093E-2,6.633184790E-3,-1.329687446E-1,1.399148298E-1
2.132895150E1,4.190082303E-2,6.612889128E-3,-1.329695212E-1,1.395718555E-1
2.133893650E1,3.872835679E-2,8.282035079E-3,-1.185984355E-1,1.250362613E-1
2.134895250E1,2.472022565E-2,9.560113081E-3,-3.761538269E-2,4.601524023E-2
2.135895050E1,2.813737959E-2,9.730839216E-3,-3.760902612E-2,4.796707421E-2
2.136893550E1,1.492236843E-2,6.047489641E-3,-2.398888515E-2,2.889144893E-2
2.137895150E1,7.163826349E-2,3.010841260E-3,-7.758106741E-2,1.056405603E-1
2.138894950E1,6.784358041E-2,2.949490321E-3,-7.758489551E-2,1.031060954E-1
2.139895150E1,6.971494981E-2,5.128667081E-3,-1.070761225E-1,1.278740531E-1
2.140894050E1,5.468820857E-2,-3.555270713E-3,-1.009388758E-1,1.148568533E-1
2.141893850E1,5.690263137E-2,-3.379560741E-3,-1.009360253E-1,1.159198520E-1
2.142893350E1,4.050887964E-2,2.695205533E-3,-8.551380216E-2,9.466173368E-2
2.143893350E1,1.229588824E-2,1.374274749E-2,-5.018948876E-2,5.346996127E-2
2.144893150E1,1.215974062E-2,1.371851467E-2,-5.018995014E-2,5.343302379E-2
2.145893250E1,9.900511253E-3,5.946476135E-3,-3.806818787E-2,3.978149858E-2
2.146895050E1,1.305313921E-2,1.387170144E-2,-9.196146291E-2,9.391336009E-2
2.147894850E1,2.920863518E-2,1.165689835E-2,-1.295350768E-1,1.332980262E-1
2.148893050E1,2.217744515E-2,1.064148938E-2,-1.054371023E-1,1.082684761E-1
2.149894950E1,-5.350479265E-3,8.294768762E-3,-7.849495981E-2,7.911314387E-2
2.150894750E1,-3.447285659E-3,8.365690805E-3,-7.849362591E-2,7.901340310E-2
2.151894850E1,-1.788246426E-2,7.623069864E-3,-7.415464472E-2,7.666032256E-2
2.152894750E1,-3.016976211E-2,4.942926621E-3,-7.236057735E-2,7.855380464E-2
2.153894550E1,-1.778930395E-2,1.226373541E-3,-8.313804190E-2,8.502880299E-2
2.154894750E1,-1.017468628E-2,3.874405277E-4,-1.090334049E-1,1.095077976E-1
2.155894650E1,9.800134432E-3,5.956167438E-3,-1.027484612E-1,1.033864829E-1
2.156894450E1,3.458422207E-3,1.413261631E-2,-1.070927048E-1,1.080765421E-1
2.157892550E1,-5.148608142E-3,1.236019162E-2,-7.820457246E-2,7.934253372E-2
2.158892400E1,-1.110606665E-2,1.944494306E-2,-7.312132751E-2,7.647338795E-2
2.159892200E1,-1.124328550E-2,1.952475755E-2,-7.312008955E-2,7.651258146E-2
2.160892200E1,9.575954810E-3,7.160902855E-3,-6.863590554E-2,6.966968473E-2
2.161892200E1,1.549500042E-2,4.381207340E-3,-7.851701478E-2,8.015117981E-2
2.162892000E1,1.828625104E-2,8.104851312E-3,-8.301042642E-2,8.538621953E-2
2.163890000E1,2.087246996E-2,1.950902660E-3,-9.378586728E-2,9.610023374E-2
2.164892000E1,4.580917506E-2,9.260968044E-3,-9.962409284E-2,1.100418371E-1
2.165891800E1,4.651118355E-2,9.336917322E-3,-9.962291426E-2,1.103412582E-1
2.166889300E1,1.217255425E-2,5.434879027E-3,-8.824912051E-2,8.925030116E-2
2.167891900E1,2.100251112E-2,1.379388294E-3,-9.124303197E-2,9.363919621E-2
2.168891700E1,3.323701502E-2,1.001864899E-2,-9.034528336E-2,9.678503356E-2
2.169890000E1,3.936105293E-2,3.191169905E-3,-9.064323555E-2,9.887199909E-2
2.170891800E1,3.328051739E-2,-6.429372209E-3,-6.788606866E-2,7.587784909E-2
2.171891600E1,1.473192165E-2,1.335302029E-2,-8.375510587E-2,8.608281145E-2
2.172888700E1,6.018584752E-3,-1.855536514E-3,-9.976862870E-2,9.996722288E-2
2.173891700E1,-4.716833521E-3,1.161356614E-2,-6.983349297E-2,7.094956079E-2
2.174891500E1,-1.910077960E-2,1.170873528E-2,-7.402817127E-2,7.734406509E-2
2.175889500E1,1.480547209E-2,1.488990382E-2,-6.909235838E-2,7.221263897E-2
2.176891500E1,4.826768599E-3,9.028774197E-3,-1.044190746E-1,1.049197770E-1
2.177891300E1,-7.374774475E-3,6.163114904E-3,-8.720525547E-2,8.773327684E-2
2.178890000E1,-1.279924100E-2,1.073367096E-2,-7.672842460E-2,7.852568627E-2
2.179891400E1,-1.615302346E-2,7.044149262E-3,-8.885503823E-2,9.058563917E-2
2.180891200E1,-8.853764291E-3,1.774430523E-3,-1.048723161E-1,1.052603459E-1
2.181889900E1,-1.148507929E-2,1.484553122E-2,-9.679320906E-2,9.859625837E-2
2.182891300E1,1.709297137E-2,-2.696497745E-3,-9.304884402E-2,9.464421876E-2
2.183891100E1,-2.293681574E-2,4.545381053E-3,-9.260134930E-2,9.550794677E-2
2.184889400E1,1.295851196E-3,7.489139789E-4,-8.885754157E-2,8.887014570E-2
2.185891200E1,-3.639585107E-3,2.479860118E-2,-1.003892193E-1,1.034708295E-1
2.186891000E1,1.649458537E-2,3.540110208E-3,-8.721412679E-2,8.883078092E-2
2.187889300E1,2.786204254E-3,3.573521849E-3,-7.598690172E-2,7.612189058E-2
2.188891000E1,-1.496210323E-2,-1.306914254E-2,-9.589117555E-2,9.792744543E-2
2.189890800E1,1.974554020E-2,-5.029720087E-3,-7.882456005E-2,8.141557411E-2
2.190889100E1,5.710801939E-3,-4.429088841E-3,-7.178414695E-2,7.214702932E-2
2.191890900E1,1.572935043E-2,-3.262927061E-3,-7.118323591E-2,7.297336659E-2
2.192890700E1,1.450635160E-2,1.153988408E-3,-8.375808430E-2,8.501283792E-2
2.193889000E1,2.025970688E-2,1.611986449E-2,-9.678320484E-2,1.001862989E-1
2.194890700E1,3.405684490E-2,8.029819658E-3,-5.292402595E-2,6.344524577E-2
2.195890500E1,3.179942223E-2,1.007055217E-2,-5.172933016E-2,6.155114031E-2
2.196888900E1,2.379499970E-2,1.154058672E-2,-7.598117785E-2,8.045201389E-2
2.197890600E1,1.463418635E-2,-2.713436112E-3,-1.018751795E-1,1.029566625E-1
2.198890400E1,1.470594037E-2,-2.581923153E-3,-1.018731421E-1,1.029614884E-1
2.199890400E1,-1.253636326E-3,4.913624876E-3,-9.408932864E-2,9.422588326E-2
2.200890500E1,-2.614220169E-3,9.466522799E-3,-8.211587551E-2,8.270106536E-2
2.201890300E1,-2.592335936E-3,9.440809896E-3,-8.211630492E-2,8.269786352E-2
2.202890200E1,-1.986651046E-3,6.768972669E-3,-8.391221325E-2,8.420822588E-2
2.203890300E1,-1.634448094E-2,1.387101736E-2,-9.484346414E-2,9.723594947E-2
2.204890100E1,-1.642850840E-2,1.384588004E-2,-9.484380218E-2,9.724685648E-2
2.205890100E1,-1.753040020E-2,-4.032880738E-4,-9.873408266E-2,1.002790938E-1
2.206890200E1,-3.255881109E-2,-1.119516474E-2,-7.687503439E-2,8.423288435E-2
2.207890000E1,-3.248857826E-2,-1.116827097E-2,-7.687465981E-2,8.420184864E-2
2.208890000E1,-1.725724615E-2,-1.884974105E-2,-7.612027306E-2,8.029583584E-2
2.209890100E1,-2.031927311E-2,2.180003707E-2,-9.513746032E-2,9.969579144E-2
2.210889900E1,-2.039900309E-2,2.182702106E-2,-9.513698523E-2,9.971752170E-2
2.211889900E1,2.859939414E-4,2.216587863E-2,-9.768553072E-2,1.001692112E-1
2.212889800E1,-1.123958645E-2,3.089268182E-3,-1.077175529E-1,1.083464032E-1
2.213889600E1,-1.148446944E-2,3.065238924E-3,-1.077177631E-1,1.083716070E-1
2.214889800E1,1.304799777E-2,3.259488681E-3,-9.933436330E-2,1.002406616E-1
2.215889700E1,4.434306796E-3,-1.114372980E-2,-9.558553976E-2,9.633504659E-2
2.216889500E1,4.563895999E-3,-1.101272704E-2,-9.558352978E-2,9.632403889E-2
2.217889700E1,8.968289062E-4,-6.866927807E-3,-7.746924855E-2,7.777816834E-2
2.218889700E1,4.355625657E-2,1.557263706E-2,-9.468949964E-2,1.053838501E-1
2.219889500E1,4.294939782E-2,1.554986033E-2,-9.468928951E-2,1.051309206E-1
2.220889500E1,3.674191602E-2,1.086952622E-2,-7.687853359E-2,8.589775270E-2
2.221889500E1,1.542699456E-2,-2.470501147E-3,-1.140041046E-1,1.150696807E-1
2.222889300E1,1.586738127E-2,-2.392977003E-3,-1.140033189E-1,1.151271334E-1
2.223889400E1,1.938298542E-2,-2.099234701E-2,-1.003698778E-1,1.043575159E-1
2.224888100E1,2.090166949E-2,-4.171455609E-3,-6.862886604E-2,7.186238295E-2
2.225887900E1,2.060737182E-2,-4.038144231E-3,-6.862637184E-2,7.176732748E-2
2.226889200E1,4.739696763E-3,9.251164250E-3,-9.169062719E-2,9.227794904E-2
2.227889200E1,4.970873914E-3,9.329644277E-3,-9.168964961E-2,9.229704055E-2
2.228889000E1,2.293972793E-2,2.361813742E-2,-6.819425804E-2,7.572651030E-2
2.229889100E1,-3.416913428E-2,-8.557455496E-3,-8.780211914E-2,9.460429117E-2
2.230889200E1,-3.414833784E-2,-8.425563667E-3,-8.780002694E-2,9.458299969E-2
2.231889000E1,-2.854742929E-2,2.194324882E-4,-1.038156420E-1,1.076693614E-1
2.232889000E1,-3.269591688E-2,-1.373295112E-2,-6.937681172E-2,7.791507512E-2
2.233889000E1,-3.262171206E-2,-1.375856809E-2,-6.937729594E-2,7.788891761E-2
2.234888800E1,-1.404097491E-2,2.659184343E-3,-7.072301435E-2,7.215237347E-2
2.235888400E1,-2.087047596E-2,1.799736890E-2,-1.124924532E-1,1.158189711E-1
2.236888900E1,-2.535091467E-3,1.821590972E-2,-1.071074325E-1,1.086749656E-1
2.237888700E1,-2.358788493E-3,1.829491337E-2,-1.071063179E-1,1.086831683E-1
2.238888700E1,1.624974920E-3,1.220669079E-2,-1.005217135E-1,1.012731886E-1
2.239888700E1,-3.567539302E-3,6.286761817E-3,-8.420699514E-2,8.451667730E-2
2.240888500E1,-2.808985041E-2,1.627673547E-2,-9.408988595E-2,9.953330323E-2
2.241886100E1,1.529584563E-2,-1.010860247E-3,-7.343122080E-2,7.501419146E-2
2.242888600E1,8.437387148E-3,7.703382570E-4,-7.567655161E-2,7.614934922E-2
2.243888400E1,8.511440650E-3,6.399374251E-4,-7.567870778E-2,7.615852515E-2
2.244888500E1,8.653034631E-3,1.064869904E-2,-1.087626240E-1,1.096247151E-1
2.245888400E1,1.800091034E-2,1.941096526E-2,-7.014609517E-2,7.497528268E-2
2.246888200E1,2.684161604E-2,1.275449039E-2,-8.197414448E-2,8.719466578E-2
2.247885800E1,-4.100941272E-3,-4.108494687E-3,-9.035338724E-2,9.053967105E-2
2.248888300E1,1.739031028E-2,-2.991788987E-3,-8.451404706E-2,8.633653828E-2
2.249888100E1,1.767288726E-2,-2.861755248E-3,-8.451226548E-2,8.638775147E-2
2.250888200E1,1.228898122E-2,3.546634650E-3,-6.505303329E-2,6.629852801E-2
2.251888300E1,1.344986252E-2,1.768957124E-2,-9.125183020E-2,9.391866825E-2
2.252888100E1,-1.149309066E-2,2.405955195E-2,-9.874454370E-2,1.022811717E-1
2.253885300E1,8.936616025E-3,1.999962684E-2,-9.785121705E-2,1.002731712E-1
2.254888100E1,3.592044789E-3,5.472564446E-3,-9.410916349E-2,9.433655919E-2
2.255887900E1,3.768682950E-3,5.603145220E-3,-9.410728142E-2,9.434923753E-2
2.256886400E1,-6.788507737E-3,-1.306646790E-2,-7.943259738E-2,8.078585240E-2
2.257887900E1,-2.723010642E-3,-1.453086194E-3,-7.853309462E-2,7.859372238E-2
2.258887700E1,-1.705733533E-2,-4.642918491E-3,-8.407027993E-2,8.590879669E-2
2.259887700E1,-9.738956796E-3,7.082174436E-3,-7.404302229E-2,7.501582249E-2
2.260887800E1,-9.664453904E-3,7.055817426E-3,-7.404351565E-2,7.500418947E-2
2.261887600E1,-1.187437594E-2,1.282689651E-2,-8.631937489E-2,8.807136061E-2
2.262886200E1,-1.914780972E-2,2.373186548E-3,-7.060968344E-2,7.319834716E-2
2.263887700E1,-5.929901220E-3,2.917131350E-3,-7.674545461E-2,7.702946311E-2
2.264887500E1,7.694781624E-3,1.009166039E-2,-9.456082435E-2,9.540859907E-2
2.265885800E1,-1.936722991E-2,9.800397099E-3,-9.306409246E-2,9.556182650E-2
2.266887600E1,2.936761492E-3,2.665819277E-3,-8.527935622E-2,8.537153951E-2
2.267887400E1,1.143523520E-2,2.074631399E-2,-9.321781942E-2,9.618074654E-2
2.268886000E1,-3.596084450E-3,1.318959404E-2,-9.112563998E-2,9.214542569E-2
2.269887400E1,2.515900208E-2,3.060863676E-2,-9.397763768E-2,1.019885308E-1
2.270887200E1,1.062650246E-2,8.240188087E-3,-8.275170540E-2,8.383715167E-2
2.271885800E1,9.307515649E-3,-8.139140892E-3,-8.588895586E-2,8.677435221E-2
2.272887300E1,1.015665470E-2,2.253515770E-3,-9.187528957E-2,9.246245076E-2
2.273887100E1,6.982256713E-3,1.093152955E-2,-1.081912322E-1,1.089660175E-1
2.274885700E1,1.946212383E-2,1.101582767E-2,-8.214585163E-2,8.513556051E-2
2.275887200E1,2.234491078E-2,3.896225056E-3,-6.627936800E-2,7.005305297E-2
2.276887000E1,1.923376036E-2,1.164580577E-2,-8.708868574E-2,8.994443570E-2
2.277885700E1,1.485562566E-2,3.656987997E-3,-1.081929042E-1,1.092692440E-1
2.278884700E1,7.386946277E-3,-2.216772815E-3,-1.020513360E-1,1.023423482E-1
2.279884500E1,2.363857755E-2,-9.589425676E-3,-9.051814168E-2,9.404399718E-2
2.280885500E1,7.830856725E-3,1.305097963E-2,-7.001244518E-2,7.164769965E-2
2.281885100E1,6.491179534E-4,1.466177448E-2,-1.050425431E-1,1.060628345E-1
2.282884900E1,-7.593225509E-4,1.804880498E-2,-1.071439228E-1,1.086561371E-1
2.283886700E1,2.373519822E-2,9.578467286E-3,-8.529028321E-2,8.904795943E-2
2.284886500E1,-1.387800661E-2,1.002548293E-2,-7.780877992E-2,7.967004209E-2
2.285886300E1,-1.642003337E-2,1.526124427E-2,-8.664575002E-2,8.949865401E-2
2.286884000E1,-1.778944099E-2,1.584528404E-2,-9.802755629E-2,1.008808160E-1
2.287883700E1,-1.467048706E-3,1.309232812E-2,-8.500809110E-2,8.602288556E-2
2.288883500E1,-2.696260316E-2,7.617181535E-3,-8.395991374E-2,8.851141474E-2
2.289886500E1,-1.758868735E-3,8.603035798E-3,-6.360093667E-2,6.420424432E-2
2.290883600E1,-3.424595208E-2,1.475683170E-2,-8.710480213E-2,9.475123150E-2
2.291883400E1,5.749766936E-4,5.077687241E-3,-8.306454057E-2,8.322158017E-2
2.292886300E1,-1.547869560E-2,1.007463608E-2,-8.426362177E-2,8.626381782E-2
2.293884600E1,-6.213487753E-3,1.227901240E-2,-7.408775349E-2,7.535500509E-2
2.294884400E1,2.871554759E-3,5.394351655E-3,-8.037445592E-2,8.060643908E-2
2.295886300E1,-5.783550666E-3,7.842186276E-3,-9.983553364E-2,1.003099353E-1
2.296886200E1,8.828915338E-3,4.121729151E-3,-6.929846360E-2,6.998010756E-2
2.297886000E1,1.263726742E-2,1.403326189E-3,-9.564361906E-2,9.648508547E-2
2.298886100E1,2.644637624E-2,4.665039125E-3,-1.065705394E-1,1.099020167E-1
2.299884400E1,2.101019473E-2,2.655276359E-2,-9.610053328E-2,1.018910694E-1
2.300884200E1,3.202957869E-2,1.642008476E-2,-7.454590567E-2,8.278046356E-2
2.301886000E1,1.371435652E-2,8.957968641E-3,-6.466794846E-2,6.671036152E-2
2.302883100E1,2.407680980E-3,-7.987174955E-3,-1.137615457E-1,1.140670030E-1
2.303882900E1,2.322907488E-3,-7.855287123E-3,-1.137593712E-1,1.140539170E-1
2.304885800E1,4.206631693E-3,1.383579931E-2,-9.011101102E-2,9.126400933E-2
2.305884800E1,5.224017238E-3,5.155139436E-3,-7.484270212E-2,7.520170130E-2
2.306884600E1,5.383888908E-3,8.843623598E-3,-9.175583278E-2,9.233812207E-2
2.307885700E1,1.126471235E-2,4.961714799E-3,-9.220436904E-2,9.302235230E-2
2.308882900E1,1.316572552E-2,1.382746246E-2,-7.948212513E-2,8.174315422E-2
2.309882700E1,1.318404832E-2,1.390658488E-2,-7.948091914E-2,8.175835578E-2
2.310885600E1,1.602641183E-2,1.564542005E-2,-7.948368743E-2,8.257894170E-2
2.311882900E1,-1.611209067E-2,-7.011688079E-4,-1.023912602E-1,1.036535637E-1
2.312882700E1,-1.603849912E-2,-4.651761620E-4,-1.023877062E-1,1.036373110E-1
2.313885400E1,-1.325104833E-3,8.096972417E-3,-9.311125391E-2,9.347204111E-2
2.314884500E1,-6.241483011E-3,-2.352406520E-3,-6.452538603E-2,6.486921742E-2
2.315884300E1,-6.223139656E-3,-2.273271679E-3,-6.452418461E-2,6.486343832E-2
2.316885300E1,-1.614442394E-2,9.415092426E-3,-1.020987715E-1,1.037952096E-1
2.317884900E1,-2.668160333E-2,9.805364949E-3,-6.886680661E-2,7.450295424E-2
2.318884700E1,-2.676913113E-2,9.885062955E-3,-6.886544987E-2,7.454361835E-2
2.319885200E1,-2.170029408E-2,1.667275642E-2,-8.129404935E-2,8.577648879E-2
2.320884800E1,-4.017885685E-3,-2.099268727E-4,-1.022457651E-1,1.023248941E-1
2.321884600E1,-4.051745860E-3,-1.304907047E-4,-1.022444860E-1,1.023248190E-1
2.322885100E1,-3.119739942E-3,1.224137323E-2,-7.440323818E-2,7.546804521E-2
2.323882300E1,5.756067039E-3,1.171993179E-2,-7.799927124E-2,7.908460926E-2
2.324882100E1,5.569156565E-3,1.169494979E-2,-7.799940828E-2,7.906766120E-2
2.325884900E1,8.292290547E-3,5.398137499E-3,-8.159171831E-2,8.218947906E-2
2.326882200E1,-1.042395012E-2,1.534140595E-2,-6.767934218E-2,7.017485896E-2
2.327882000E1,-1.055856170E-2,1.531620467E-2,-6.767954774E-2,7.018967540E-2
2.328884800E1,2.792417549E-2,7.145396313E-3,-8.668824283E-2,9.135462611E-2
2.329882000E1,1.268432152E-2,-4.432511233E-3,-6.228707645E-2,6.371984825E-2
2.330881800E1,1.265178724E-2,-4.353132711E-3,-6.228580194E-2,6.370666062E-2
2.331884600E1,1.796639236E-2,1.142861711E-2,-6.992047030E-2,7.309087980E-2
2.332884700E1,1.658605318E-2,8.514063332E-3,-8.863214054E-2,9.057175482E-2
2.333884500E1,1.371821317E-2,2.295443847E-3,-1.098863766E-1,1.107631446E-1
2.334884600E1,2.674588616E-2,1.080014207E-3,-9.506651714E-2,9.876310819E-2
2.335884600E1,1.706939065E-2,8.487860496E-3,-7.036840356E-2,7.290487016E-2
2.336884400E1,2.011161244E-2,3.021837395E-2,-7.860943733E-2,8.658562650E-2
2.337884400E1,-1.402308265E-2,-7.053758909E-3,-9.522282053E-2,9.650796812E-2
2.338884400E1,-1.753002904E-2,2.409926684E-4,-1.085440751E-1,1.099507901E-1
2.339884200E1,-1.608121920E-2,1.804017206E-3,-7.142091152E-2,7.323118660E-2
2.340883000E1,-2.361371089E-2,4.995144998E-3,-8.265001866E-2,8.610217419E-2
2.341881500E1,-5.321893005E-3,2.692502909E-3,-7.621456398E-2,7.644757602E-2
2.342881300E1,-5.404175434E-3,2.719605667E-3,-7.621402037E-2,7.645376556E-2
2.343882900E1,-1.891286014E-2,1.661107172E-2,-1.009160534E-1,1.040080469E-1
2.344884200E1,-2.759501379E-2,1.592848239E-2,-6.694119059E-2,7.413719940E-2
2.345884000E1,-4.701375173E-2,1.977460497E-2,-1.163450831E-1,1.270334846E-1
2.346882800E1,-9.830125395E-3,1.303386624E-2,-1.016780370E-1,1.029802711E-1
2.347884100E1,-2.120655839E-2,2.951995087E-3,-7.877458462E-2,8.163251544E-2
2.348883900E1,-9.277548669E-3,8.179342212E-3,-6.455446679E-2,6.572863707E-2
2.349882700E1,7.029760058E-4,2.497785203E-3,-9.583924497E-2,9.587436561E-2
2.350883800E1,2.608357707E-2,1.033247617E-3,-8.715611145E-2,9.098136269E-2
2.351883600E1,3.369355522E-3,9.087902452E-3,-6.470288100E-2,6.542480674E-2
2.352882500E1,6.632437329E-3,1.389673826E-2,-7.743024579E-2,7.894651052E-2
2.353883800E1,1.536460980E-2,-5.056593867E-3,-7.862401882E-2,8.027064664E-2
2.354883600E1,1.664452533E-2,5.246810387E-4,-8.640662631E-2,8.799670780E-2
2.355882400E1,2.166702891E-2,5.223555000E-4,-7.832039301E-2,8.126387241E-2
2.356883700E1,1.475876745E-2,5.412033772E-3,-7.307948337E-2,7.475106833E-2
2.357883500E1,-2.482154179E-3,3.063073056E-3,-8.864660326E-2,8.873423114E-2
2.358882300E1,6.485972571E-3,-9.515529775E-4,-7.966231073E-2,7.993157727E-2
2.359883600E1,-1.597358931E-2,-1.951773461E-3,-8.774315363E-2,8.920664764E-2
2.360883400E1,-1.579361955E-2,1.198622335E-2,-7.397433578E-2,7.658531401E-2
2.361881300E1,1.766794453E-2,1.093283032E-2,-7.113000340E-2,7.410236452E-2
2.362883500E1,8.437891927E-3,-4.840363946E-3,-8.055879853E-2,8.114399031E-2
2.363883300E1,-1.754559383E-2,-1.080638657E-2,-9.881643704E-2,1.009421323E-1
2.364882100E1,9.968319540E-3,9.226274755E-3,-8.145266421E-2,8.257740640E-2
2.365881700E1,-9.877176066E-3,4.835835780E-3,-6.423954855E-2,6.517410155E-2
2.366881500E1,-4.972937570E-3,5.237553771E-3,-9.163347979E-2,9.191766259E-2
2.367883100E1,-1.312230309E-2,8.805837109E-3,-8.924170364E-2,9.063012343E-2
2.368883100E1,-3.619656495E-2,1.142448866E-2,-8.146237607E-2,8.987117986E-2
2.369882900E1,-1.244432872E-2,6.912403613E-3,-6.978481947E-2,7.122193250E-2
2.370883000E1,-3.122997652E-2,1.916960544E-2,-1.081106960E-1,1.141521256E-1
2.371883000E1,-7.271740711E-3,1.381591306E-2,-1.019777159E-1,1.031659450E-1
2.372882800E1,-7.355516350E-3,1.399940029E-2,-1.019747923E-1,1.031937260E-1
2.373882800E1,-8.859245485E-3,-1.143348503E-3,-7.682535133E-2,7.734292523E-2
2.374882900E1,1.373403606E-2,5.243831534E-3,-9.643493006E-2,9.754905049E-2
2.375882700E1,-2.013784268E-2,9.745931199E-3,-8.760574406E-2,9.041726757E-2
2.376882700E1,-2.133995028E-2,-6.126152536E-4,-9.673548608E-2,9.906322750E-2
2.377882800E1,4.676317285E-3,5.764217167E-3,-9.000018801E-2,9.030574724E-2
2.378882600E1,4.751778344E-3,5.789664547E-3,-8.999988651E-2,9.031101364E-2
2.379882600E1,-2.270165203E-3,6.063657991E-3,-8.805663748E-2,8.829435430E-2
2.380882600E1,1.330246015E-2,-1.143347290E-3,-8.027068611E-2,8.137349530E-2
2.381882400E1,-7.829802627E-3,1.038777047E-2,-8.356391106E-2,8.457031876E-2
2.382882400E1,3.641117717E-3,-4.537159548E-3,-7.398079512E-2,7.420917465E-2
2.383882600E1,9.503966678E-3,1.805928200E-2,-1.045216384E-1,1.064952391E-1
2.384882400E1,9.474133886E-3,1.824203262E-2,-1.045187971E-1,1.065209365E-1
2.385882400E1,3.091238191E-3,-4.608517563E-3,-9.029515263E-2,9.046551153E-2
2.386882400E1,5.008643272E-3,9.906406434E-3,-7.727456368E-2,7.806780122E-2
2.387882200E1,4.977160813E-3,9.932023406E-3,-7.727413427E-2,7.806861755E-2
2.388882300E1,6.934012044E-3,-1.004954002E-3,-8.850055078E-2,8.877746304E-2
2.389879600E1,1.348456551E-1,7.117556943E-3,-2.741182555E-1,3.055729509E-1
2.390879400E1,1.400465890E-1,9.008025717E-3,-2.740948118E-1,3.079320664E-1
2.391882100E1,1.595165746E-1,1.099590602E-2,-2.740606422E-1,3.172943162E-1
2.392882100E1,7.216193647E-2,-1.067087735E-2,-1.505825133E-1,1.673209670E-1
2.393881900E1,1.137403038E-1,-8.981989048E-3,-1.502837845E-1,1.886869066E-1
2.394882100E1,6.512919784E-2,2.076865904E-2,-1.042806327E-1,1.246900155E-1
